timestamp,x,y,z
1501623230273212,-0.3125,-0.4375,0.4375
1501623230296286,0.5,-0.8125,0.4375
1501623230320301,0.6875,-0.625,0.25
1501623230341281,0,-0.375,-0.1875
1501623230356281,-0.5625,0.1875,-0.5625
1501623230387350,0.1875,0.25,-0.4375
1501623230425337,0.5,0,-0.125
1501623230428337,0.25,0.25,0.125
1501623230441387,-0.125,0.1875,0.4375
1501623230462401,-0.0625,-0.1875,0.4375
1501623230478372,0.125,0.125,0.375
1501623230500386,-0.5,0.25,-0.0625
1501623230544459,-0.375,-0.1875,-0.125
1501623230545419,0.3125,-0.125,-0.125
1501623230558515,-0.375,0.1875,-0.0625
1501623230581529,-0.4375,-0.5,0.0625
1501623230597506,0.25,-0.1875,-0.0625
1501623230618655,0.3125,0.1875,0.375
1501623230641673,-0.125,0.0625,0.3125
1501623230657626,-0.1875,0.3125,0.3125
1501623230678695,-0.375,0.125,0.3125
1501623230701706,-0.375,0.0625,0.25
1501623230717731,0.25,-0.6875,0.4375
1501623230738787,0.0625,-0.8125,0.3125
1501623230761748,0.125,-0.75,0.25
1501623230777759,-0.25,-0.25,0.0625
1501623230798829,-0.375,-0.125,0.125
1501623230821846,-0.0625,-0.3125,0.25
1501623230837800,-0.125,0.125,0.5625
1501623230858881,-0.625,0.0625,0.625
1501623230881889,-0.1875,0.1875,0.625
1501623230897845,0.0625,0.125,0.8125
1501623230918918,-0.4375,0.1875,0.6875
1501623230941932,-0.375,0.1875,0.3125
1501623230957900,-0.375,0.1875,0.1875
1501623230978957,-0.5625,-0.0625,-0.25
1501623231001973,0.5625,-0.4375,-0.4375
1501623231017927,0.25,-0.9375,-0.5
1501623231039016,0.125,-1.125,-0.5
1501623231062054,0.4375,-1.4375,-0.5625
1501623231078059,0.3125,-1.125,-0.3125
1501623231099157,0.125,-0.625,-0.3125
1501623231131180,-0.25,-0.3125,-0.1875
1501623231138136,0.25,0,-0.0625
1501623231160159,-0.1875,0.5625,0
1501623231182262,-0.5,0.6875,-0.125
1501623231198217,0.0625,0.75,0.1875
1501623231220245,-0.0625,0.625,0.4375
1501623231242307,0.25,0.6875,0.4375
1501623231257310,0.0625,0.625,0.4375
1501623231288295,-0.625,0.375,0.5625
1501623231302346,0.125,0.375,0.5625
1501623231317336,-0.375,0.5,0.1875
1501623231340315,0,0.375,0
1501623231362347,0,0.4375,-0.0625
1501623231377357,0.25,0.125,-0.25
1501623231400372,0.25,0.25,-0.3125
1501623231421475,0,0.3125,-0.1875
1501623231444526,0.1875,0.3125,0.0625
1501623231460540,0.3125,0.625,0.1875
1501623231481552,0.25,0.6875,0.25
1501623231497509,-0.4375,1,0.3125
1501623231520525,-0.1875,0.5,0.375
1501623231542540,0.3125,0.0625,0.5
1501623231564610,-0.0625,0.375,0.3125
1501623231580616,-0.5,0.5,-0.1875
1501623231602593,-0.5,0.3125,-0.4375
1501623231624617,0.1875,0.3125,-0.375
1501623231640665,0.4375,0.0625,-0.5
1501623231662628,0.125,0.0625,-0.625
1501623231685699,-0.125,0.25,-0.625
1501623231699695,0.4375,0.25,-0.3125
1501623231722710,0.25,0.125,-0.3125
1501623231745741,-0.0625,0.5625,-0.0625
1501623231759756,-0.0625,0.3125,0.0625
1501623231782765,0.1875,0,0.125
1501623231805770,0.1875,-0.0625,-0.0625
1501623231819788,0.3125,-0.0625,0
1501623231842931,-0.1875,0.125,0.0625
1501623231865946,-0.25,0.1875,0.0625
1501623231879942,0.0625,0.1875,0.4375
1501623231902981,-0.625,0.6875,0.1875
1501623231925960,0.5625,0.5625,0.25
1501623231939968,0.0625,0.75,0.25
1501623231963004,-0.5625,0.625,0.0625
1501623231986022,-0.25,0.625,0
1501623232000011,0.5625,0.25,0.4375
1501623232023029,-0.1875,0.25,0.3125
1501623232046058,0.0625,0.125,0.25
1501623232060067,0,0.125,0
1501623232083096,-0.0625,-0.125,0
1501623232106107,0.1875,0.3125,0
1501623232120110,0.3125,0.1875,0
1501623232143145,-0.25,0.1875,0
1501623232166130,-0.25,0.4375,-0.0625
1501623232187160,0.25,0.1875,-0.0625
1501623232202168,0.1875,0.1875,0
1501623232241198,-0.1875,0.3125,0
1501623232247226,-0.0625,0.25,0.125
1501623232263216,0.3125,0.125,0.4375
1501623232286281,0.25,0.125,0.4375
1501623232307290,-0.4375,0.1875,0.4375
1501623232322293,-0.125,-0.0625,0.4375
