timestamp,roll,pitch,yaw
1501623661282427,-1.15747,-0.528637,2.3269
1501623661305473,-1.15675,-0.529153,2.32747
1501623661327488,-1.1568,-0.529101,2.32807
1501623661342499,-1.1568,-0.529101,2.32807
1501623661366519,-1.15674,-0.529229,2.32847
1501623661387531,-1.15617,-0.529423,2.32863
1501623661402521,-1.15554,-0.529649,2.32904
1501623661426588,-1.15549,-0.529859,2.32937
1501623661457585,-1.15546,-0.529956,2.32943
1501623661466558,-1.15546,-0.529956,2.32943
1501623661486572,-1.15537,-0.529712,2.32952
1501623661508646,-1.15537,-0.529632,2.32958
1501623661523657,-1.1554,-0.529535,2.32953
1501623661546643,-1.1554,-0.529535,2.32953
1501623661574693,-1.1554,-0.529535,2.32953
1501623661587673,-1.15543,-0.529534,2.32963
1501623661605717,-1.1554,-0.529535,2.32953
1501623661628704,-1.15546,-0.529436,2.32957
1501623661642741,-1.15546,-0.529436,2.32957
1501623661665759,-1.15546,-0.529436,2.32957
1501623661687775,-1.15543,-0.529534,2.32963
1501623661702729,-1.15498,-0.529131,2.32914
1501623661725754,-1.15498,-0.529131,2.32914
1501623661748789,-1.15436,-0.528857,2.32884
1501623661762808,-1.15404,-0.528696,2.32837
1501623661785934,-1.15311,-0.528342,2.32753
1501623661807955,-1.15186,-0.527681,2.32656
1501623661822962,-1.15045,-0.527003,2.32508
1501623661845999,-1.14944,-0.526324,2.32334
1501623661867959,-1.14993,-0.52589,2.3222
1501623661882970,-1.14925,-0.525841,2.3213
1501623661906043,-1.1483,-0.526051,2.32088
1501623661928060,-1.14821,-0.526422,2.32097
1501623661943039,-1.14726,-0.526631,2.32055
1501623661966055,-1.14722,-0.526162,2.3201
1501623661988101,-1.14755,-0.525645,2.31979
1501623662003082,-1.14757,-0.525468,2.3198
1501623662026121,-1.14786,-0.525822,2.32048
1501623662048141,-1.14814,-0.525985,2.32086
1501623662062134,-1.14814,-0.525985,2.32086
1501623662086115,-1.14737,-0.525628,2.32033
1501623662108163,-1.14497,-0.524782,2.3192
1501623662122176,-1.14306,-0.523403,2.31785
1501623662146183,-1.14304,-0.522287,2.31705
1501623662168167,-1.14263,-0.521913,2.31595
1501623662191213,-1.14199,-0.521812,2.31565
1501623662206222,-1.14092,-0.521698,2.3153
1501623662228213,-1.14041,-0.521679,2.31514
1501623662250239,-1.1415,-0.521617,2.3155
1501623662265293,-1.14285,-0.521801,2.31608
1501623662288311,-1.14386,-0.521885,2.31696
1501623662310272,-1.14493,-0.52239,2.31774
1501623662325284,-1.14628,-0.522747,2.3184
1501623662348354,-1.14674,-0.522863,2.31852
1501623662370337,-1.14677,-0.522782,2.31868
1501623662385320,-1.14699,-0.522749,2.31875
1501623662408398,-1.1472,-0.522476,2.31901
1501623662430413,-1.14715,-0.522701,2.31955
1501623662445423,-1.14717,-0.523217,2.32056
1501623662468379,-1.14747,-0.524042,2.3216
1501623662490457,-1.14794,-0.524738,2.32245
1501623662505466,-1.1478,-0.525239,2.32294
1501623662528483,-1.1478,-0.525239,2.32294
1501623662550437,-1.14735,-0.524915,2.32346
1501623662565507,-1.1469,-0.524577,2.32376
1501623662587523,-1.14675,-0.524447,2.32403
1501623662610479,-1.14675,-0.524527,2.32396
1501623662625526,-1.14619,-0.524058,2.32356
1501623662647566,-1.14532,-0.523362,2.32297
1501623662670581,-1.14515,-0.522715,2.32223
1501623662685533,-1.14587,-0.522651,2.32179
1501623662707548,-1.14617,-0.522925,2.32148
1501623662730593,-1.14602,-0.52286,2.32146
1501623662744638,-1.14602,-0.52286,2.32146
1501623662767591,-1.14559,-0.52307,2.32099
1501623662790670,-1.1449,-0.522534,2.31951
1501623662804646,-1.14429,-0.520998,2.31771
1501623662827637,-1.14201,-0.519196,2.31588
1501623662850653,-1.14057,-0.517607,2.31396
1501623662864687,-1.1401,-0.516924,2.31218
1501623662887705,-1.13866,-0.516385,2.31018
1501623662910720,-1.13792,-0.516039,2.30883
1501623662924730,-1.13773,-0.516667,2.30749
1501623662947722,-1.13792,-0.517376,2.30804
1501623662970735,-1.13709,-0.517727,2.30747
1501623662984744,-1.13772,-0.518021,2.30691
1501623663007764,-1.13855,-0.518268,2.30726
1501623663029776,-1.1397,-0.518535,2.30736
1501623663044816,-1.14171,-0.518889,2.30805
1501623663067803,-1.14314,-0.519366,2.30918
1501623663089877,-1.14504,-0.520055,2.31058
1501623663104887,-1.14675,-0.520919,2.31167
1501623663127844,-1.14737,-0.521696,2.31275
1501623663149868,-1.14821,-0.522426,2.31367
1501623663164930,-1.14886,-0.523332,2.31428
1501623663187950,-1.1488,-0.52343,2.31424
1501623663209961,-1.1492,-0.523367,2.31426
1501623663224973,-1.1492,-0.523367,2.31426
1501623663248048,-1.1492,-0.523367,2.31426
1501623663270099,-1.1492,-0.523367,2.31426
1501623663285100,-1.14923,-0.52319,2.31428
1501623663308091,-1.14935,-0.523367,2.31457
1501623663330108,-1.15028,-0.523807,2.31533
1501623663353178,-1.15047,-0.524355,2.31602
1501623663367266,-1.14975,-0.524933,2.3163
1501623663390314,-1.14927,-0.525383,2.31659
1501623663413333,-1.14924,-0.525479,2.31665
1501623663427342,-1.14924,-0.525559,2.31658
1501623663450302,-1.14871,-0.524911,2.31619
1501623663473374,-1.14818,-0.524263,2.31581
1501623663487362,-1.14799,-0.52381,2.31527
1501623663510401,-1.14722,-0.523356,2.31459
1501623663533384,-1.14722,-0.523356,2.31459
1501623663547430,-1.14716,-0.523614,2.31441
1501623663570445,-1.14694,-0.523647,2.31435
1501623663593463,-1.14694,-0.523647,2.31435
1501623663607470,-1.14694,-0.523647,2.31435
1501623663630458,-1.14694,-0.523647,2.31435
1501623663653503,-1.14694,-0.523647,2.31435
1501623663667479,-1.14703,-0.523356,2.31419
1501623663690498,-1.1473,-0.523195,2.31386
1501623663713511,-1.14699,-0.523033,2.31339
1501623663727669,-1.14668,-0.522871,2.31292
1501623663750624,-1.14668,-0.522871,2.31292
1501623663773699,-1.1465,-0.522807,2.3128
1501623663787709,-1.1465,-0.522807,2.3128
1501623663809725,-1.14653,-0.522806,2.3129
1501623663841747,-1.14653,-0.522806,2.3129
1501623663847752,-1.1465,-0.522807,2.3128
1501623663869766,-1.1465,-0.522807,2.3128
1501623663893756,-1.1465,-0.522807,2.3128
1501623663907760,-1.1465,-0.522807,2.3128
1501623663929778,-1.14656,-0.522709,2.31284
1501623663953797,-1.14656,-0.522709,2.31284
1501623663967782,-1.14656,-0.522709,2.31284
1501623663989797,-1.14656,-0.522709,2.31284
1501623664012867,-1.14653,-0.522806,2.3129
1501623664027879,-1.14653,-0.522806,2.3129
1501623664049847,-1.14653,-0.522711,2.31274
1501623664072911,-1.14653,-0.522711,2.31274
1501623664087921,-1.14674,-0.522693,2.31303
1501623664109939,-1.14671,-0.522775,2.31286
1501623664132903,-1.14671,-0.522775,2.31286
1501623664147966,-1.14671,-0.522695,2.31293
1501623664169979,-1.14671,-0.522695,2.31293
1501623664192944,-1.14671,-0.522695,2.31293
1501623664207976,-1.14671,-0.522695,2.31293
1501623664229993,-1.14671,-0.522695,2.31293
1501623664252979,-1.14671,-0.522695,2.31293
1501623664267994,-1.14671,-0.522695,2.31293
1501623664290034,-1.14671,-0.522695,2.31293
1501623664313051,-1.14671,-0.522695,2.31293
1501623664328031,-1.14671,-0.522695,2.31293
1501623664350063,-1.14671,-0.522695,2.31293
1501623664373069,-1.14671,-0.522695,2.31293
1501623664388079,-1.14671,-0.522695,2.31293
1501623664410118,-1.14671,-0.522695,2.31293
1501623664432125,-1.1469,-0.522759,2.31304
1501623664447145,-1.14751,-0.523022,2.31311
1501623664470161,-1.14846,-0.523511,2.31347
1501623664492177,-1.14849,-0.523868,2.31355
1501623664507187,-1.14849,-0.523868,2.31355
