timestamp,roll,pitch,yaw
1501624014374834,-1.22638,-0.597252,2.6132
1501624014389857,-1.22665,-0.596973,2.61266
1501624014414875,-1.22641,-0.596356,2.61174
1501624014434876,-1.22629,-0.595524,2.61033
1501624014449887,-1.22576,-0.594759,2.60853
1501624014474917,-1.22527,-0.59392,2.60689
1501624014528018,-1.22484,-0.593337,2.60579
1501624014528942,-1.22397,-0.593028,2.60562
1501624014536961,-1.22396,-0.593115,2.60553
1501624014555960,-1.22396,-0.593115,2.60553
1501624014570985,-1.22397,-0.59322,2.6056
1501624014594988,-1.22417,-0.593274,2.6057
1501624014638034,-1.22429,-0.593269,2.60535
1501624014639021,-1.22403,-0.59315,2.6047
1501624014652028,-1.22363,-0.592811,2.60408
1501624014676047,-1.22337,-0.592779,2.60333
1501624014698075,-1.22294,-0.592601,2.60247
1501624014712085,-1.2225,-0.59251,2.60153
1501624014736102,-1.22222,-0.592253,2.60047
1501624014751112,-1.22174,-0.591941,2.59931
1501624014772127,-1.22146,-0.591857,2.59808
1501624014796129,-1.22082,-0.591502,2.59688
1501624014811141,-1.22004,-0.591134,2.59587
1501624014832155,-1.21961,-0.59106,2.59509
1501624014855171,-1.21898,-0.590913,2.59404
1501624014871183,-1.21854,-0.590716,2.59303
1501624014892197,-1.21795,-0.590598,2.59221
1501624014915215,-1.21736,-0.590498,2.59155
1501624014931226,-1.21678,-0.590501,2.59097
1501624014952241,-1.21698,-0.590556,2.59107
1501624014975256,-1.21698,-0.590556,2.59107
1501624014991268,-1.21678,-0.590501,2.59097
1501624015014284,-1.21654,-0.5908,2.59061
1501624015035314,-1.21613,-0.591037,2.59005
1501624015051310,-1.21568,-0.591071,2.58945
1501624015072325,-1.21597,-0.591389,2.58903
1501624015095356,-1.21569,-0.591744,2.58836
1501624015111352,-1.21528,-0.592086,2.58788
1501624015132382,-1.21527,-0.592173,2.58779
1501624015155398,-1.21507,-0.592118,2.58769
1501624015171395,-1.21507,-0.592118,2.58769
1501624015194412,-1.21507,-0.592118,2.58769
1501624015215441,-1.21527,-0.592173,2.58779
1501624015231439,-1.21524,-0.592161,2.58773
1501624015253453,-1.21524,-0.592161,2.58773
1501624015275485,-1.21525,-0.592266,2.5878
1501624015291482,-1.21525,-0.592266,2.5878
1501624015313497,-1.21505,-0.59221,2.5877
1501624015335513,-1.21525,-0.592266,2.5878
1501624015351524,-1.21525,-0.592266,2.5878
1501624015373538,-1.21524,-0.592457,2.58779
1501624015395554,-1.2148,-0.592578,2.58709
1501624015411566,-1.21438,-0.592519,2.58647
1501624015433580,-1.21379,-0.592608,2.5858
1501624015455596,-1.21337,-0.592741,2.58517
1501624015477626,-1.21276,-0.592731,2.58452
1501624015493625,-1.21234,-0.592863,2.58389
1501624015514639,-1.21234,-0.592863,2.58389
1501624015537655,-1.21234,-0.592863,2.58389
1501624015553665,-1.21234,-0.592863,2.58389
1501624015574694,-1.21234,-0.592968,2.58397
1501624015597697,-1.21234,-0.592968,2.58397
1501624015613707,-1.21234,-0.592968,2.58397
1501624015636726,-1.21193,-0.593117,2.5835
1501624015657753,-1.21186,-0.593249,2.58303
1501624015673751,-1.21164,-0.593141,2.58244
1501624015696777,-1.21125,-0.593093,2.58189
1501624015719797,-1.21125,-0.593093,2.58189
1501624015733807,-1.21125,-0.593093,2.58189
1501624015756823,-1.21105,-0.593038,2.58178
1501624015779839,-1.21105,-0.593038,2.58178
1501624015793835,-1.21105,-0.593038,2.58178
1501624015816866,-1.21105,-0.593124,2.5817
1501624015839882,-1.21105,-0.593229,2.58177
1501624015853877,-1.21081,-0.593126,2.58128
1501624015876896,-1.21101,-0.593182,2.58138
1501624015899926,-1.21101,-0.593182,2.58138
1501624015913920,-1.21081,-0.593126,2.58128
1501624015936950,-1.21081,-0.593126,2.58128
1501624015959969,-1.21081,-0.593126,2.58128
1501624015973977,-1.21081,-0.593126,2.58128
1501624015995993,-1.2108,-0.593213,2.58119
1501624016019995,-1.21081,-0.593317,2.58126
1501624016041024,-1.21081,-0.593317,2.58126
1501624016056034,-1.21081,-0.593317,2.58126
1501624016080052,-1.21081,-0.593422,2.58134
1501624016094061,-1.21081,-0.593422,2.58134
1501624016116077,-1.21081,-0.593422,2.58134
1501624016140094,-1.21081,-0.593422,2.58134
1501624016154104,-1.2108,-0.593509,2.58125
1501624016176120,-1.21078,-0.593601,2.58126
1501624016199136,-1.21078,-0.593601,2.58126
1501624016220151,-1.21078,-0.593601,2.58126
1501624016236163,-1.21078,-0.593601,2.58126
1501624016259175,-1.21078,-0.593601,2.58126
1501624016280193,-1.21078,-0.593601,2.58126
1501624016296192,-1.21078,-0.593601,2.58126
1501624016319221,-1.21078,-0.593601,2.58126
1501624016340236,-1.21078,-0.593706,2.58133
1501624016356232,-1.21078,-0.593706,2.58133
1501624016379264,-1.21078,-0.593706,2.58133
1501624016400265,-1.21078,-0.593706,2.58133
1501624016416275,-1.21078,-0.593706,2.58133
1501624016439306,-1.21078,-0.593706,2.58133
1501624016460308,-1.21075,-0.593694,2.58127
1501624016476360,-1.21074,-0.593781,2.58118
1501624016499350,-1.21074,-0.593781,2.58118
1501624016520365,-1.21074,-0.593781,2.58118
1501624016536360,-1.21075,-0.593885,2.58125
1501624016559376,-1.21075,-0.593885,2.58125
1501624016580391,-1.21075,-0.593885,2.58125
1501624016596404,-1.21075,-0.593885,2.58125
1501624016619419,-1.21075,-0.593885,2.58125
1501624016642435,-1.21075,-0.593885,2.58125
1501624016656460,-1.21074,-0.593972,2.58117
1501624016678474,-1.21074,-0.594077,2.58124
1501624016702492,-1.21074,-0.594077,2.58124
1501624016716502,-1.21074,-0.594077,2.58124
1501624016738517,-1.21074,-0.594077,2.58124
1501624016762535,-1.21074,-0.594077,2.58124
1501624016776531,-1.21075,-0.594181,2.58131
1501624016798560,-1.21075,-0.594181,2.58131
1501624016822576,-1.21075,-0.594181,2.58131
1501624016836573,-1.21075,-0.594181,2.58131
1501624016858602,-1.21054,-0.594212,2.58112
1501624016881618,-1.21054,-0.594212,2.58112
1501624016896616,-1.21054,-0.594212,2.58112
1501624016918645,-1.21054,-0.594212,2.58112
1501624016942648,-1.21054,-0.594212,2.58112
1501624016963673,-1.21055,-0.594317,2.58119
1501624016978672,-1.21055,-0.594317,2.58119
1501624017001704,-1.21055,-0.594317,2.58119
1501624017016714,-1.21055,-0.594317,2.58119
1501624017038716,-1.21055,-0.594317,2.58119
1501624017061746,-1.21054,-0.594404,2.58111
1501624017076744,-1.21054,-0.594404,2.58111
1501624017098760,-1.21054,-0.594404,2.58111
1501624017121774,-1.21051,-0.594496,2.58112
1501624017142790,-1.21054,-0.594508,2.58118
1501624017158800,-1.21051,-0.594496,2.58112
1501624017181816,-1.21033,-0.594226,2.58077
1501624017202831,-1.21015,-0.593938,2.58026
1501624017218842,-1.20956,-0.593643,2.57962
1501624017241858,-1.20935,-0.593638,2.5791
1501624017262889,-1.20893,-0.593682,2.57856
1501624017278884,-1.20852,-0.593831,2.57809
1501624017301901,-1.20852,-0.593831,2.57809
1501624017322916,-1.20852,-0.593831,2.57809
1501624017338927,-1.20852,-0.593831,2.57809
1501624017361943,-1.20852,-0.593831,2.57809
1501624017382958,-1.20852,-0.593831,2.57809
1501624017398969,-1.20852,-0.593936,2.57816
1501624017421986,-1.20832,-0.593967,2.57797
