timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623779522761,-7,-2,5,-5,-18,73,1,-7
1501623779522761,5,-3,-15,-12,-11,-25,-4,0
1501623779527720,-3,-7,7,1,1,3,-3,-1
1501623779527720,-1,-3,-18,-2,10,16,26,-3
1501623779528724,-2,-1,0,-1,-14,-13,-14,2
1501623779528724,-2,-2,2,1,18,86,16,7
1501623779529713,-5,-6,-6,-4,-15,-25,-13,-2
1501623779529713,-5,4,5,0,-8,-23,-6,-9
1501623779542776,8,-1,0,3,13,58,7,11
1501623779542776,9,-1,1,2,-6,-65,8,-2
1501623779551738,3,3,-8,-1,-4,32,-8,1
1501623779551738,-8,-2,2,6,29,-16,30,-4
1501623779556734,-3,-3,3,-1,-22,-52,26,11
1501623779556734,0,1,0,5,25,14,-17,-2
1501623779571797,-1,3,7,4,5,36,17,8
1501623779571797,6,-1,-2,-3,-24,-53,-48,0
1501623779580749,-4,-2,-4,-4,6,-49,8,-7
1501623779580749,-1,3,3,1,-7,-40,11,-3
1501623779586751,1,3,1,-2,-13,76,15,7
1501623779586751,2,-2,6,2,18,17,-17,3
1501623779602844,-1,-1,-3,3,17,3,-7,-8
1501623779602844,-6,-1,-1,-6,-14,14,-21,-3
1501623779609909,-2,-1,-12,-7,-3,-45,-16,-8
1501623779609909,-3,1,-4,-5,-23,-13,10,8
1501623779649892,1,-4,4,2,19,-12,-7,8
1501623779649892,-2,1,-6,-6,12,21,-6,-3
1501623779650881,-2,3,3,-1,-9,17,5,0
1501623779650881,0,-1,3,3,2,-23,1,-1
1501623779651880,-6,-4,-5,-6,-21,-22,-1,-6
1501623779651880,3,3,7,4,3,-33,4,3
1501623779653880,0,-6,-8,-2,-1,4,-2,-2
1501623779653880,7,2,8,2,-12,-20,-5,-1
1501623779661902,1,-2,-4,-1,16,-3,3,2
1501623779661902,-14,-19,-13,-6,-30,74,29,-2
1501623779668906,5,2,-1,-2,-10,-28,-12,-8
1501623779668906,-10,4,-3,-1,24,28,11,-6
1501623779676913,0,-3,6,-1,-28,-8,-5,-3
1501623779676913,-7,-1,-2,1,19,-24,-29,3
1501623779692004,7,1,2,3,16,1,1,3
1501623779692004,-3,-6,-5,-2,3,30,4,-6
1501623779700048,1,8,3,0,3,13,-7,-3
1501623779700048,3,5,13,3,13,59,22,3
1501623779707015,-5,-8,-11,0,-4,-49,-9,2
1501623779707015,12,2,-1,-3,-7,-13,-9,3
1501623779722018,-5,-2,-5,1,-1,-20,-2,-4
1501623779722018,4,-2,3,-1,-10,-27,-1,-5
1501623779729070,0,1,0,-3,-7,13,11,-3
1501623779729070,-7,-7,-1,3,29,42,-2,0
1501623779736033,8,0,1,-1,-19,-6,-4,4
1501623779736033,7,2,-9,-6,-29,-90,-21,-9
1501623779751073,-4,1,8,-3,-7,20,-21,-6
1501623779751073,8,0,-2,-3,-4,-61,3,6
1501623779760098,-7,-5,-1,1,18,79,13,-4
1501623779760098,4,1,0,-1,7,-35,-8,4
1501623779766099,0,2,4,1,-3,13,-7,2
1501623779766099,-3,-4,-6,-8,-26,-6,0,-2
1501623779782110,-3,-2,5,3,0,-34,4,0
1501623779782110,-1,2,-2,0,-6,8,9,2
1501623779789067,-6,-1,2,-1,12,24,-9,-6
1501623779789067,3,4,-4,3,6,81,3,3
1501623779796094,-3,1,-6,-5,-8,5,10,-3
1501623779796094,11,0,0,1,4,-8,4,8
1501623779811211,10,5,3,1,7,-26,10,3
1501623779811211,-4,-1,-3,-1,-17,-45,-7,-8
1501623779820176,-4,0,-1,1,11,31,-27,-8
1501623779820176,-8,-4,7,-1,-4,26,-10,-11
1501623779834227,6,-4,-11,-4,-10,-1,6,7
1501623779834227,-5,2,-1,-4,-6,-17,13,-2
1501623779842233,5,-3,-6,1,7,11,15,3
1501623779842233,-3,-1,-4,-3,-11,-7,-10,-3
1501623779849238,-7,-1,3,4,24,-25,9,-2
1501623779849238,-19,-6,-4,-1,-3,51,5,-3
1501623779856242,5,7,7,-1,-12,-65,4,3
1501623779856242,0,9,2,8,2,-3,6,-3
1501623779871299,-6,-10,-10,-4,-9,8,1,-8
1501623779871299,0,1,5,2,6,26,-1,3
1501623779879304,-4,3,4,2,3,-8,7,-6
1501623779879304,-4,2,0,-1,11,22,-7,3
1501623779888289,-5,-1,-1,2,3,38,-4,-2
1501623779888289,3,1,-2,-1,1,-14,-8,0
1501623779902314,-3,-3,0,-2,-7,8,-2,0
