timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625229565314,-8,-5,-5,-5,-11,-50,-39,-9
1501625229565314,4,2,-3,-5,-7,-4,24,-2
1501625229574345,-6,-3,-1,0,-8,-50,-72,-12
1501625229574345,4,1,-2,1,1,17,18,4
1501625229580463,-4,1,1,-2,-8,-17,12,-2
1501625229580463,4,-7,-2,-2,-3,4,-24,1
1501625229596518,4,2,3,2,6,16,12,-2
1501625229596518,-4,3,-4,-2,-4,-24,-19,-4
1501625229602577,-3,-1,-4,-1,-1,6,-1,-2
1501625229602577,-1,-2,1,0,-1,12,13,-2
1501625229617587,-8,-10,-6,-2,0,0,31,3
1501625229617587,5,10,0,-4,-3,5,-14,-1
1501625229625594,2,3,1,-3,-2,-19,-5,-1
1501625229625594,-5,-4,-6,-4,0,-18,-15,-4
1501625229634560,-3,-8,4,4,8,36,6,0
1501625229634560,-3,5,-4,-4,-12,-66,-22,-5
1501625229640605,-2,-4,-3,0,2,8,21,-2
1501625229640605,4,1,4,1,4,31,43,8
1501625229656562,1,-3,-2,-3,-6,-31,18,2
1501625229656562,-1,1,-3,1,-1,-31,-40,-2
1501625229662579,-4,3,1,0,0,3,-24,-5
1501625229662579,11,-4,0,-2,-3,5,6,2
1501625229677769,-5,-8,1,0,1,4,22,-2
1501625229677769,9,7,-3,-4,-7,-23,-11,2
1501625229685717,0,3,-1,-1,4,32,32,3
1501625229685717,-4,-3,10,7,9,-11,-16,2
1501625229694725,2,-5,-7,-5,-10,-20,-41,-3
1501625229694725,-8,-4,-4,1,0,20,21,0
1501625229700727,0,2,2,-1,2,45,3,4
1501625229700727,-3,-3,-2,-4,-2,-25,-14,-3
1501625229716742,-7,1,0,0,1,-14,-9,-4
1501625229716742,4,3,-1,2,4,15,-20,1
1501625229722799,-2,-3,-5,-4,-7,-36,-39,-6
1501625229722799,-1,3,2,-1,2,1,9,-1
1501625229737808,3,2,3,0,-2,6,5,3
1501625229737808,4,4,3,3,7,52,40,12
1501625229744771,0,-2,0,1,0,1,9,-1
1501625229744771,-4,-4,-5,-5,-8,-14,-19,-10
1501625229754767,2,-2,-1,-1,-3,-21,-10,-2
1501625229754767,-7,-1,2,-2,-8,-20,28,-4
1501625229767829,3,-2,-1,1,3,19,-17,4
1501625229767829,-4,-6,-3,-1,-1,17,-28,-3
1501625229776796,0,-2,-1,-1,-5,-34,-33,-8
1501625229776796,-2,1,-2,2,8,44,19,-1
1501625229782842,-3,3,-4,-4,-7,-20,-42,-11
1501625229782842,-9,-1,0,1,1,-10,3,-11
1501625229798822,10,3,1,2,6,14,5,4
1501625229798822,-7,-3,-2,0,-2,21,18,-9
1501625229804856,1,3,1,0,-5,-16,-45,-6
1501625229804856,4,-4,3,1,6,-5,-18,4
1501625229813866,-3,-1,-3,-3,-5,-22,-30,-4
1501625229813866,1,0,-3,-3,-1,-9,-17,-5
1501625229827869,-10,-9,-2,-1,3,17,10,-2
1501625229827869,18,4,1,-1,3,24,45,16
1501625229836839,-6,-5,-1,-3,-1,0,1,-2
1501625229836839,-5,-5,-6,-5,-6,-25,-24,-6
1501625229842877,-1,-2,0,0,-1,-15,-17,1
1501625229842877,-3,0,-5,-3,-5,-19,-1,-4
1501625229858893,2,3,-1,-5,-3,27,50,6
1501625229858893,-2,-2,2,5,11,44,-1,5
1501625229864861,1,0,-1,-2,-5,-17,2,1
1501625229864861,-3,-5,1,-1,-4,-12,-6,-4
1501625229873869,-2,1,-3,-1,-9,-25,-57,-6
1501625229873869,3,4,4,4,8,31,44,13
1501625229887915,-1,-2,0,0,-4,-11,9,3
1501625229887915,2,3,1,-1,-4,-31,-13,-5
1501625229896867,-4,-1,-6,-2,0,1,1,1
1501625229896867,-2,3,3,3,8,21,51,17
1501625229902928,5,2,-1,-1,-2,-3,1,3
1501625229902928,-6,-6,-4,-1,-6,-36,-19,-8
1501625229918915,0,-1,-1,2,8,39,29,1
1501625229918915,-7,-3,-5,-3,-7,-6,-18,-7
1501625229924942,-4,6,3,-4,-5,-33,23,-4
1501625229924942,-2,-7,-1,1,11,49,-22,5
1501625229933914,-1,-3,-1,-2,-2,-4,10,-2
1501625229933914,0,5,-3,-2,-7,-26,-36,-7
1501625229957044,-3,-4,-1,-1,-5,-22,-27,-6
1501625229957044,0,-4,-1,-3,-6,-2,-2,-4
1501625229957992,-1,-3,-2,-2,2,4,-3,-5
1501625229957992,-2,4,-2,-6,-7,-28,-34,-6
1501625229962993,0,-3,-4,-1,-1,-13,-14,-6
1501625229962993,2,5,0,0,5,21,64,1
1501625229979090,5,-6,1,0,-4,-19,32,15
1501625229979090,3,3,-2,-2,-1,3,8,-4
1501625229985153,0,2,0,0,4,15,13,2
1501625229985153,-1,-1,-1,0,-1,-7,4,2
1501625230000165,-8,-3,-7,-4,-7,-26,-35,-14
1501625230000165,6,-5,1,2,0,30,-13,0
1501625230008169,-4,4,2,2,5,9,-3,1
1501625230008169,-6,-1,-5,-3,-8,-35,10,-7
1501625230023180,4,0,-1,-3,-8,1,12,4
1501625230023180,-1,3,1,-1,-8,-72,-44,-8
1501625230024138,2,-1,6,6,10,40,15,8
1501625230024138,-14,-14,-7,-4,-5,-38,-6,-9
1501625230039196,12,11,5,1,1,17,5,0
1501625230039196,-3,-3,-1,0,5,8,8,0
1501625230045194,-2,-1,-3,-3,-5,13,5,-2
1501625230045194,-2,-1,0,-1,-4,-1,-25,-4
1501625230060266,-1,-1,-1,1,0,-10,-1,4
1501625230060266,-2,2,-4,-3,-2,10,7,-1
1501625230068212,-2,0,0,-2,-3,-19,-14,0
1501625230068212,0,-5,1,-1,-3,21,-10,-3
1501625230083277,-2,-1,6,4,6,46,26,1
1501625230083277,0,4,-2,0,-2,8,9,-2
1501625230084236,-4,-2,-1,-2,-4,-65,-29,-5
1501625230084236,2,-5,-4,0,-1,-9,8,4
1501625230106303,3,4,0,0,-4,0,10,-1
1501625230106303,-6,0,0,-2,-4,-37,-23,-4
1501625230106303,-4,-6,-5,-4,0,2,-11,-3
1501625230106303,4,0,-1,-1,0,11,-3,-1
1501625230120304,-5,-1,-4,-2,1,-18,-28,-4
1501625230120304,1,-1,0,0,-2,23,34,3
1501625230128253,4,1,2,2,16,77,68,11
1501625230128253,0,-4,2,0,2,14,-7,0
1501625230143321,-3,-4,-5,-4,-4,-13,-21,-4
1501625230143321,-3,-2,-1,-3,-4,-3,14,3
1501625230144271,-6,-6,-1,-2,-3,-8,-18,-8
1501625230144271,7,5,2,0,4,-2,-5,8
1501625230159290,-2,-1,-2,-2,1,22,23,-4
1501625230159290,-3,1,-2,-2,-5,-28,-22,-5
1501625230165412,4,-2,1,-2,-5,-32,-33,-5
1501625230165412,-3,-6,-5,-3,-5,-26,-7,-2
1501625230180393,1,3,0,1,-1,-14,-14,-2
1501625230180393,-2,0,-2,-1,3,8,24,7
1501625230187432,-1,-2,1,-2,-3,-7,-10,-2
1501625230187432,4,0,3,2,6,27,-2,5
1501625230203443,-2,-3,-9,-6,-9,-27,-4,0
1501625230203443,-3,-5,-3,0,5,45,14,0
1501625230204424,0,2,1,0,-1,0,63,4
1501625230204424,0,0,1,0,4,12,1,-1
1501625230219406,-1,1,0,1,0,-18,-16,0
1501625230219406,-6,5,-3,-5,-12,-63,-27,-9
1501625230225415,4,-1,4,3,11,71,26,7
1501625230225415,-9,-7,-3,-2,-5,-4,26,-6
1501625230240414,-1,4,-2,1,-1,-46,-16,8
1501625230240414,6,6,5,1,5,46,14,0
1501625230247431,-5,-3,-3,-5,-6,-16,-21,-7
1501625230247431,-5,-3,0,0,-2,2,24,-7
1501625230263443,5,-3,-1,0,5,32,-21,-2
1501625230263443,-2,-4,1,0,-3,-8,14,2
1501625230264443,4,2,1,-1,-2,-16,-11,-2
1501625230264443,0,0,-3,-1,1,-1,-8,1
1501625230279441,-8,-1,-4,0,-6,-17,-25,-9
1501625230279441,2,0,-2,-1,4,46,25,7
1501625230285445,-11,-15,0,-2,-5,25,4,-3
1501625230285445,8,3,1,-1,0,-6,-16,2
1501625230300468,-3,0,-1,-1,-1,20,20,1
1501625230300468,-5,0,-6,-8,-19,-90,-32,-12
1501625230307516,5,-3,4,5,11,40,34,12
1501625230307516,-5,-4,-8,-9,-9,-26,-68,-5
1501625230323525,-2,-1,-3,-1,0,20,49,2
1501625230323525,-2,-6,-2,-1,-4,10,4,2
1501625230324508,1,8,-1,-3,-4,-41,-36,-5
1501625230324508,-3,-1,0,0,4,36,15,5
1501625230339496,3,2,-1,0,3,16,-13,-4
1501625230339496,-3,-2,-2,-1,0,-3,-20,-4
1501625230345490,-1,-3,-5,-5,-7,-43,-24,-5
1501625230345490,-2,0,4,3,4,1,51,7
1501625230360555,-2,2,-4,-2,1,13,16,0
1501625230360555,3,4,3,5,8,7,-22,5
1501625230367617,-2,-5,-1,-2,-5,-3,12,-6
1501625230367617,-3,-3,-2,-2,-7,-6,-34,-11
1501625230383622,1,-1,-2,-1,-6,-22,-1,-1
1501625230383622,-1,0,-1,-2,6,38,21,4
1501625230384596,0,-4,0,0,3,-7,-13,-3
1501625230384596,-3,-2,-2,-4,-10,-50,-35,-9
1501625230399582,-1,1,-2,1,-1,9,7,-1
1501625230399582,-4,-6,-3,-3,-5,-14,-35,-8
1501625230405641,1,4,4,0,1,-1,-3,1
1501625230405641,0,1,2,0,2,11,23,0
1501625230420653,-1,1,-4,-1,-2,-17,-28,-1
1501625230420653,1,1,-1,1,-2,1,41,5
1501625230427740,-2,-6,-5,-1,1,9,10,2
1501625230427740,-1,-5,-1,-1,-1,-15,-13,0
1501625230443747,-1,4,-1,-1,-3,-2,-10,-2
1501625230443747,-1,-1,-2,0,2,-2,-4,-3
1501625230444710,2,-3,2,1,2,-5,-1,2
1501625230444710,4,-2,-3,-2,-1,-15,12,4
1501625230459754,-3,0,-1,2,4,38,9,1
1501625230459754,1,1,0,-4,-3,-3,-5,2
1501625230465738,-4,-2,0,-2,-3,-7,13,-1
1501625230465738,1,4,1,3,3,0,-44,-5
1501625230480740,-6,-2,-4,-4,-13,-41,33,-8
1501625230480740,-1,-6,2,0,2,28,5,0
1501625230487784,3,-2,2,2,8,28,20,3
1501625230487784,-2,1,3,0,1,2,7,3
1501625230503801,-1,2,-1,-1,0,9,24,1
1501625230503801,0,1,-2,-2,-3,11,6,-3
1501625230503801,-1,-2,4,2,2,-12,-35,-5
1501625230503801,2,2,0,1,3,31,39,6
1501625230518885,-2,3,-5,-4,-9,-40,-51,-6
1501625230518885,-6,-3,1,0,4,8,-16,-5
1501625230524886,-2,-7,0,-3,-2,-22,-4,-3
1501625230524886,2,-5,0,2,1,7,6,2
1501625230539988,-5,1,-4,-5,-5,-35,-58,-9
1501625230539988,-2,4,0,-3,-6,-8,-7,1
1501625230547988,-4,-4,-1,-2,-6,-25,0,-5
1501625230547988,0,2,0,1,7,2,-6,0
1501625230562941,0,2,-1,-1,-2,-2,6,2
1501625230562941,0,2,-2,-1,-5,-4,-2,-2
1501625230563963,1,0,2,1,7,19,36,6
1501625230563963,-1,-4,-2,0,2,-14,-4,4
1501625230578954,0,-1,-1,2,2,35,-18,-2
1501625230578954,0,2,0,-1,-3,-22,-14,-3
1501625230585015,-1,-4,1,-1,-1,1,-14,-1
1501625230585015,-2,-4,-5,-5,0,48,-12,-4
1501625230600024,1,2,1,2,5,23,19,2
1501625230600024,4,7,2,0,3,25,23,2
1501625230608030,-3,-7,-2,-1,-6,-19,-25,-8
1501625230608030,0,-2,-2,-2,-5,-13,-6,-4
1501625230623039,-3,-2,0,-1,-6,3,12,4
1501625230623039,-3,0,-4,-3,-2,-44,-38,-10
1501625230623986,-2,-9,1,-1,5,42,2,1
1501625230623986,1,1,0,-1,-2,4,38,1
1501625230638995,-2,4,-3,1,1,10,15,1
1501625230638995,-4,-5,-2,0,1,5,13,1
1501625230645009,2,0,-1,-2,-3,-21,2,-1
1501625230645009,-3,-3,-2,0,-3,-24,-23,-5
1501625230660074,2,1,-3,-2,1,39,19,4
1501625230660074,1,3,0,-1,-1,3,20,3
1501625230668081,-1,-2,0,1,1,-4,-9,-1
1501625230668081,-1,-2,2,1,0,-24,3,-2
1501625230683090,-3,0,-5,-1,-3,-5,-4,0
1501625230683090,-3,-2,0,-4,-7,-38,-34,-5
1501625230684039,2,-2,3,1,14,58,3,6
1501625230684039,-2,-3,-1,0,-3,-19,-13,-3
1501625230699063,3,5,0,1,-3,-4,13,-2
1501625230699063,-2,0,-2,-1,-5,-28,-2,-3
1501625230705112,-3,0,-2,-4,-12,-51,-46,-16
1501625230705112,-5,-11,-2,2,6,47,10,2
1501625230720116,5,8,-2,0,2,0,-10,3
1501625230720116,0,0,0,0,1,5,15,0
1501625230728083,0,-1,2,0,0,-13,-5,2
1501625230728083,-3,-6,-1,-1,-4,-8,10,-2
1501625230743135,-3,2,-3,-4,-8,-29,-14,-4
1501625230743135,-1,-4,-1,2,5,13,-4,-1
1501625230750141,0,-2,-1,-4,-8,-18,-5,0
1501625230750141,-1,1,1,-1,1,3,-2,1
1501625230759105,-2,2,-4,-3,-6,-5,1,-2
1501625230759105,-1,0,-1,-1,1,-10,19,-3
1501625230765108,2,0,1,2,5,42,38,5
1501625230765108,1,0,3,1,-1,-12,-5,-3
1501625230780106,0,1,-4,-2,-1,-1,2,0
1501625230780106,-1,2,1,0,3,34,38,4
1501625230788166,-3,-5,-3,-3,-3,-5,15,0
1501625230788166,-1,-3,0,-2,-8,-26,-19,-2
1501625230803178,-2,1,0,0,0,3,-9,-1
1501625230803178,-1,-1,-1,2,0,15,-23,1
1501625230810264,-3,-6,-2,-2,-2,-24,-9,-2
1501625230810264,2,3,-3,-3,-1,-8,-12,-3
1501625230819228,-2,1,-2,0,-2,-1,15,-1
1501625230819228,0,-3,-2,-3,-5,8,-6,2
1501625230825362,1,1,2,2,6,-7,-26,0
1501625230825362,-1,-3,-3,-1,-1,13,1,-5
1501625230840417,-1,1,0,1,0,24,42,6
1501625230840417,0,3,0,-2,1,-2,-5,-3
1501625230847420,1,-1,1,-1,-5,-23,-13,-7
1501625230847420,-2,-2,0,-1,0,-5,4,-2
1501625230862394,-1,1,-4,-2,2,21,-18,0
1501625230862394,-1,0,-1,1,-4,-15,19,0
1501625230878394,-2,-5,-3,-2,-1,-3,9,1
1501625230878394,1,0,2,1,3,-12,-22,-4
1501625230885536,1,4,-3,-1,-6,-19,-1,-3
1501625230885536,-3,-1,-2,-2,-3,-15,-8,1
1501625230886480,2,-5,0,2,6,24,-2,4
1501625230886480,1,0,0,2,5,19,26,4
1501625230900511,-4,3,-1,-1,-2,4,21,-3
1501625230900511,-4,-7,-3,1,-1,-25,-38,-4
1501625230907552,4,3,0,-2,0,29,-4,-2
1501625230907552,-1,-1,-1,-3,-2,-13,-17,-1
1501625230922562,0,1,-1,-1,0,-12,-9,0
1501625230922562,-5,-4,-4,-5,-8,-17,11,-4
1501625230930532,4,-2,2,-1,-3,1,-7,3
1501625230930532,-1,-3,0,1,0,13,2,-1
1501625230945522,-4,0,-2,0,3,13,-20,-5
1501625230945522,-1,0,-4,-4,0,-1,-27,-2
1501625230946521,-4,-6,-1,-1,-1,-6,1,-2
1501625230946521,-2,-3,-2,-2,-1,-8,-7,-3
1501625230961533,1,3,2,2,-4,-17,4,-2
1501625230961533,-1,-1,-5,-5,-2,35,6,0
1501625230967557,-3,-3,-1,0,-1,-22,6,-1
1501625230967557,0,-3,-1,1,4,10,4,-1
1501625230982604,0,5,-1,2,2,0,-4,1
1501625230982604,0,2,2,1,-1,-2,4,0
1501625230990613,0,1,-1,-2,0,3,13,1
1501625230990613,-3,-4,-3,-3,-4,-12,7,-2
1501625231007703,-1,1,-5,-3,-4,-19,1,-1
1501625231007703,9,10,7,3,4,45,24,3
1501625231008677,-4,-5,-1,-3,-1,14,-19,-5
1501625231008677,0,-1,2,3,2,-6,19,1
1501625231021660,2,1,0,1,0,16,6,3
1501625231021660,-5,-7,-1,-1,-1,-13,-8,-3
1501625231027717,2,-5,-4,-1,2,-8,11,0
1501625231027717,2,0,-3,-6,-7,-1,-19,-5
1501625231042728,-2,-1,-3,-4,2,27,-11,-4
1501625231042728,-3,-3,2,0,0,9,22,1
1501625231050691,1,-1,2,0,-2,-1,3,1
1501625231050691,-1,-2,1,1,0,-6,-13,0
1501625231065742,-2,3,-1,-2,-4,-6,-4,-2
1501625231065742,-1,2,-2,-3,-4,-23,-17,-3
1501625231066691,0,-6,0,1,8,36,21,4
1501625231066691,1,0,0,0,-2,-12,-17,0
1501625231081701,-2,1,0,-2,-3,-1,-1,-1
1501625231081701,1,0,-3,-2,-1,8,-10,0
1501625231087757,-4,-2,-1,-1,-5,-29,4,-6
1501625231087757,-1,0,1,-2,0,-4,15,0
1501625231102772,-3,0,-1,-2,0,0,13,0
1501625231102772,-1,-1,-1,-1,-2,0,-3,-1
1501625231110805,1,-4,0,-1,-1,-14,-7,-3
1501625231110805,2,-1,-2,0,1,5,6,1
1501625231125868,-1,2,-2,-1,-1,-5,-11,-2
1501625231125868,0,-1,-2,-1,0,9,6,-1
1501625231126816,-1,-3,0,-1,-2,-6,2,0
1501625231126816,2,-2,0,0,2,-5,-21,-1
1501625231141827,-1,3,-2,2,-1,1,-2,-1
1501625231141827,-1,2,0,-1,-1,4,28,4
1501625231147831,-1,-4,-1,-3,-1,-9,-15,-2
1501625231147831,-2,-4,-1,-3,-2,-5,-11,-4
1501625231162854,-1,1,0,0,-1,8,3,0
1501625231162854,2,4,0,1,0,-5,0,1
1501625231169861,-4,-2,-2,-2,-3,-17,-6,-4
1501625231169861,3,0,3,2,9,30,22,9
1501625231185872,-3,0,-5,-3,-4,-6,22,-3
1501625231185872,0,0,1,0,0,11,19,-1
1501625231186873,-1,-3,3,1,-2,-7,1,-4
1501625231186873,-3,-7,-7,-5,-4,-19,4,-2
1501625231201884,0,2,0,0,1,22,-12,-1
1501625231201884,3,1,-2,1,2,-2,-3,2
1501625231207888,-1,-4,1,-1,-1,2,-9,-1
1501625231207888,0,-1,-1,-1,-2,-9,-2,-3
