timestamp,x,y,z
1501622296317670,0.625,-0.1875,-0.625
1501622296339684,-1.25,0.1875,-0.6875
1501622296356703,-1,0.625,-0.1875
1501622296377718,1.0625,0.375,-0.125
1501622296401768,1,-0.4375,-0.125
1501622296416799,-0.3125,-0.125,0.0625
1501622296437759,-0.1875,-0.125,0.1875
1501622296461801,-0.0625,-0.25,0.1875
1501622296499858,0.4375,-0.25,0.4375
1501622296522844,-0.1875,-0.1875,0.5
1501622296524845,-0.3125,-0.4375,0.375
1501622296538854,0,-0.4375,0.5625
1501622296557901,0.1875,-0.5,0.75
1501622296580861,0.3125,-0.0625,0.625
1501622296610910,-0.6875,0.1875,0.875
1501622296620885,0.3125,0.4375,0.75
1501622296640960,-0.125,0.4375,0.4375
1501622296654970,-0.25,0.1875,0.3125
1501622296677924,0.0625,0.4375,0.8125
1501622296701003,0,0.0625,0.375
1501622296714954,0.375,0.0625,0.25
1501622296738029,-0.25,-0.125,0.1875
1501622296761014,-0.25,-0.125,0.5625
1501622296775055,0.375,-0.4375,0.375
1501622296798037,0.25,-0.625,0.1875
1501622296821087,-0.3125,-0.625,0.4375
1501622296835039,0.25,-0.625,0.4375
1501622296858113,0.625,-0.5625,0.25
1501622296881105,0.0625,-0.0625,0.4375
1501622296895078,0.0625,0.25,0.25
1501622296918094,-0.625,0.0625,0.1875
1501622296941171,-0.4375,-0.3125,-0.1875
1501622296955183,-0.375,-0.3125,0.25
1501622296977196,0.0625,-0.3125,0.3125
1501622297001160,0.25,-0.0625,0.625
1501622297015191,0.375,-0.3125,0.9375
1501622297037177,0.375,-0.75,1.125
1501622297061221,0.625,-0.8125,0.875
1501622297075235,-0.25,-0.125,0.8125
1501622297097233,-0.9375,0.5625,0.375
1501622297120407,-0.6875,0.5625,0.6875
1501622297135418,-0.375,0.1875,0.8125
1501622297157404,-0.25,-0.3125,0.625
1501622297180506,-0.0625,-0.5625,0.6875
1501622297195540,-0.125,-0.5,0.5
1501622297217589,0.125,-0.125,0.25
1501622297240606,-0.3125,-0.25,0.375
1501622297255586,-0.0625,0.0625,0.25
1501622297277691,0.4375,0,-0.125
1501622297300849,-0.375,0,-0.3125
1501622297316827,-0.625,-0.25,-0.4375
1501622297337813,0.125,-0.3125,-0.5625
1501622297360858,-0.125,-0.375,-0.3125
1501622297376841,0.125,-0.6875,-0.1875
1501622297397875,-0.3125,-0.75,0
1501622297420935,0.375,-0.5625,0.5
1501622297436885,0.4375,-0.5625,0.5
1501622297457905,-0.5625,-0.0625,0.625
1501622297480922,0.0625,-0.125,0.8125
1501622297496926,-0.25,-0.125,0.625
1501622297517996,0.1875,-0.375,0.375
1501622297541018,-0.125,-0.1875,0.3125
1501622297562972,-0.5625,-0.1875,0.25
1501622297578013,-0.0625,-0.4375,0.25
1501622297600058,-0.0625,-0.75,0
1501622297623046,0.5,-0.3125,0.1875
1501622297638058,-0.125,0,0.0625
1501622297660102,-0.4375,0,0.25
1501622297683090,0.1875,-0.25,-0.25
1501622297698100,0.9375,-0.25,-0.375
1501622297720146,-0.1875,-0.0625,-0.6875
1501622297743131,-0.375,-0.1875,-0.875
1501622297758141,0.25,-0.3125,-0.5
1501622297780157,0.25,-0.25,0
1501622297803173,-0.1875,-0.1875,0.125
1501622297817159,-0.3125,-0.125,0.375
1501622297840232,-0.25,-0.25,0.375
1501622297862215,-0.25,-0.0625,0.5625
1501622297877218,0.1875,0.25,0.5
1501622297900212,-0.4375,0.5,0.4375
1501622297922227,0.5,0.375,0.3125
1501622297937237,0.5,0.125,0.5
1501622297960282,0.375,0.0625,0.4375
1501622297982270,-0.375,0,0.3125
1501622297997280,0.0625,-0.1875,0.5
1501622298020297,0,-0.3125,0.1875
1501622298042313,0,-0.375,0.4375
1501622298057322,0.125,-0.5625,0.4375
1501622298080345,0.1875,-0.4375,0.25
1501622298102417,-0.125,-0.25,0.4375
1501622298117426,-0.0625,-0.375,0.4375
1501622298140411,0.75,-0.125,0.3125
1501622298162413,0.6875,0.25,0.3125
1501622298177439,-0.9375,0.125,0.5
1501622298200488,-0.0625,-0.25,0.375
1501622298222501,-0.125,-0.0625,0.5
1501622298239481,-0.6875,0,0.5625
1501622298260498,0.375,-0.5625,0.6875
1501622298282542,0.5,-0.875,0.3125
1501622298299494,0.5,-0.4375,0.3125
1501622298320564,-0.0625,-0.1875,-0.1875
1501622298342585,-0.0625,0,-0.5
1501622298359567,0.5625,0.25,-0.5625
1501622298380579,-0.25,0.375,-0.5625
1501622298402626,-0.1875,-0.0625,-0.5625
1501622298419579,-0.1875,-0.3125,-0.0625
1501622298439708,0.5625,-0.4375,0.3125
1501622298462809,0.0625,-0.375,0.375
1501622298478837,0.3125,-0.25,0.5625
1501622298507898,0.0625,-0.0625,0.3125
1501622298522909,-0.3125,0.3125,0.4375
1501622298538892,-0.4375,0.25,0.375
1501622298559903,0.125,0.0625,0.0625
1501622298582951,0.1875,0,-0.25
1501622298599027,-0.9375,0.1875,-0.5
1501622298620089,-0.125,0.0625,-0.3125
