timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624303070888,-11,-8,-2,-3,-7,-31,26,-9
1501624303070888,3,8,5,2,7,21,13,6
1501624303071888,-1,3,5,0,1,4,-5,2
1501624303071888,2,1,1,4,-1,-1,5,-5
1501624303072889,-1,-1,-1,-4,-14,-9,5,13
1501624303072889,-5,-2,-3,2,12,-4,-18,-5
1501624303076904,-1,-2,-5,-7,-21,-17,-6,-3
1501624303076904,3,-6,1,3,15,-15,-21,-1
1501624303082908,5,8,7,6,23,45,-21,-3
1501624303082908,-7,-5,-10,-8,-15,-7,-5,-2
1501624303093903,6,3,-3,-4,-23,-21,40,9
1501624303093903,-1,3,2,3,6,-13,-17,4
1501624303097919,-10,-5,-4,-1,-11,13,9,-8
1501624303097919,13,3,7,2,-18,-34,-40,-2
1501624303113921,-13,-11,-11,-3,37,27,35,-5
1501624303113921,6,7,0,-4,-37,-12,27,5
1501624303122943,-4,1,-1,-4,2,-27,-25,-4
1501624303122943,-6,-9,-3,-2,23,35,15,-4
1501624303134935,-2,-3,-2,-2,-26,-9,-10,-6
1501624303134935,-1,1,1,3,26,7,-18,-1
1501624303142951,5,2,-3,-3,-5,-2,20,-5
1501624303142951,0,1,-1,0,-17,-27,16,-3
1501624303152959,-4,-12,-8,-7,-10,0,-33,-7
1501624303152959,1,8,7,6,17,15,-19,-1
1501624303190989,-4,1,-4,-4,2,-10,-22,-2
1501624303190989,-2,-1,1,-2,-10,-1,56,4
1501624303191986,0,-4,0,-3,-6,-12,-15,-4
1501624303191986,-4,-4,-4,3,13,5,2,-3
1501624303191986,1,3,1,-2,0,-1,7,-2
1501624303191986,-1,0,3,2,4,-6,-10,-4
1501624303195990,3,3,-3,-2,-9,2,-3,0
1501624303195990,-6,-11,-4,-1,10,22,9,2
1501624303201981,2,3,3,-2,-9,3,11,0
1501624303201981,8,-2,-11,-5,-8,-25,-56,3
1501624303211000,1,-1,0,-5,-25,-24,-29,5
1501624303211000,-6,-6,-2,-2,29,-5,-15,-9
1501624303217010,-1,-1,3,4,3,25,7,7
1501624303217010,1,0,4,4,-19,-16,-7,-1
1501624303234004,-5,0,-1,3,29,23,11,-7
1501624303234004,2,0,-7,-10,-65,-48,6,11
1501624303240025,2,-4,5,14,81,61,-16,3
1501624303240025,-5,-4,-2,-3,-10,4,9,-1
1501624303255032,-4,-4,-4,-3,-13,1,-1,-4
1501624303255032,0,0,6,1,-18,-18,4,-4
1501624303262023,-3,-6,0,3,19,-16,5,-3
1501624303262023,5,2,-8,-5,-1,24,14,4
1501624303271043,2,1,2,2,9,8,0,-1
1501624303271043,1,6,-1,-10,-26,-36,-7,-2
1501624303277035,1,0,-1,-1,3,-3,2,-2
1501624303277035,-2,3,3,3,9,13,-2,1
1501624303294059,-5,-2,-4,-1,8,-9,-29,-5
1501624303294059,2,-6,-1,4,7,22,29,3
1501624303300066,-1,1,-6,-11,-54,-53,-1,-7
1501624303300066,-1,5,9,10,59,48,-18,-7
1501624303315074,-4,-2,-2,-1,-10,-11,7,0
1501624303315074,1,1,3,-2,-11,-8,-30,-5
1501624303322079,-3,-7,-8,-1,11,21,20,5
1501624303322079,-6,3,-3,-6,-14,-12,28,-4
