timestamp,x,y,z
1501624830738952,-0.4375,2.125,-1.5
1501624830761957,0,1.4375,-1.5
1501624830783995,-0.875,1,-1.8125
1501624830799006,-0.25,0.125,-1.625
1501624830823037,-0.5,0.4375,-1.4375
1501624830844038,-0.1875,0.6875,-1.3125
1501624830859083,0,1.1875,-1.25
1501624830914060,-0.25,1.5625,-1.625
1501624830916092,0.1875,1.25,-1.5
1501624830928070,0.1875,0.5625,-1.8125
1501624830946089,0,0.375,-1.875
1501624830966097,-0.0625,1,-1.8125
1501624830981136,-0.4375,1.125,-1.9375
1501624831032174,0.0625,0.0625,-1.5625
1501624831042187,0.0625,-1,-1.125
1501624831048155,-0.25,-1.3125,-0.75
1501624831063165,0.5625,-0.75,-0.375
1501624831085213,0.25,0.75,-0.0625
1501624831106254,-0.0625,1.125,-0.375
1501624831123209,-0.1875,0.75,-0.5625
1501624831145230,0.0625,0.5,-0.8125
1501624831166300,0,0.625,-1.0625
1501624831183251,0.25,0.5,-1.375
1501624831205297,0.0625,0.4375,-1.3125
1501624831226393,0,0.375,-1.1875
1501624831243538,0,0.3125,-0.9375
1501624831265548,0.1875,0.5,-0.9375
1501624831286731,-0.1875,-0.5,-0.6875
1501624831302712,-0.375,-0.1875,-1
1501624831325726,0.625,0.375,-0.5625
1501624831346770,0.25,-0.0625,-0.375
1501624831362723,-0.5625,0.4375,-1.0625
1501624831385770,0,0.75,-1.0625
1501624831406816,0.125,1,-1
1501624831422797,-0.5625,1,-1.5
1501624831445786,-0.1875,1.5,-1.875
1501624831467829,0.125,0.9375,-1.625
1501624831482810,0.25,-0.0625,-1.1875
1501624831505854,0.0625,-0.25,-1.0625
1501624831527840,-0.4375,0.3125,-1.1875
1501624831549916,-0.1875,0.25,-0.6875
1501624831565867,0.0625,0.3125,-0.6875
1501624831587901,-0.25,0.8125,-1.25
1501624831602904,-0.3125,0.75,-1.3125
1501624831625918,-0.1875,0,-1.3125
1501624831647926,-0.6875,-0.5,-1.5625
1501624831662937,-0.5,-0.25,-1.6875
1501624831685959,-0.25,0.25,-1.6875
1501624831707969,-0.5,0.25,-1.625
1501624831722979,-0.3125,0.1875,-1.625
1501624831746002,-0.5,0.0625,-1.6875
1501624831768038,-0.75,0.1875,-1.6875
1501624831783026,-0.4375,0.5,-1.6875
1501624831806045,-0.3125,0.6875,-1.375
1501624831827056,-0.875,0.5,-1.4375
1501624831842091,-0.1875,0.375,-1.1875
1501624831865107,-0.375,0.125,-1.0625
1501624831887303,-0.25,0.25,-0.9375
1501624831902344,-0.5,0.6875,-1.3125
1501624831925331,-0.4375,0.6875,-1.3125
1501624831947377,-0.25,0.5625,-1.5
1501624831961444,-0.3125,0,-1.5
1501624831984633,0.125,-0.0625,-0.9375
1501624832007745,-0.3125,0.0625,-0.6875
1501624832021772,-0.3125,0.125,-0.5625
1501624832043732,-0.625,0,-0.4375
1501624832067775,0,-0.25,0.0625
1501624832081814,-0.1875,-0.375,0.125
1501624832103831,0,-0.4375,0.0625
1501624832127786,0.0625,-0.0625,-0.0625
1501624832141856,-0.0625,0.0625,-0.125
1501624832163842,0.0625,0.25,-0.125
1501624832187860,0.1875,0.3125,-0.3125
1501624832201899,-0.1875,0,-0.5625
1501624832223915,-0.125,-0.3125,-0.4375
1501624832246932,0,-0.3125,-0.3125
1501624832261910,0.125,-0.1875,-0.125
1501624832283958,-0.25,0.25,-0.1875
1501624832306943,0.0625,0.0625,0.25
1501624832321954,-0.0625,0.25,0.3125
1501624832343970,-0.3125,0.3125,0.0625
1501624832366985,-0.125,0.375,-0.0625
1501624832389976,0,0.0625,-0.0625
1501624832404012,0,-0.5625,-0.1875
1501624832427027,-0.1875,-0.4375,-0.375
1501624832450022,0.125,-0.125,-0.1875
1501624832464032,0.125,0.375,-0.1875
1501624832487048,-0.125,0.5625,-0.375
1501624832510059,-0.125,0.125,-0.25
1501624832524067,0.25,0.125,-0.25
1501624832547084,0,0.1875,-0.3125
1501624832570158,0.125,-0.4375,-0.375
1501624832584170,0.0625,-0.4375,-0.4375
1501624832607158,0.0625,-0.125,-0.375
1501624832630198,0.1875,0.25,-0.25
1501624832644180,0.25,-0.25,-0.1875
1501624832667199,0.0625,-0.125,-0.0625
1501624832690244,0.1875,-0.0625,-0.0625
1501624832704256,0.3125,-0.125,0.125
1501624832727211,0.0625,0,0.125
1501624832750267,-0.0625,0.1875,0.0625
1501624832764297,-0.0625,-0.125,0.1875
1501624832786314,0.0625,-0.125,0.125
1501624832810299,-0.0625,-0.25,0
1501624832824341,0.0625,0,0.0625
1501624832846354,-0.0625,0,-0.25
1501624832870347,0,0.25,-0.25
1501624832884384,0.125,0.0625,0
1501624832906367,0.0625,0.0625,0.0625
1501624832929382,0.0625,0.125,0
1501624832944401,0.0625,0.1875,0.125
1501624832966443,0.0625,0.0625,0
1501624832989458,0.0625,0,-0.1875
1501624833004470,-0.1875,-0.25,-0.0625
1501624833026428,0,-0.125,0.0625
1501624833049500,-0.25,-0.0625,-0.1875
1501624833064507,-0.25,0.0625,-0.0625
1501624833086525,0,-0.0625,-0.125
1501624833109485,-0.1875,-0.375,-0.25
1501624833124553,0,0.0625,-0.5
1501624833146508,0.125,0,-0.3125
1501624833169533,-0.1875,-0.0625,-0.3125
1501624833184565,-0.1875,-0.3125,0
1501624833206551,-0.125,0.0625,-0.125
1501624833229596,-0.125,0.0625,-0.1875
1501624833244583,0.125,0.0625,-0.25
1501624833266622,0.1875,0,-0.25
1501624833289609,-0.1875,0.0625,-0.375
1501624833304648,0.1875,0.125,-0.125
1501624833326664,0.375,0.125,0.375
1501624833349681,0.1875,0.0625,0.4375
1501624833363690,0,0.0625,0.3125
1501624833386707,0,0.0625,0.3125
1501624833409723,0.125,-0.1875,0.1875
1501624833423706,-0.0625,-0.25,-0.0625
