timestamp,x,y,z,w
1501623373779604,0.0896606,0.577576,-0.539368,-0.606201
1501623373794617,0.0895996,0.577271,-0.539246,-0.606628
1501623373817660,0.0894775,0.577087,-0.539063,-0.606934
1501623373840647,0.0895996,0.576904,-0.538635,-0.607483
1501623373856672,0.0897827,0.576782,-0.538208,-0.60791
1501623373877701,0.0897827,0.576538,-0.538086,-0.608276
1501623373900801,0.0895386,0.576294,-0.538147,-0.608521
1501623373946845,0.0893555,0.576172,-0.537903,-0.608887
1501623373948840,0.0892334,0.575867,-0.538025,-0.60907
1501623373960847,0.0891724,0.575623,-0.538208,-0.609131
1501623373982917,0.0891724,0.575623,-0.538208,-0.609192
1501623374007888,0.0890503,0.5755,-0.538391,-0.609131
1501623374020890,0.0889893,0.5755,-0.538452,-0.60907
1501623374065131,0.0888672,0.575256,-0.538269,-0.609497
1501623374075110,0.0889893,0.574829,-0.538086,-0.610046
1501623374081112,0.0893555,0.574036,-0.537964,-0.61084
1501623374096095,0.0899658,0.573486,-0.537476,-0.611694
1501623374119118,0.0901489,0.57312,-0.536865,-0.612549
1501623374140239,0.0897827,0.572754,-0.536621,-0.613159
1501623374163283,0.0890503,0.572693,-0.536377,-0.613586
1501623374178296,0.0883789,0.572693,-0.536072,-0.613892
1501623374199453,0.0881348,0.572754,-0.535767,-0.614136
1501623374223438,0.0881348,0.572876,-0.535583,-0.614197
1501623374238421,0.0881958,0.573059,-0.535522,-0.614075
1501623374259572,0.0880737,0.573059,-0.535706,-0.613892
1501623374282618,0.0881958,0.573181,-0.535828,-0.613647
1501623374298603,0.0881958,0.573242,-0.535828,-0.613647
1501623374319646,0.0881958,0.573242,-0.535828,-0.613647
1501623374342606,0.0883789,0.573303,-0.535645,-0.613708
1501623374358614,0.0883789,0.573303,-0.535645,-0.613708
1501623374379633,0.088623,0.573364,-0.535522,-0.613708
1501623374402702,0.088623,0.573364,-0.535522,-0.613708
1501623374418688,0.088623,0.573364,-0.535522,-0.613708
1501623374441673,0.088623,0.573303,-0.535522,-0.613708
1501623374462751,0.088562,0.573364,-0.535522,-0.613708
1501623374478699,0.0884399,0.573059,-0.535767,-0.613831
1501623374501723,0.0883789,0.572693,-0.536072,-0.613892
1501623374530797,0.0884399,0.572388,-0.536316,-0.614014
1501623374538773,0.0890503,0.572266,-0.536194,-0.614075
1501623374560812,0.0893555,0.572144,-0.536133,-0.614258
1501623374582836,0.0896606,0.571899,-0.536133,-0.61438
1501623374598793,0.0897217,0.571777,-0.536072,-0.614563
1501623374620855,0.0898438,0.571716,-0.535889,-0.614746
1501623374642823,0.0898438,0.571655,-0.535767,-0.614929
1501623374658826,0.0899658,0.571655,-0.535645,-0.61499
1501623374680874,0.0899658,0.571655,-0.535645,-0.61499
1501623374702918,0.0899658,0.571655,-0.535645,-0.61499
1501623374718899,0.0900269,0.571838,-0.535645,-0.614868
1501623374740887,0.0900269,0.572021,-0.535522,-0.614746
1501623374761961,0.0900879,0.572021,-0.535583,-0.614746
1501623374778920,0.0900269,0.572144,-0.535583,-0.614563
1501623374800958,0.0900269,0.572266,-0.535583,-0.614502
1501623374821970,0.0899658,0.572449,-0.535522,-0.61438
1501623374838955,0.0895996,0.57251,-0.535522,-0.614319
1501623374860976,0.0895996,0.572571,-0.535522,-0.614319
1501623374882095,0.0895996,0.572571,-0.535522,-0.614319
1501623374899135,0.0895386,0.572571,-0.535522,-0.61438
1501623374921123,0.0898438,0.572449,-0.535522,-0.61438
1501623374942166,0.0899658,0.57251,-0.535645,-0.614258
1501623374959149,0.0899658,0.57251,-0.535583,-0.614258
1501623374981303,0.0900879,0.57251,-0.535706,-0.614136
1501623375002349,0.090332,0.572632,-0.535706,-0.614014
1501623375018330,0.0905151,0.572632,-0.535706,-0.613953
1501623375041345,0.0905151,0.572693,-0.535706,-0.613953
1501623375063361,0.0905151,0.572693,-0.535706,-0.613953
1501623375087358,0.0905151,0.572693,-0.535645,-0.613953
1501623375101500,0.0904541,0.572693,-0.535645,-0.613953
1501623375123488,0.0904541,0.572571,-0.535583,-0.614136
1501623375146535,0.0905151,0.57251,-0.5354,-0.614319
1501623375161522,0.0905762,0.572388,-0.535339,-0.614502
1501623375183560,0.0905762,0.572327,-0.535339,-0.614502
1501623375206546,0.0907593,0.572449,-0.535339,-0.61438
1501623375221556,0.0906982,0.572449,-0.535339,-0.614441
1501623375243603,0.0908203,0.572693,-0.535278,-0.614258
1501623375266616,0.0909424,0.572876,-0.535217,-0.614136
1501623375281627,0.0908813,0.572876,-0.535217,-0.614136
1501623375303615,0.0908813,0.572876,-0.535217,-0.614136
1501623375326630,0.0910645,0.572876,-0.535095,-0.614136
1501623375341640,0.0911865,0.573059,-0.534912,-0.614136
1501623375363680,0.0911865,0.573242,-0.53479,-0.614136
1501623375386676,0.0911255,0.573181,-0.53479,-0.614136
1501623375401711,0.0912476,0.573364,-0.534668,-0.614075
1501623375423699,0.0914307,0.573486,-0.534546,-0.614014
1501623375446744,0.0916138,0.573608,-0.534424,-0.614014
1501623375467729,0.0916138,0.573608,-0.534485,-0.614014
1501623375483742,0.0917969,0.573669,-0.534302,-0.614014
1501623375506758,0.09198,0.573853,-0.53418,-0.613953
1501623375527779,0.09198,0.573914,-0.534058,-0.613953
1501623375543784,0.0921021,0.574036,-0.533875,-0.614014
1501623375566828,0.0921021,0.574036,-0.533875,-0.614014
1501623375587873,0.0921021,0.574036,-0.533875,-0.614014
1501623375603856,0.0921631,0.574219,-0.533508,-0.614197
1501623375626870,0.0922241,0.574097,-0.533142,-0.614624
1501623375647915,0.0921631,0.573975,-0.532776,-0.61499
1501623375663898,0.0921021,0.573853,-0.532349,-0.615479
1501623375686905,0.0917969,0.573792,-0.531982,-0.615967
1501623375707899,0.0912476,0.573608,-0.531677,-0.616455
1501623375723915,0.0907593,0.573547,-0.531189,-0.617004
1501623375745957,0.090271,0.573547,-0.530701,-0.617432
1501623375767970,0.0899048,0.573547,-0.530334,-0.617859
1501623375783983,0.0894775,0.57373,-0.530029,-0.617981
1501623375806000,0.0890503,0.573975,-0.529724,-0.618103
1501623375828046,0.088562,0.574402,-0.529419,-0.618042
1501623375844025,0.0881348,0.574707,-0.529175,-0.617981
1501623375866043,0.0877686,0.575073,-0.528992,-0.61792
1501623375888084,0.0873413,0.575378,-0.528931,-0.617737
1501623375904067,0.0869141,0.575684,-0.528809,-0.617615
1501623375926053,0.0866699,0.576111,-0.528625,-0.617371
1501623375949100,0.0863647,0.576599,-0.528442,-0.617126
1501623375964110,0.0859985,0.577026,-0.528198,-0.616943
1501623375986098,0.0858154,0.577393,-0.528015,-0.616821
1501623376009113,0.0857544,0.577637,-0.527893,-0.61676
1501623376024125,0.0856934,0.57782,-0.52771,-0.616699
1501623376046143,0.0856934,0.577881,-0.527649,-0.616699
1501623376069188,0.0856934,0.577881,-0.527649,-0.616699
