timestamp,x,y,z
1501622272713941,0.674805,-0.634766,0.376465
1501622272729955,0.686035,-0.632324,0.37207
1501622272752966,0.6875,-0.626953,0.365723
1501622272767977,0.682617,-0.629395,0.371094
1501622272790029,0.683105,-0.627441,0.371582
1501622272813041,0.68457,-0.637207,0.373535
1501622272828053,0.690918,-0.637207,0.375
1501622272874109,0.686523,-0.634766,0.377441
1501622272876082,0.677734,-0.621094,0.375
1501622272888090,0.680176,-0.622559,0.378418
1501622272910137,0.682617,-0.62207,0.382813
1501622272934152,0.678711,-0.627441,0.387207
1501622272948127,0.685547,-0.631348,0.375
1501622272992194,0.683105,-0.625977,0.37207
1501622273002143,0.686523,-0.625,0.374512
1501622273008146,0.688965,-0.632813,0.370117
1501622273030223,0.685059,-0.628418,0.384277
1501622273052178,0.681152,-0.635254,0.374023
1501622273067249,0.680176,-0.632324,0.376465
1501622273090266,0.683594,-0.634766,0.384277
1501622273112278,0.681641,-0.640625,0.380859
1501622273127290,0.683105,-0.627441,0.379883
1501622273150307,0.677734,-0.632324,0.382324
1501622273172324,0.685547,-0.629883,0.379883
1501622273187273,0.687988,-0.629395,0.381836
1501622273210463,0.682129,-0.621582,0.387695
1501622273232479,0.679688,-0.62793,0.379883
1501622273247458,0.679199,-0.625,0.380371
1501622273270471,0.682617,-0.628418,0.382813
1501622273292521,0.679199,-0.629883,0.379883
1501622273307500,0.682129,-0.626465,0.377441
1501622273330626,0.683594,-0.63623,0.381836
1501622273352610,0.681152,-0.62793,0.379395
1501622273368622,0.683594,-0.632813,0.382813
1501622273390667,0.685547,-0.625977,0.380371
1501622273412716,0.679199,-0.62793,0.37793
1501622273428692,0.682617,-0.623047,0.384277
1501622273450711,0.6875,-0.629883,0.387207
1501622273472756,0.681641,-0.62793,0.383301
1501622273488707,0.683105,-0.624512,0.375977
1501622273509781,0.682617,-0.625488,0.373535
1501622273532797,0.680664,-0.623047,0.382813
1501622273548750,0.682617,-0.623535,0.375488
1501622273569884,0.682129,-0.626953,0.375
1501622273592955,0.684082,-0.624023,0.381348
