timestamp,x,y,z
1501622685848555,-0.375,1.25,1.25
1501622685863561,-1.125,1.4375,0.375
1501622685885602,-0.875,1.125,-0.1875
1501622685909618,-0.3125,0.375,-0.3125
1501622685924638,0.5625,0.5625,-0.6875
1501622685945619,-0.25,0.375,-1.125
1501622685969692,-0.375,0.375,-1.4375
1501622686015722,0.25,0.125,-1.3125
1501622686017666,-0.0625,0.5625,-1.25
1501622686029692,-0.8125,0.5,-1.25
1501622686047687,0.25,-0.0625,-0.6875
1501622686067730,0.75,-0.0625,-0.0625
1501622686089775,-0.25,0.125,0.3125
1501622686133747,-0.5625,0,0.625
1501622686134749,0.0625,0.5625,1.25
1501622686147758,-0.0625,0.75,1.5
1501622686164771,-0.3125,1,1.25
1501622686186820,-0.5625,0.875,0.9375
1501622686207829,-0.5,0.75,0.8125
1501622686224812,0.375,0.8125,0.625
1501622686246857,0.0625,0.75,0.3125
1501622686267871,-0.75,0.5,-0.5625
1501622686284884,-0.5625,0.375,-0.8125
1501622686306901,0,-0.1875,-0.9375
1501622686327885,0.25,-0.3125,-1.0625
1501622686344901,0.25,-0.375,-0.75
1501622686366941,0.75,-0.5,-0.25
1501622686387956,0.6875,-0.25,-0.125
1501622686410972,-0.3125,-0.0625,-0.0625
1501622686426960,-0.75,0.375,-0.0625
1501622686447999,-0.375,0.4375,0.375
1501622686464982,0,0.1875,0.5
1501622686487028,-0.0625,0,0.5625
1501622686508018,-0.1875,0.25,0.5
1501622686525146,-0.3125,-0.0625,0.3125
1501622686547159,-0.3125,-0.3125,0
1501622686568230,0.1875,-0.5625,0.0625
1501622686585188,0.5,-0.125,-0.125
1501622686607226,-0.0625,-0.25,-0.25
1501622686628241,-0.3125,-0.125,-0.125
1501622686644251,0.125,-0.0625,0.3125
1501622686667268,-0.4375,-0.1875,0.3125
1501622686688316,0,-0.0625,0.25
1501622686711298,0.125,-0.125,0.25
1501622686727286,-0.125,-0.3125,0.125
1501622686749328,-0.4375,-0.4375,-0.0625
1501622686771482,-0.0625,-0.1875,-0.125
1501622686787578,0.0625,0,0
1501622686809565,-0.0625,0.125,-0.125
1501622686831586,0,-0.125,-0.25
1501622686847596,-0.25,0.125,-0.3125
1501622686869610,-0.4375,0,-0.125
1501622686891650,0.0625,-0.1875,0.1875
1501622686907640,-0.3125,-0.0625,0.25
1501622686929648,-0.25,0.25,0.375
1501622686951692,-0.375,0,0.5625
1501622686967708,-0.1875,0.1875,0.6875
1501622686989721,-0.5625,-0.0625,0.8125
1501622687011718,-0.5625,0.25,0.3125
1501622687026717,-0.5625,0.0625,0.3125
1501622687049763,-0.375,0,0.1875
1501622687070807,-0.25,0,-0.0625
1501622687086820,-0.25,-0.125,-0.0625
1501622687109805,-0.0625,0.0625,-0.125
1501622687131837,-0.5,-0.125,-0.0625
1501622687153868,0,0,0.0625
1501622687169960,0.0625,0,0.875
1501622687191976,-0.25,0.0625,1.0625
1501622687214995,-0.5,0.25,1
1501622687230028,-0.75,0.0625,1
1501622687252077,-0.875,0.4375,0.625
1501622687275091,-0.0625,0.1875,0.875
1501622687290071,-0.1875,0.5,0.5625
1501622687312115,-0.5,0.6875,-0.0625
1501622687335137,-0.5625,-0.125,-0.4375
1501622687350113,-0.125,-0.125,-0.1875
1501622687372159,0.125,-0.5625,-0.0625
1501622687395145,-0.0625,-0.375,-0.375
1501622687410158,-0.6875,-0.375,-0.375
1501622687432171,-0.5,-1,-0.1875
1501622687455194,0.125,-1.0625,0
1501622687469225,-0.75,-0.5,-0.25
1501622687492213,-1.1875,-0.4375,-0.5
1501622687515229,-0.1875,-0.125,-0.625
1501622687529238,-0.8125,-0.3125,-1.1875
1501622687552256,-0.8125,0.25,-2.6875
1501622687575271,-1.0625,-0.0625,-3.25
1501622687589310,-0.125,-1,-3.0625
1501622687612298,1.125,-0.8125,-3
1501622687635344,0.3125,-0.6875,-2.5625
1501622687649358,-0.1875,-1.125,-2.0625
1501622687672455,0.125,-0.5,-1.25
1501622687702481,0.25,-0.125,0
1501622687716634,0.4375,0.5,0.5625
1501622687732611,-0.375,0.6875,1.125
1501622687755598,0,1.0625,1.5625
1501622687776613,-0.4375,1.5625,1.9375
1501622687792655,-0.5625,1.25,1.875
1501622687815646,-0.5625,1.75,1.4375
1501622687836715,-0.25,1.0625,1.4375
1501622687852671,0.625,0.3125,1.25
1501622687875683,0.5625,-0.1875,0.8125
1501622687896758,0.5,-0.1875,0.5
1501622687912709,0.25,-0.375,0
1501622687935725,0.75,-0.4375,-0.125
1501622687956884,0.8125,-0.75,-0.4375
1501622687971895,0.875,-0.4375,-0.5625
1501622687994886,1.25,-0.4375,-1.1875
1501622688016926,1,-0.875,-1.625
1501622688031935,1.875,-1.125,-1.6875
1501622688054952,1.5,-0.5625,-1.875
1501622688075949,1.25,-0.125,-1.625
1501622688091978,0.8125,0.1875,-1.375
1501622688114968,0.5625,0.5625,-1.0625
1501622688135978,1,0.8125,-0.75
1501622688151990,0.6875,0.8125,-0.3125
1501622688175036,0.5625,0.5625,0.0625
1501622688198030,1.125,0.6875,0.25
1501622688212032,0.5,0.9375,0.125
1501622688235048,0.3125,1.0625,0.25
1501622688258093,1.1875,1.4375,0.375
1501622688272102,1.0625,1.4375,0.5
1501622688295092,1.4375,1.5625,0.6875
1501622688318107,1.125,1.75,1.25
1501622688332124,0.6875,2,1.125
1501622688355138,0.1875,2.25,1.1875
1501622688378174,0.4375,1.875,0.9375
1501622688392159,0.6875,1.4375,0.625
1501622688421209,1.875,0.3125,0.875
1501622688438191,0.25,-0.125,1.0625
1501622688452202,0.25,-0.875,1.25
