timestamp,x,y,z
1501623327481596,0.593262,-0.766602,0.311035
1501623327496606,0.591797,-0.759277,0.302734
1501623327520623,0.589844,-0.757813,0.306152
1501623327541623,0.589844,-0.757324,0.311523
1501623327556634,0.59668,-0.762695,0.303223
1501623327580665,0.588379,-0.762207,0.302734
1501623327626698,0.590332,-0.765625,0.308594
1501623327627698,0.59375,-0.76709,0.305176
1501623327640707,0.591309,-0.76123,0.29834
1501623327661722,0.589844,-0.762695,0.305176
1501623327677734,0.596191,-0.759766,0.297363
1501623327700750,0.591309,-0.765137,0.303711
1501623327743783,0.594238,-0.766602,0.30127
1501623327753789,0.588379,-0.765625,0.308105
1501623327759777,0.586426,-0.772461,0.307617
1501623327781793,0.584961,-0.776855,0.311035
1501623327797818,0.59082,-0.771484,0.300781
1501623327818819,0.584473,-0.765137,0.314453
1501623327841850,0.587402,-0.762695,0.305176
1501623327857861,0.586914,-0.769531,0.306152
1501623327878876,0.589355,-0.766113,0.310547
1501623327901892,0.587402,-0.764648,0.302246
1501623327917910,0.587402,-0.758301,0.291016
1501623327938904,0.588867,-0.759766,0.300293
1501623327961922,0.591309,-0.762207,0.295898
1501623327977946,0.588379,-0.764648,0.305176
1501623327998947,0.58252,-0.761719,0.314453
1501623328021977,0.582031,-0.763184,0.302734
1501623328036973,0.588867,-0.764648,0.300293
1501623328058074,0.592773,-0.768066,0.293945
1501623328082005,0.587402,-0.776855,0.307129
1501623328097030,0.581055,-0.786621,0.308105
1501623328135057,0.582031,-0.786133,0.302246
1501623328142062,0.58252,-0.781738,0.300293
1501623328164078,0.584473,-0.786133,0.30127
1501623328180089,0.582031,-0.773438,0.301758
1501623328202096,0.582031,-0.775879,0.307617
1501623328224105,0.585938,-0.771973,0.308105
1501623328240131,0.58252,-0.765625,0.317383
1501623328261146,0.589844,-0.754883,0.304688
1501623328284148,0.587891,-0.75293,0.305664
1501623328300159,0.586426,-0.751953,0.310547
1501623328321177,0.587891,-0.750977,0.311035
1501623328344205,0.588867,-0.747559,0.310059
1501623328360217,0.588867,-0.751953,0.30957
1501623328381233,0.592773,-0.751953,0.30957
1501623328404310,0.591797,-0.76123,0.317383
1501623328420244,0.587891,-0.765625,0.312988
1501623328441259,0.588867,-0.768066,0.307129
1501623328464290,0.591309,-0.767578,0.303223
1501623328480289,0.593262,-0.770996,0.305176
1501623328501316,0.591309,-0.769043,0.307129
1501623328524333,0.584473,-0.76416,0.312012
1501623328540343,0.588867,-0.762695,0.306641
1501623328561358,0.589355,-0.76709,0.314453
1501623328584374,0.591309,-0.762207,0.306152
1501623328600371,0.589355,-0.757813,0.305664
1501623328621388,0.590332,-0.759277,0.313965
1501623328644418,0.590332,-0.755371,0.308105
1501623328660414,0.59082,-0.760742,0.306152
1501623328681444,0.591309,-0.765137,0.312012
1501623328704446,0.586426,-0.763184,0.313477
1501623328720470,0.589844,-0.766113,0.311523
1501623328742474,0.591309,-0.758789,0.30957
1501623328765488,0.585449,-0.762695,0.3125
1501623328779498,0.59375,-0.765137,0.310547
1501623328802529,0.587891,-0.758789,0.310547
1501623328825530,0.589844,-0.763184,0.302734
1501623328839555,0.589844,-0.760254,0.304688
1501623328862572,0.590332,-0.759766,0.309082
1501623328885573,0.589355,-0.76416,0.309082
1501623328899583,0.591797,-0.76123,0.308105
1501623328922600,0.595215,-0.76123,0.302734
1501623328945617,0.59375,-0.764648,0.30957
1501623328959628,0.585449,-0.758789,0.308594
1501623328982658,0.593262,-0.766113,0.305664
1501623329005658,0.593262,-0.758301,0.312988
1501623329019668,0.59375,-0.757324,0.310059
1501623329042684,0.590332,-0.757813,0.307129
1501623329065701,0.593262,-0.757813,0.303223
1501623329079711,0.595215,-0.763184,0.311523
1501623329102726,0.591797,-0.762207,0.311523
1501623329125757,0.591797,-0.757813,0.310059
1501623329146772,0.589355,-0.760742,0.305664
1501623329162769,0.598145,-0.757813,0.302734
1501623329185800,0.594727,-0.756836,0.308105
1501623329206815,0.59082,-0.761719,0.302734
1501623329222826,0.592773,-0.76123,0.307129
1501623329245842,0.594727,-0.759277,0.312012
1501623329266845,0.591309,-0.757813,0.319336
1501623329282856,0.593262,-0.761719,0.310059
1501623329305885,0.591797,-0.759766,0.312012
1501623329326885,0.595215,-0.762695,0.303711
