timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625866689597,-2,-7,9,0,-18,17,7,1
1501625866689597,2,-24,11,3,12,-21,-8,-9
1501625866690598,2,3,-8,0,-3,39,12,0
1501625866690598,-4,17,-11,-1,2,44,2,-2
1501625866691598,-3,-2,2,-7,-11,-53,-8,-4
1501625866691598,3,-15,11,1,6,11,2,2
1501625866691598,1,-1,-4,2,4,1,-6,-7
1501625866691598,-2,15,-8,-3,-26,-3,0,8
1501625866703607,-2,1,1,-3,-4,67,3,3
1501625866703607,-1,-15,5,-3,-2,-40,-9,-4
1501625866712613,3,-5,-1,4,6,-40,-5,-3
1501625866712613,-4,14,-10,-8,-20,4,0,-5
1501625866717617,2,-1,3,3,10,23,12,10
1501625866717617,0,-14,7,-2,-6,-49,-4,1
1501625866732628,2,4,-1,-1,-5,6,-2,-3
1501625866732628,-3,9,-7,2,14,53,1,3
1501625866743636,-2,-4,5,6,13,-20,-2,2
1501625866743636,-1,-15,-1,-4,-6,-9,-6,-3
1501625866747638,-3,2,-5,-2,-7,-70,-17,-11
1501625866747638,2,8,0,0,-4,-18,7,6
1501625866763637,1,-2,2,-4,5,29,-7,-8
1501625866763637,0,-8,3,3,12,38,-3,-4
1501625866771673,-2,1,-6,-5,-12,-25,0,-5
1501625866771673,2,10,1,10,-1,-17,0,1
1501625866809724,-1,-13,6,-3,-9,75,20,2
1501625866809724,6,-22,13,2,20,49,7,3
1501625866810725,-1,5,-11,1,-8,-18,-2,-5
1501625866810725,-5,19,-11,-5,-20,28,3,-3
1501625866810725,-4,-7,3,2,14,-42,6,4
1501625866810725,1,-21,6,-4,2,-34,-15,-7
1501625866811726,0,4,-4,-2,-17,20,11,2
1501625866811726,1,18,-3,4,-4,-39,-3,4
1501625866823747,-4,1,1,-3,4,14,-5,-4
1501625866823747,-1,-18,5,-2,7,-26,-1,-2
1501625866829739,4,2,-4,4,16,-15,6,6
1501625866829739,-6,14,-12,-2,-9,10,-7,-4
1501625866837756,0,0,6,-1,-6,-6,-1,-5
1501625866837756,1,-16,4,-7,-8,-33,-9,-3
1501625866852767,0,6,-4,2,-5,-35,-1,-1
1501625866852767,-5,8,-8,-7,-11,33,3,3
1501625866860773,3,-4,6,4,13,18,-4,5
1501625866860773,1,-11,2,2,0,-56,-1,1
1501625866867765,0,5,1,10,36,59,-5,-7
1501625866867765,-2,5,-6,-4,-11,-33,-6,-2
1501625866883295,-4,-7,-1,-3,-2,-23,-6,-1
1501625866883295,1,-5,2,-3,-11,8,10,0
1501625866889823,-1,5,-1,-1,-10,-8,3,-3
1501625866889823,1,5,2,6,15,38,-3,-1
1501625866897828,-1,-4,-2,-4,-7,-26,-8,2
1501625866897828,1,-1,2,0,-4,18,6,-2
1501625866912826,-1,-3,-5,-5,-6,-8,-4,-4
1501625866912826,-2,3,-4,-3,0,29,9,1
1501625866919844,0,-2,1,1,-2,-24,0,1
1501625866919844,-2,-6,1,4,12,-11,0,-3
1501625866928836,0,-1,-4,-7,-10,-26,-10,8
1501625866928836,-3,2,-2,1,4,9,11,0
1501625866942860,-3,-4,-1,-5,-10,-4,-11,-4
1501625866942860,1,-6,1,-1,-2,-43,-11,1
1501625866949853,-2,2,-2,-1,-4,4,-11,-2
1501625866949853,-1,3,-3,-4,-6,-19,-3,0
1501625866957859,-1,-5,-1,-1,3,-6,-2,-1
1501625866957859,-3,-7,-3,-4,-3,12,-5,-3
1501625866972873,-1,0,-2,-3,-8,-20,7,4
1501625866972873,0,6,2,4,5,44,4,-2
1501625866980394,1,-3,0,-1,-16,-67,-12,-3
1501625866980394,-1,-4,-1,-4,-8,67,15,-3
1501625866994927,-1,1,-1,3,3,5,6,-4
1501625866994927,-2,0,-2,-4,-22,-44,-6,-1
1501625867002931,-3,-3,-2,-3,16,25,-1,-2
1501625867002931,-1,-3,0,1,-5,-28,0,1
