timestamp,x,y,z,w
1501625251218025,-0.255371,0.559265,-0.761902,-0.203796
1501625251241034,-0.255371,0.559265,-0.761902,-0.203796
1501625251265050,-0.255371,0.559265,-0.761902,-0.203796
1501625251280090,-0.255371,0.559265,-0.761902,-0.203796
1501625251301104,-0.255371,0.559265,-0.761902,-0.203857
1501625251325120,-0.255371,0.559265,-0.761902,-0.203857
1501625251340110,-0.255432,0.559265,-0.761902,-0.203857
1501625251361178,-0.255432,0.559265,-0.761902,-0.203857
1501625251400154,-0.255432,0.559265,-0.761902,-0.203857
1501625251423163,-0.255432,0.559265,-0.761902,-0.203857
1501625251424190,-0.255432,0.559204,-0.761902,-0.203857
1501625251445213,-0.255432,0.559265,-0.761902,-0.203857
1501625251462218,-0.25531,0.559082,-0.761963,-0.204041
1501625251482236,-0.255188,0.559021,-0.762024,-0.204224
1501625251518288,-0.255188,0.559021,-0.762024,-0.204224
1501625251528299,-0.255188,0.559021,-0.762024,-0.204285
1501625251542274,-0.255127,0.558899,-0.762146,-0.204407
1501625251563321,-0.255127,0.558838,-0.762146,-0.204407
1501625251580295,-0.255066,0.558838,-0.762146,-0.204407
1501625251602290,-0.255066,0.558838,-0.762146,-0.204407
1501625251623304,-0.255127,0.558838,-0.762146,-0.204407
1501625251640322,-0.255127,0.558838,-0.762146,-0.204407
1501625251662338,-0.255127,0.558838,-0.762146,-0.204407
1501625251683408,-0.255066,0.558838,-0.762146,-0.204407
1501625251700359,-0.255066,0.558777,-0.762146,-0.204407
1501625251722496,-0.255066,0.558777,-0.762207,-0.204468
1501625251743530,-0.255127,0.558777,-0.762207,-0.204468
1501625251759514,-0.255127,0.558777,-0.762146,-0.204468
1501625251782645,-0.255127,0.558777,-0.762146,-0.204468
1501625251803691,-0.255127,0.558777,-0.762146,-0.204468
1501625251819672,-0.255127,0.558777,-0.762207,-0.204468
1501625251842686,-0.255127,0.558716,-0.762207,-0.204529
1501625251863733,-0.255127,0.558716,-0.762207,-0.204529
1501625251879692,-0.255127,0.558716,-0.762207,-0.204529
1501625251902729,-0.255127,0.558655,-0.762207,-0.204529
1501625251923719,-0.255127,0.558655,-0.762207,-0.204529
1501625251941733,-0.255127,0.558655,-0.762207,-0.204529
1501625251962750,-0.255188,0.558655,-0.762207,-0.204529
1501625251983904,-0.255188,0.558655,-0.762207,-0.20459
1501625251999890,-0.255188,0.558655,-0.762268,-0.20459
1501625252022010,-0.255188,0.558594,-0.762268,-0.20459
1501625252043024,-0.255188,0.558594,-0.762268,-0.20459
1501625252060043,-0.255188,0.558594,-0.762268,-0.20459
1501625252082063,-0.255188,0.558594,-0.762268,-0.20459
1501625252103129,-0.255188,0.558594,-0.762268,-0.20459
1501625252126142,-0.255188,0.558533,-0.762268,-0.20459
1501625252142121,-0.255188,0.558533,-0.762268,-0.20459
1501625252165118,-0.255188,0.558533,-0.762268,-0.20459
1501625252186184,-0.255188,0.558533,-0.762329,-0.204651
1501625252202140,-0.255188,0.558472,-0.762329,-0.204651
1501625252225182,-0.255188,0.558472,-0.762329,-0.204651
1501625252246226,-0.255188,0.558472,-0.762329,-0.204651
1501625252262178,-0.255188,0.558472,-0.762329,-0.204651
1501625252285194,-0.255188,0.558411,-0.762329,-0.204651
1501625252306210,-0.255188,0.558411,-0.762329,-0.204651
1501625252322251,-0.255188,0.558411,-0.76239,-0.204651
1501625252345243,-0.255188,0.558411,-0.76239,-0.204712
1501625252366304,-0.255188,0.558411,-0.76239,-0.204712
1501625252382293,-0.255188,0.558411,-0.76239,-0.204712
1501625252405280,-0.255249,0.55835,-0.76239,-0.204712
1501625252426350,-0.255249,0.55835,-0.76239,-0.204712
1501625252442318,-0.255188,0.55835,-0.76239,-0.204712
1501625252465323,-0.255188,0.55835,-0.76239,-0.204712
1501625252486357,-0.255249,0.55835,-0.76239,-0.204773
1501625252502377,-0.255249,0.55835,-0.76239,-0.204773
1501625252525368,-0.255249,0.558289,-0.76239,-0.204773
1501625252545457,-0.255249,0.558289,-0.76239,-0.204773
1501625252562441,-0.255249,0.558289,-0.76239,-0.204773
1501625252584517,-0.255249,0.558289,-0.76239,-0.204773
1501625252605499,-0.255249,0.558289,-0.76239,-0.204773
1501625252622483,-0.255249,0.558289,-0.76239,-0.204834
1501625252644531,-0.255249,0.558228,-0.762451,-0.204834
1501625252665575,-0.255249,0.558228,-0.762451,-0.204834
1501625252682556,-0.25531,0.558228,-0.762451,-0.204834
