timestamp,x,y,z
1501625102655712,0.791016,-0.603027,0.177734
1501625102678786,0.791504,-0.603516,0.173828
1501625102703748,0.790039,-0.608398,0.177246
1501625102718812,0.793945,-0.590332,0.177246
1501625102738816,0.791016,-0.600586,0.172852
1501625102762401,0.791504,-0.601074,0.17627
1501625102808458,0.783691,-0.59082,0.169922
1501625102810460,0.789551,-0.587891,0.184082
1501625102823427,0.789063,-0.591797,0.1875
1501625102840432,0.786621,-0.589844,0.192383
1501625102860552,0.781738,-0.602539,0.191406
1501625102882566,0.782715,-0.598633,0.185547
1501625102926566,0.782715,-0.59375,0.192383
1501625102936583,0.784668,-0.595703,0.185547
1501625102942613,0.78418,-0.595215,0.193848
1501625102957624,0.783691,-0.597656,0.19043
1501625102979662,0.77832,-0.600098,0.191895
1501625103000668,0.78418,-0.599121,0.186523
1501625103017678,0.783203,-0.600098,0.19043
1501625103040291,0.785156,-0.602051,0.181641
1501625103060878,0.777832,-0.601074,0.191406
1501625103077871,0.786621,-0.591797,0.19043
1501625103099851,0.786621,-0.594238,0.185059
1501625103120916,0.78418,-0.59668,0.186035
1501625103137957,0.786133,-0.596191,0.182129
1501625103159965,0.781738,-0.603027,0.186035
1501625103183037,0.784668,-0.599121,0.184082
1501625103198045,0.786133,-0.597656,0.183594
1501625103227124,0.786621,-0.597656,0.1875
1501625103242196,0.781738,-0.606445,0.185547
1501625103257223,0.782715,-0.601074,0.189453
1501625103280235,0.78418,-0.597168,0.185547
1501625103302254,0.784668,-0.602051,0.195313
1501625103317265,0.781738,-0.601563,0.196289
1501625103340303,0.780762,-0.602539,0.181641
1501625103362430,0.783203,-0.594238,0.178223
1501625103384488,0.784668,-0.59668,0.186523
1501625103400495,0.786621,-0.598633,0.186523
1501625103422511,0.781738,-0.59375,0.180664
1501625103444579,0.779297,-0.603516,0.191895
1501625103460535,0.782227,-0.595215,0.188965
1501625103482553,0.781738,-0.607422,0.185547
1501625103503648,0.782715,-0.609375,0.189941
1501625103519660,0.78125,-0.602539,0.185059
1501625103542674,0.778809,-0.602539,0.187012
1501625103563745,0.78125,-0.604492,0.184082
1501625103579716,0.783691,-0.597168,0.185547
1501625103609738,0.782227,-0.597656,0.182129
1501625103623790,0.78418,-0.597656,0.187988
1501625103639762,0.780762,-0.603027,0.188477
1501625103662773,0.783691,-0.600098,0.187012
1501625103683830,0.785156,-0.596191,0.183594
1501625103699801,0.78418,-0.601563,0.190918
1501625103722900,0.781738,-0.599121,0.185059
1501625103743959,0.779785,-0.608398,0.187012
1501625103759926,0.780762,-0.602051,0.182617
1501625103782984,0.780273,-0.602539,0.181152
1501625103803941,0.779297,-0.603516,0.187012
1501625103821964,0.78125,-0.606445,0.191895
1501625103843022,0.78125,-0.606445,0.188477
1501625103864042,0.776367,-0.605957,0.192383
1501625103880092,0.775879,-0.599121,0.186523
1501625103902152,0.780762,-0.602051,0.187012
1501625103925107,0.775391,-0.603027,0.191895
1501625103948139,0.777832,-0.604004,0.19043
1501625103962192,0.778809,-0.607422,0.187988
1501625103985165,0.779785,-0.603516,0.180664
1501625104008181,0.779785,-0.605957,0.19043
1501625104029317,0.779785,-0.606445,0.186035
1501625104045310,0.778809,-0.604004,0.186035
1501625104068303,0.777832,-0.600098,0.185547
1501625104082315,0.782227,-0.600098,0.18457
1501625104105353,0.782227,-0.60498,0.186523
1501625104128331,0.78125,-0.602539,0.183594
1501625104142425,0.778809,-0.606934,0.186035
1501625104165453,0.776855,-0.604492,0.182129
1501625104188469,0.776855,-0.609863,0.188477
1501625104209471,0.78125,-0.610352,0.191406
1501625104225481,0.777832,-0.612793,0.182129
1501625104248535,0.779297,-0.606445,0.180176
