timestamp,x,y,z,w
1501623496609201,0.0593872,0.583069,-0.583069,-0.562622
1501623496631273,0.0592041,0.583313,-0.583008,-0.562439
1501623496646315,0.0592041,0.583374,-0.583008,-0.562439
1501623496671337,0.0592041,0.583374,-0.583008,-0.562439
1501623496691364,0.0592041,0.583374,-0.583008,-0.562378
1501623496706378,0.0592651,0.583313,-0.582886,-0.562561
1501623496761404,0.0592651,0.583313,-0.582642,-0.562805
1501623496763446,0.0592041,0.583435,-0.582214,-0.563171
1501623496775414,0.059082,0.583252,-0.581848,-0.563721
1501623496793411,0.05896,0.582886,-0.581543,-0.564453
1501623496813460,0.059082,0.582642,-0.581116,-0.565186
1501623496832456,0.0592651,0.582153,-0.580627,-0.566101
1501623496850451,0.0593262,0.581665,-0.580139,-0.567078
1501623496886533,0.0593872,0.581116,-0.57959,-0.568237
1501623496896540,0.0593262,0.580627,-0.578979,-0.569397
1501623496910508,0.0591431,0.580139,-0.578308,-0.570496
1501623496931525,0.05896,0.579773,-0.577576,-0.571655
1501623496947525,0.0586548,0.579651,-0.576599,-0.572876
1501623496970549,0.0582275,0.57959,-0.5755,-0.574036
1501623496991649,0.0577393,0.579346,-0.574585,-0.575256
1501623497014675,0.0571899,0.578979,-0.573608,-0.57666
1501623497030683,0.0568237,0.57843,-0.572388,-0.57843
1501623497051665,0.0565796,0.577576,-0.571106,-0.580566
1501623497074677,0.0564575,0.57666,-0.569763,-0.582825
1501623497090735,0.0562134,0.575562,-0.568542,-0.585083
1501623497111744,0.0559082,0.574097,-0.567688,-0.587402
1501623497134804,0.055603,0.572876,-0.566528,-0.589722
1501623497150811,0.0553589,0.571777,-0.565308,-0.592041
1501623497171839,0.0548706,0.570374,-0.564453,-0.594177
1501623497193882,0.0543213,0.569092,-0.563782,-0.59613
1501623497209847,0.0539551,0.568176,-0.562622,-0.598083
1501623497230864,0.0535889,0.567139,-0.561707,-0.600037
1501623497253920,0.0531616,0.566162,-0.561035,-0.601624
1501623497269882,0.0526733,0.565247,-0.560364,-0.603088
1501623497290947,0.0522461,0.564331,-0.559875,-0.604431
1501623497313962,0.0516357,0.56366,-0.559082,-0.605835
1501623497329962,0.0511475,0.563049,-0.558289,-0.607239
1501623497351153,0.050415,0.562134,-0.557922,-0.608459
1501623497374169,0.0498047,0.561279,-0.557617,-0.609558
1501623497390128,0.0494385,0.56073,-0.556885,-0.610718
1501623497411275,0.0491333,0.559998,-0.556274,-0.612
1501623497434337,0.0488281,0.559265,-0.555725,-0.61322
1501623497450333,0.0484009,0.558533,-0.555298,-0.614319
1501623497471369,0.0480347,0.5578,-0.554932,-0.615356
1501623497493456,0.0479126,0.557129,-0.554749,-0.61615
1501623497510375,0.0477905,0.556458,-0.554688,-0.616821
1501623497532443,0.0477295,0.555908,-0.554626,-0.617371
1501623497554422,0.0477295,0.555481,-0.554688,-0.617676
1501623497570420,0.0477905,0.555359,-0.55481,-0.617676
1501623497592434,0.0479126,0.55542,-0.555115,-0.617371
1501623497613460,0.0480347,0.555786,-0.555298,-0.616882
1501623497637480,0.0483398,0.556458,-0.55542,-0.616089
1501623497652492,0.0485229,0.557251,-0.555664,-0.615173
1501623497673544,0.0487061,0.558105,-0.555969,-0.614075
1501623497690505,0.0488892,0.558899,-0.556396,-0.612915
1501623497712534,0.0493164,0.559509,-0.557068,-0.611694
1501623497733589,0.0498657,0.559631,-0.557922,-0.61084
1501623497750584,0.050415,0.559875,-0.558411,-0.610107
1501623497772560,0.0509033,0.560486,-0.558472,-0.609436
1501623497793601,0.0511475,0.561218,-0.55896,-0.608276
1501623497810645,0.0510254,0.561523,-0.560547,-0.606567
1501623497832604,0.0509033,0.562256,-0.561707,-0.604797
1501623497853676,0.0513916,0.563599,-0.561829,-0.603455
1501623497870686,0.0517578,0.564453,-0.561951,-0.602478
1501623497892647,0.0514526,0.56488,-0.562683,-0.601379
1501623497913716,0.0510254,0.565735,-0.563477,-0.599854
1501623497930735,0.0507813,0.567261,-0.563782,-0.598206
1501623497952703,0.0506592,0.568787,-0.563904,-0.596619
1501623497973710,0.0507202,0.570007,-0.564026,-0.595337
1501623497990771,0.0508423,0.570862,-0.564148,-0.59436
1501623498018736,0.0509033,0.571411,-0.564514,-0.593506
1501623498033802,0.0510864,0.572083,-0.564758,-0.592651
1501623498050790,0.0512085,0.572632,-0.56488,-0.59198
1501623498072773,0.0513916,0.572998,-0.565063,-0.59137
1501623498093847,0.0516968,0.573242,-0.565369,-0.59082
1501623498110815,0.0519409,0.573364,-0.565613,-0.590454
1501623498132827,0.0523682,0.573486,-0.565918,-0.590088
1501623498153829,0.0526123,0.573669,-0.566223,-0.5896
1501623498176859,0.0527954,0.573914,-0.566406,-0.589172
1501623498192859,0.0529175,0.574219,-0.566467,-0.588745
1501623498213893,0.0529175,0.574585,-0.566528,-0.588379
1501623498235988,0.0528564,0.574829,-0.566528,-0.588074
1501623498252959,0.0527954,0.575134,-0.566528,-0.58783
1501623498274097,0.0527344,0.575439,-0.566467,-0.587524
1501623498296080,0.0526123,0.575806,-0.566345,-0.587341
1501623498313106,0.0525513,0.57605,-0.566223,-0.587219
1501623498334104,0.0524902,0.57605,-0.566223,-0.587219
1501623498356160,0.0524902,0.57605,-0.566223,-0.587219
1501623498373149,0.0526123,0.576294,-0.566162,-0.587097
1501623498394179,0.0526123,0.576538,-0.565918,-0.586975
1501623498416200,0.0526123,0.576843,-0.565674,-0.586975
1501623498433192,0.0524902,0.577148,-0.565308,-0.586975
1501623498454227,0.0523682,0.577515,-0.564941,-0.586975
1501623498476207,0.0522461,0.577759,-0.564514,-0.587158
1501623498493212,0.0523071,0.577881,-0.564148,-0.587402
1501623498515228,0.0523682,0.578003,-0.563843,-0.587585
1501623498536373,0.0524292,0.578125,-0.563477,-0.587769
1501623498553345,0.0526733,0.578308,-0.563171,-0.587952
1501623498575452,0.0527954,0.578613,-0.562622,-0.588196
1501623498596377,0.0529175,0.578918,-0.561951,-0.588501
1501623498613383,0.0529175,0.578979,-0.56134,-0.588989
1501623498635384,0.0528564,0.578735,-0.560913,-0.589661
1501623498656455,0.0526733,0.578003,-0.560852,-0.590393
1501623498672464,0.0526733,0.577026,-0.560913,-0.59137
1501623498695428,0.0530396,0.575806,-0.560974,-0.592407
1501623498716497,0.0536499,0.574219,-0.561157,-0.59375
1501623498732451,0.0545044,0.572693,-0.561279,-0.595032
1501623498755468,0.0552368,0.571106,-0.561584,-0.596191
1501623498776483,0.0556641,0.569397,-0.562317,-0.597046
1501623498792544,0.0560303,0.567688,-0.563232,-0.597839
1501623498815513,0.0566406,0.566162,-0.563599,-0.598877
1501623498836525,0.0576782,0.564819,-0.563354,-0.60022
1501623498852549,0.0587158,0.563354,-0.56311,-0.601746
1501623498875554,0.0595093,0.561707,-0.563232,-0.603088
1501623498896623,0.0599976,0.560242,-0.563599,-0.604065
1501623498912579,0.0603638,0.558899,-0.563782,-0.605042
1501623498935686,0.0609131,0.557617,-0.564026,-0.606018
1501623498956722,0.0615234,0.556335,-0.564209,-0.606995
1501623498972695,0.0621948,0.555054,-0.564453,-0.607849
1501623498995695,0.0627441,0.553711,-0.564819,-0.608643
1501623499016765,0.0632324,0.55249,-0.565186,-0.609436
1501623499032721,0.0634766,0.551331,-0.565247,-0.610352
