timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623074158601,-6,9,14,-2,1,1,-54,1
1501623074158601,2,7,-10,-2,-2,-6,19,-7
1501623074165606,7,17,8,5,0,5,2,-2
1501623074165606,12,21,-5,-2,-1,0,20,-5
1501623074165606,-9,-14,6,1,-2,6,-13,0
1501623074165606,-1,7,7,2,0,-20,-60,-6
1501623074166607,-2,4,10,2,2,-6,-53,-1
1501623074166607,-13,-13,-18,-8,-4,-7,-3,-10
1501623074178615,5,10,6,4,-3,-8,32,6
1501623074178615,-14,-31,-6,-1,2,29,16,-5
1501623074187621,-2,5,17,-4,-8,-10,36,-6
1501623074187621,15,-19,-14,-2,2,-47,-57,10
1501623074192625,2,19,16,8,8,31,33,-4
1501623074192625,-9,4,8,0,-3,-6,-7,2
1501623074207635,-4,-7,5,-2,2,-4,-39,3
1501623074207635,-2,-18,-10,-5,-1,0,18,11
1501623074217643,-1,13,-12,-6,-9,-11,1,-10
1501623074217643,-6,-23,1,0,-2,5,21,-2
1501623074223647,-1,0,3,1,2,22,51,-10
1501623074223647,1,17,5,7,3,19,10,-1
1501623074238658,6,0,-9,-2,-3,-17,-7,8
1501623074238658,2,11,0,-3,2,14,0,7
1501623074245663,1,-5,-7,-3,-3,-5,17,9
1501623074245663,-19,-27,-15,-4,-3,14,10,5
1501623074285691,-2,-2,-3,-2,-2,-10,0,-5
1501623074285691,-9,-6,-5,-4,3,0,-16,1
1501623074286692,5,3,10,5,-2,2,7,4
1501623074286692,7,16,-9,-2,-2,-5,10,2
1501623074287694,-2,-9,-7,-4,-5,3,5,4
1501623074287694,9,6,-6,4,9,-3,-16,-2
1501623074289696,-2,-5,-4,-5,-4,0,1,-7
1501623074289696,-5,23,29,10,10,13,22,6
1501623074297714,4,-3,-28,-6,-7,-9,-30,1
1501623074297714,6,34,7,2,-4,-9,22,2
1501623074304706,4,-6,0,2,7,14,38,9
1501623074304706,6,-12,-23,-8,-5,-14,7,4
1501623074312710,-4,12,13,4,6,-10,8,-5
1501623074312710,0,-2,-2,-3,-4,7,-15,-2
1501623074327721,0,-1,7,0,0,-7,-23,1
1501623074327721,-1,-8,1,-1,-3,1,-27,-14
1501623074334740,1,13,-1,3,-1,1,-5,0
1501623074334740,-2,-9,1,1,2,2,61,10
1501623074349736,3,12,6,2,2,2,-6,0
1501623074349736,-10,-9,1,-4,-1,-3,-7,-3
1501623074357744,-4,-24,0,-4,-2,13,-27,-1
1501623074357744,1,15,15,3,2,8,8,-2
1501623074364749,-4,13,9,3,-2,-13,-32,-8
1501623074364749,-8,-15,-5,-2,-2,-1,-10,-12
1501623074372768,8,-5,1,0,1,-1,14,-1
1501623074372768,-7,-15,0,-9,-4,-7,1,-3
1501623074387766,7,23,23,1,-1,-6,9,2
1501623074387766,-6,-37,-30,-2,-2,-12,-9,-2
1501623074394783,-10,3,-9,-2,-6,-4,8,-4
1501623074394783,1,2,-4,0,-2,3,-11,-10
1501623074409782,-5,-17,-10,-5,-1,0,-27,-4
1501623074409782,-6,-5,10,-2,-3,-7,-15,-2
1501623074417786,-2,-16,-10,-1,3,-4,24,9
1501623074417786,-5,-3,1,1,-5,-3,12,8
1501623074424791,0,-4,-23,-5,-2,3,10,-1
1501623074424791,1,14,-6,-2,-1,6,-14,0
1501623074432796,-7,-11,-3,-6,-7,-6,16,7
1501623074432796,-4,4,-4,-3,-5,-5,-44,-11
1501623074446805,-4,-17,-10,-2,5,7,22,2
1501623074446805,12,12,11,0,-2,5,15,5
1501623074454810,2,27,8,4,0,0,3,-10
1501623074454810,-4,-3,-7,-4,-2,-16,-20,1
1501623074469823,1,4,-7,-4,-3,4,18,-7
1501623074469823,-3,-21,-21,-5,-7,-11,-15,-6
1501623074477841,-4,-10,-30,-2,2,-7,-49,-7
1501623074477841,8,29,94,9,0,30,-20,-5
1501623074484834,-17,-74,-94,-21,-5,-2,20,5
1501623074484834,5,7,-13,0,5,-1,8,8
1501623074491836,-4,3,16,-1,1,-6,-12,-7
1501623074491836,4,4,-1,3,4,4,-29,0
1501623074506862,-1,20,20,4,-3,-2,-11,-5
1501623074506862,7,-10,14,7,7,18,-17,6
1501623074514867,-3,3,-4,-2,-5,-13,-61,-12
1501623074514867,-6,-18,-32,-4,-4,-11,24,1
1501623074529878,7,20,26,3,-2,-15,-36,-11
1501623074529878,-18,-14,-1,1,0,7,5,-20
1501623074537884,2,5,12,2,2,15,50,4
1501623074537884,-10,-15,-20,-7,-4,-5,-36,-26
1501623074544889,-6,2,17,4,-1,8,-8,-14
1501623074544889,8,19,14,-3,-1,6,7,6
1501623074551893,7,4,0,-4,-5,0,16,2
1501623074551893,-4,-13,-6,0,-2,-3,0,4
1501623074566905,-11,1,0,3,2,-11,-30,-14
1501623074566905,10,15,12,-2,-1,-2,6,10
1501623074574910,-4,2,21,6,3,5,-14,-4
1501623074574910,6,-39,-58,-9,-5,0,44,7
1501623074589921,-13,-14,4,-3,1,-3,-16,6
1501623074589921,-10,-1,-2,-8,-10,-13,11,1
1501623074597926,-7,-4,6,-1,0,6,-9,0
1501623074597926,6,17,10,1,-7,-20,11,5
1501623074604919,0,0,-2,-3,-3,-1,24,3
1501623074604919,5,16,10,-1,1,6,6,3
1501623074611924,-12,1,-5,-8,-6,8,80,-4
1501623074611924,-4,2,6,7,6,3,-23,7
1501623074626947,4,1,-6,-3,-6,3,16,8
1501623074626947,-1,14,20,8,2,-1,17,-6
1501623074634940,3,-17,-4,-6,0,-9,-44,2
1501623074634940,0,29,30,3,3,-1,5,1
1501623074649965,18,28,6,7,1,-4,10,5
1501623074649965,-8,-3,-8,-7,0,16,63,4
1501623074657954,3,5,-1,1,-2,-2,-36,-4
1501623074657954,-6,-2,-2,0,-2,-1,14,3
1501623074664961,0,-3,3,-1,3,9,5,-2
1501623074664961,5,-5,-9,0,-2,-15,-28,-3
1501623074679972,2,1,4,-1,-3,3,34,1
1501623074679972,-7,-36,-14,-8,-1,12,-1,3
1501623074686995,-12,1,5,-2,-4,1,4,-1
1501623074686995,-8,7,-3,-1,-2,-7,-20,-7
1501623074694995,-3,-4,-9,0,1,10,37,4
1501623074694995,2,10,3,0,-2,9,20,-5
1501623074710005,4,-10,-5,-2,0,-8,3,2
1501623074710005,-12,-14,30,9,2,0,-8,-7
1501623074717996,-3,-5,-25,-4,-3,-16,-81,-3
1501623074717996,-4,-5,-30,-8,1,9,0,-4
1501623074725001,6,-8,0,5,2,-6,-19,1
1501623074725001,17,30,19,8,3,-15,-62,5
1501623074740026,-3,-14,2,4,8,11,12,5
1501623074740026,5,2,-6,-2,-4,-5,26,4
1501623074747032,-6,9,-3,-5,1,21,6,1
1501623074747032,6,-13,-35,-2,1,-3,3,-7
1501623074755037,17,16,10,3,-1,-7,-22,11
1501623074755037,-17,-9,-2,-4,-3,-3,-36,-11
1501623074770033,-1,1,-1,-1,1,1,54,3
1501623074770033,-2,-7,-6,-1,-6,-4,-9,7
1501623074777039,-5,-6,3,4,9,9,25,-4
1501623074777039,-10,-31,-12,-5,-4,-7,-3,-10
1501623074786044,-4,19,5,1,-8,-20,-11,-7
1501623074786044,-2,12,3,-1,-5,14,56,-1
1501623074800055,6,-6,-12,1,2,0,5,2
1501623074800055,5,14,15,1,-3,-19,-40,-7
1501623074807062,-1,-7,-1,-1,-3,-1,-16,6
1501623074807062,-3,-17,-15,-3,0,-3,-2,-2
1501623074815067,-19,-32,25,5,-1,1,14,-13
1501623074815067,4,30,-11,-8,-5,-1,49,9
1501623074830090,1,3,2,-1,3,19,2,1
1501623074830090,-13,-12,-13,-7,-6,-18,-29,-9
1501623074837096,6,9,5,1,2,7,12,4
1501623074837096,2,3,12,2,-1,-2,-39,-9
1501623074852093,1,-30,-1,-1,-3,-13,-20,7
