timestamp,x,y,z,w
1501624641249744,-0.170349,0.594177,-0.696167,-0.365173
1501624641272734,-0.170349,0.594177,-0.696167,-0.365112
1501624641287747,-0.170349,0.594177,-0.696167,-0.365112
1501624641309832,-0.170288,0.594238,-0.696045,-0.365356
1501624641333805,-0.170349,0.594177,-0.695923,-0.365601
1501624641348814,-0.170471,0.594055,-0.695923,-0.365784
1501624641370835,-0.170593,0.593872,-0.695923,-0.365967
1501624641393825,-0.170593,0.593872,-0.695923,-0.365967
1501624641439865,-0.170593,0.593872,-0.695923,-0.365967
1501624641441858,-0.170593,0.593811,-0.695923,-0.365967
1501624641453888,-0.170593,0.593994,-0.695984,-0.365723
1501624641471873,-0.170593,0.594055,-0.695984,-0.365479
1501624641491888,-0.170593,0.594116,-0.695984,-0.365417
1501624641513943,-0.170593,0.594116,-0.695984,-0.365417
1501624641557991,-0.170593,0.594116,-0.695984,-0.365417
1501624641568000,-0.170593,0.594177,-0.695984,-0.365417
1501624641573945,-0.170593,0.594177,-0.695984,-0.365417
1501624641588955,-0.170654,0.594177,-0.695923,-0.365479
1501624641611977,-0.170593,0.594177,-0.695923,-0.365479
1501624641633019,-0.170593,0.594177,-0.695923,-0.365479
1501624641656119,-0.170593,0.594177,-0.695923,-0.365479
1501624641671157,-0.170593,0.594177,-0.695923,-0.365479
1501624641692203,-0.170593,0.594177,-0.695923,-0.365479
1501624641716157,-0.170593,0.594177,-0.695923,-0.365479
1501624641731200,-0.170593,0.594177,-0.695923,-0.365479
1501624641752244,-0.170593,0.594116,-0.695923,-0.36554
1501624641776232,-0.170593,0.594116,-0.695923,-0.365479
1501624641791239,-0.170593,0.594116,-0.695923,-0.365479
1501624641812284,-0.170593,0.594177,-0.695923,-0.365479
1501624641836274,-0.170593,0.594177,-0.695923,-0.365479
1501624641851284,-0.170593,0.594177,-0.695923,-0.365479
1501624641872271,-0.170593,0.594177,-0.695923,-0.365479
1501624641895345,-0.170593,0.594177,-0.695923,-0.365479
1501624641911329,-0.170593,0.594177,-0.695923,-0.365479
1501624641934340,-0.170532,0.594177,-0.695923,-0.365417
1501624641955330,-0.170532,0.594177,-0.695923,-0.365417
1501624641971349,-0.170471,0.59436,-0.695923,-0.365234
1501624641994362,-0.170471,0.59436,-0.695923,-0.365234
1501624642015430,-0.170471,0.59436,-0.695923,-0.365173
1501624642031382,-0.170471,0.59436,-0.695923,-0.365173
1501624642054429,-0.170471,0.594604,-0.695923,-0.364929
1501624642075472,-0.170471,0.594604,-0.695862,-0.364929
1501624642091459,-0.170471,0.594604,-0.695923,-0.364929
1501624642114468,-0.170471,0.594604,-0.695862,-0.364929
1501624642137463,-0.17041,0.594604,-0.695862,-0.364868
1501624642151471,-0.17041,0.594666,-0.695862,-0.364868
1501624642174481,-0.17041,0.594666,-0.695862,-0.364868
1501624642195555,-0.17041,0.594666,-0.695862,-0.364807
1501624642211538,-0.17041,0.594727,-0.695862,-0.364807
1501624642234524,-0.17041,0.594727,-0.695862,-0.364807
