timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623092607230,6,1,2,-4,-17,-14,-2,1
1501623092607230,2,5,1,2,4,-5,-18,-3
1501623092608188,-17,-3,0,2,7,15,-16,-7
1501623092608188,-13,-12,1,2,5,17,16,-4
1501623092609178,2,7,1,2,0,-4,-5,-4
1501623092609178,-3,2,-1,-1,-8,-10,9,-1
1501623092610213,6,3,-2,-2,-14,-3,-12,1
1501623092610213,-8,-6,0,0,4,-24,-39,-3
1501623092621204,1,-4,-3,-1,13,23,-14,-4
1501623092621204,-6,-10,-5,-4,-6,-11,-25,-9
1501623092629201,4,4,1,0,-7,-7,-8,0
1501623092629201,2,0,-3,-2,29,45,24,-2
1501623092635329,9,1,0,3,-2,-14,14,1
1501623092635329,-3,1,-4,0,21,16,10,2
1501623092650342,4,-4,-1,-4,-9,-14,-62,-4
1501623092650342,3,2,-1,-3,-19,-9,8,3
1501623092661308,-4,-9,-7,-6,-2,-30,-30,-6
1501623092661308,-5,-4,1,1,-3,35,28,2
1501623092665311,-1,1,-4,-2,-1,1,29,-9
1501623092665311,1,7,5,3,-14,-22,7,4
1501623092681362,-8,-4,-3,-3,-4,12,-5,-6
1501623092681362,2,-2,-3,-6,-19,-18,-14,-4
1501623092689368,-3,-7,-4,-3,-15,-14,15,8
1501623092689368,6,7,2,-2,9,8,-25,1
1501623092728357,3,-5,-1,4,12,9,-15,-1
1501623092728357,-8,-2,0,-3,-1,12,-11,-5
1501623092729341,-7,0,-3,-3,-15,-18,17,-2
1501623092729341,-1,0,-1,-3,-1,-2,-37,-5
1501623092730341,-1,1,2,0,1,7,20,2
1501623092730341,-8,-17,-10,-5,-4,-4,21,2
1501623092732383,6,11,0,-3,-10,3,4,-6
1501623092732383,-8,-4,2,1,15,0,8,-6
1501623092741414,7,6,4,0,-4,-14,-50,-2
1501623092741414,5,5,-1,-2,-29,-34,10,-1
1501623092747364,-5,-9,-4,-5,25,17,-15,-3
1501623092747364,2,-2,0,0,-17,-11,34,-3
1501623092755447,4,3,1,-2,-7,-3,-16,2
