timestamp,x,y,z
1501624598153459,0.574707,-0.764648,0.354492
1501624598176477,0.572266,-0.760254,0.352539
1501624598201495,0.571777,-0.757324,0.351074
1501624598216518,0.572754,-0.753906,0.358398
1501624598236531,0.57373,-0.755371,0.351074
1501624598261550,0.572754,-0.758789,0.351074
1501624598307569,0.573242,-0.760254,0.35498
1501624598308570,0.571289,-0.762207,0.352539
1501624598321592,0.571289,-0.76416,0.345703
1501624598342608,0.572754,-0.761719,0.353516
1501624598357619,0.566406,-0.757324,0.348633
1501624598381635,0.568359,-0.755859,0.354492
1501624598423664,0.578125,-0.758301,0.354492
1501624598433656,0.575684,-0.761719,0.349609
1501624598440676,0.579102,-0.759277,0.34668
1501624598461691,0.568359,-0.755371,0.348145
1501624598477690,0.575195,-0.759277,0.352539
1501624598498717,0.572266,-0.76123,0.352539
1501624598521733,0.57373,-0.769043,0.354004
1501624598537730,0.573242,-0.760742,0.349121
1501624598566750,0.570801,-0.753906,0.352539
1501624598581761,0.576172,-0.751953,0.347656
1501624598597774,0.576172,-0.758789,0.345215
1501624598618802,0.571289,-0.756836,0.352051
1501624598641803,0.571777,-0.759277,0.353516
1501624598657816,0.573242,-0.763184,0.339355
1501624598678844,0.568359,-0.758301,0.348145
1501624598701860,0.572754,-0.76123,0.35498
1501624598717858,0.568848,-0.765625,0.351074
1501624598738887,0.569824,-0.772949,0.345215
1501624598761903,0.568848,-0.76416,0.354004
1501624598777914,0.574219,-0.766113,0.348633
1501624598799916,0.564453,-0.767578,0.351074
1501624598821930,0.57373,-0.763672,0.348145
1501624598837956,0.572754,-0.763184,0.346191
1501624598859972,0.572754,-0.760254,0.348145
1501624598882989,0.570313,-0.759766,0.351563
1501624598897999,0.56543,-0.764648,0.358887
1501624598920014,0.564453,-0.76123,0.350586
1501624598942030,0.568359,-0.758789,0.353027
1501624598958043,0.566895,-0.762695,0.353027
1501624598980045,0.567383,-0.77002,0.350586
1501624599002073,0.571289,-0.759277,0.34668
1501624599018069,0.565918,-0.762695,0.350586
1501624599040086,0.567871,-0.762695,0.350586
1501624599062116,0.570313,-0.766602,0.350586
1501624599078126,0.570313,-0.765625,0.351074
1501624599100129,0.572754,-0.765137,0.353027
1501624599121156,0.567383,-0.756836,0.355469
1501624599138169,0.568848,-0.762207,0.355957
1501624599160169,0.566406,-0.759277,0.350586
1501624599181199,0.569824,-0.757324,0.351563
1501624599198211,0.572266,-0.756348,0.347656
1501624599220213,0.572754,-0.762207,0.349609
1501624599241242,0.575684,-0.757813,0.349609
1501624599264258,0.568359,-0.762695,0.352051
1501624599280254,0.571289,-0.765137,0.355957
1501624599301280,0.571289,-0.760254,0.353516
1501624599318296,0.571777,-0.76416,0.353027
1501624599340297,0.571777,-0.76416,0.355957
1501624599361326,0.566406,-0.758789,0.350098
1501624599378338,0.570801,-0.758789,0.352539
1501624599400353,0.568848,-0.757324,0.351563
1501624599422355,0.572754,-0.759277,0.354004
1501624599446387,0.569336,-0.76123,0.353516
1501624599460396,0.571289,-0.762207,0.353516
1501624599482412,0.577148,-0.759277,0.348145
1501624599505428,0.569824,-0.76123,0.351563
1501624599520438,0.566895,-0.760254,0.353027
1501624599542454,0.566895,-0.763672,0.351074
1501624599566456,0.570313,-0.763672,0.354492
1501624599580469,0.567383,-0.766113,0.354492
1501624599602482,0.570313,-0.762207,0.354492
1501624599625513,0.568359,-0.760742,0.346191
1501624599640523,0.572754,-0.761719,0.340332
1501624599662527,0.574219,-0.760742,0.352539
1501624599685541,0.573242,-0.753906,0.354492
