timestamp,x,y,z,w
1501622863880639,0.210876,0.518494,-0.413696,-0.718018
1501622863895641,0.210876,0.518494,-0.413696,-0.718018
1501622863919658,0.210876,0.518494,-0.413696,-0.718018
1501622863940701,0.210876,0.518494,-0.413696,-0.718079
1501622863955684,0.210876,0.518433,-0.413696,-0.718079
1501622863979707,0.210938,0.518433,-0.413696,-0.718079
1501622864000715,0.210999,0.518433,-0.413879,-0.717957
1501622864015755,0.211121,0.518372,-0.414001,-0.717834
1501622864055783,0.211243,0.51825,-0.414246,-0.717773
1501622864063760,0.211243,0.51825,-0.414246,-0.717834
1501622864077770,0.211243,0.51825,-0.414246,-0.717834
1501622864106798,0.211243,0.51825,-0.414246,-0.717834
1501622864121800,0.211243,0.518188,-0.414246,-0.717834
1501622864137821,0.211243,0.518188,-0.414246,-0.717834
1501622864173844,0.211304,0.518188,-0.414246,-0.717834
1501622864182844,0.211304,0.51825,-0.414246,-0.717773
1501622864196858,0.211304,0.51825,-0.414246,-0.717773
1501622864218869,0.211304,0.51825,-0.414246,-0.717773
1501622864241885,0.211304,0.518188,-0.414246,-0.717773
1501622864256924,0.211304,0.518188,-0.414307,-0.717773
1501622864278911,0.211304,0.518188,-0.414307,-0.717773
1501622864301957,0.211304,0.518188,-0.414307,-0.717773
1501622864316944,0.211304,0.518127,-0.414307,-0.717834
1501622864337952,0.211304,0.518127,-0.414307,-0.717834
1501622864361998,0.211304,0.518127,-0.414307,-0.717834
1501622864376982,0.211365,0.518066,-0.414368,-0.717834
1501622864398024,0.211365,0.518066,-0.414368,-0.717834
1501622864422041,0.211365,0.518066,-0.414368,-0.717834
1501622864437024,0.211365,0.518066,-0.414368,-0.717834
1501622864458038,0.211365,0.518066,-0.414368,-0.717834
1501622864481082,0.211365,0.518005,-0.414429,-0.717834
1501622864497065,0.211426,0.518005,-0.414429,-0.717834
1501622864518080,0.211426,0.518005,-0.414429,-0.717834
1501622864541125,0.211426,0.518005,-0.414429,-0.717834
1501622864557115,0.211426,0.517944,-0.414429,-0.717834
1501622864578152,0.211426,0.517944,-0.414429,-0.717834
1501622864601167,0.211426,0.517944,-0.414429,-0.717834
1501622864617648,0.211426,0.517944,-0.414429,-0.717834
1501622864638690,0.211426,0.517944,-0.41449,-0.717834
1501622864660685,0.211426,0.517944,-0.414429,-0.717834
1501622864677695,0.211426,0.517944,-0.414429,-0.717834
1501622864698733,0.211731,0.517761,-0.414429,-0.717896
