timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625737054320,1,-27,9,-1,4,-27,-16,3
1501625737054320,5,3,-7,7,11,-10,0,-10
1501625737055322,-5,16,-12,-3,-3,-20,-3,3
1501625737055322,-5,-2,6,-2,3,27,18,-6
1501625737055322,1,-16,7,-4,-8,-20,-7,2
1501625737055322,2,-5,-6,-5,-11,-24,-13,2
1501625737058382,0,18,-7,6,4,10,-9,-3
1501625737058382,-3,-3,1,-10,-8,51,-10,10
1501625737066366,-4,-14,7,3,10,31,10,-23
1501625737066366,1,-5,-4,0,-9,-39,27,9
1501625737074392,-2,15,-10,-6,-13,-16,-21,-7
1501625737074392,-2,-1,4,0,-10,40,4,4
1501625737080381,1,-20,4,-5,3,-18,-4,-1
1501625737080381,1,1,-1,0,-20,44,0,-7
1501625737095387,-1,13,-8,4,-2,12,16,-5
1501625737095387,-2,-1,2,3,13,-8,13,-8
1501625737104414,2,-14,5,-6,-11,-57,-3,12
1501625737104414,0,4,-3,3,6,-30,-12,1
1501625737112380,-3,8,-5,6,6,20,4,-2
1501625737112380,6,2,8,3,23,38,24,9
1501625737126430,3,-3,4,6,18,5,-7,-9
1501625737126430,-2,1,-4,-3,5,-12,-2,0
1501625737134405,0,7,-2,0,-10,-28,1,-1
1501625737134405,-4,-7,1,-3,-18,-42,-10,0
1501625737173466,1,-27,9,3,12,-22,-14,-8
1501625737173466,2,9,-12,-5,-6,50,-6,-4
1501625737174406,-2,24,-8,2,-2,10,10,-2
1501625737174406,-1,-8,7,0,2,-9,-3,-2
1501625737175414,2,-17,10,4,16,-7,-17,-5
1501625737175414,-3,3,-8,-11,-20,-17,5,-7
1501625737178444,-4,13,-8,3,-3,33,1,-9
1501625737178444,2,3,7,-5,-10,-2,-5,5
1501625737186473,3,-17,7,6,30,-1,11,6
1501625737186473,2,-3,-2,4,-8,-12,-8,-1
1501625737193450,-2,20,-9,-4,-6,3,6,0
1501625737193450,-7,-7,3,-3,5,-11,-6,-1
1501625737200452,0,-18,6,-3,-5,-50,-17,-6
1501625737200452,4,6,-3,9,11,42,15,3
1501625737215463,-1,12,-11,-18,-35,22,1,12
1501625737215463,0,-8,6,6,13,-26,4,3
1501625737223470,1,-11,3,-2,-7,-34,-4,3
1501625737223470,-2,6,-4,4,12,22,-4,-5
1501625737231473,-3,12,-3,4,-4,-20,-12,5
1501625737231473,-3,-10,4,-3,20,28,8,-1
1501625737246515,5,-11,0,-11,-15,-11,6,6
1501625737246515,-1,4,-4,2,-3,-30,1,10
1501625737253462,2,9,-1,5,15,18,4,-4
1501625737253462,-1,-5,2,4,11,-41,-15,-12
1501625737260527,-4,-2,0,-1,6,10,21,15
1501625737260527,-2,1,-2,-2,-13,-6,-10,-6
1501625737275537,-3,6,-1,1,3,-33,5,0
1501625737275537,-5,-7,-3,-3,-2,37,-10,-8
1501625737282485,-1,-10,-1,-2,0,-14,-13,-20
1501625737282485,-2,-4,-5,-7,-4,-31,-10,-12
1501625737291549,1,5,0,5,7,46,-2,6
1501625737291549,-4,-4,-4,-3,-19,10,3,-9
1501625737306559,0,-5,1,4,11,4,-6,-3
1501625737306559,-1,2,-4,-2,0,-35,-3,6
1501625737312563,-3,3,-3,-5,-1,20,1,-2
1501625737312563,-2,-6,0,-3,-2,5,6,-8
1501625737320569,3,0,1,4,1,13,1,-2
1501625737320569,-3,1,-2,1,3,-10,-3,-1
1501625737335692,-3,-2,-5,-2,-9,-21,-5,-5
1501625737335692,3,-3,3,0,-2,64,9,8
1501625737342698,-1,-5,-5,-10,-15,-9,-2,-1
1501625737342698,-1,2,-3,-3,-10,-10,-24,-6
1501625737351647,-2,2,0,3,3,11,14,-4
1501625737351647,-2,-1,-1,0,2,-14,6,7
1501625737365653,-1,-4,-2,-9,-26,17,-7,-9
1501625737365653,3,3,-1,2,3,28,1,14
1501625737372686,0,6,0,4,-1,-23,-10,2
1501625737372686,-4,-4,-1,-5,1,-23,-1,3
1501625737380692,-2,-3,-2,0,-6,-13,-18,-8
1501625737380692,-1,0,-3,-2,-10,-52,8,5
1501625737395735,1,-3,1,-4,-9,1,-2,-4
1501625737395735,4,2,2,1,3,-10,-4,5
1501625737402741,-5,-3,-1,7,15,-1,0,-11
1501625737402741,-7,-1,-1,-3,4,2,-11,-14
1501625737417689,-4,-3,3,-3,-6,-6,-5,1
1501625737417689,2,-2,-1,-4,-12,-2,13,10
1501625737425757,0,0,-2,0,2,3,-9,-3
1501625737425757,-1,1,0,6,1,-18,2,-10
1501625737432730,2,2,2,3,13,1,3,9
1501625737432730,-5,-4,-5,1,16,-1,-15,-10
1501625737440738,3,1,2,3,3,2,9,6
1501625737440738,-4,1,-3,-5,9,23,1,-6
1501625737455777,-1,0,0,2,-2,-10,14,1
1501625737455777,2,0,2,-4,-10,-14,-20,-3
1501625737462781,-2,-6,-3,-4,-2,-9,7,5
1501625737462781,-1,2,2,6,11,47,10,-4
1501625737477910,4,-1,1,0,8,-42,-2,4
1501625737477910,3,-1,0,2,-4,33,-11,3
1501625737485914,-2,1,-8,-9,-6,-2,7,3
1501625737485914,3,5,1,4,11,-3,6,-12
1501625737492920,-9,-8,-2,0,-1,-18,-27,-11
1501625737492920,6,2,4,1,2,-13,27,13
1501625737500872,0,0,-2,0,-3,-38,-16,-5
1501625737500872,-2,-2,-1,0,-2,75,7,3
1501625737515882,0,-4,0,-1,7,26,4,-5
1501625737515882,1,-1,0,0,-12,-16,-3,7
1501625737522890,0,2,-3,-1,5,-1,-9,-19
1501625737522890,-2,0,-1,-4,-7,-4,5,21
1501625737537953,-2,-5,1,-2,-8,18,8,3
1501625737537953,-1,-4,0,1,3,-17,-7,3
1501625737546070,3,3,-2,1,4,10,0,-1
1501625737546070,2,3,2,5,-3,3,9,1
1501625737553044,0,-2,2,-4,-15,27,3,2
1501625737553044,-1,-2,0,-5,-1,11,-4,-11
1501625737560049,-2,-3,-3,-3,-12,15,0,7
1501625737560049,-4,-1,-4,0,2,-25,-14,-8
1501625737575203,0,-3,0,-1,6,42,20,9
1501625737575203,0,-3,-1,0,4,-19,-19,0
1501625737583146,-3,3,-2,3,-3,7,7,-7
1501625737583146,0,-1,-3,-5,-6,-13,-4,-2
1501625737598163,-5,-5,-2,-2,1,-10,-5,-9
1501625737598163,-3,-6,-1,4,8,-23,0,-7
1501625737606224,2,3,-6,-13,-37,-11,6,20
1501625737606224,1,6,2,5,18,-33,-3,10
1501625737613311,3,-1,5,0,-1,-13,1,-8
1501625737613311,-1,-5,0,-2,-4,8,0,-3
1501625737620349,-5,1,-4,1,5,-11,-5,-17
1501625737620349,2,1,-1,-7,-12,5,2,0
1501625737635408,-5,-1,0,1,-7,15,2,15
1501625737635408,-2,0,-1,-2,-1,-9,3,-1
1501625737643445,-3,-4,-4,9,34,-20,-17,-9
1501625737643445,-5,-3,-6,-14,-26,-31,-11,-22
1501625737658456,5,-4,4,3,10,15,0,12
1501625737658456,-2,-1,-4,-2,1,-8,7,-15
1501625737666430,2,6,1,4,-7,0,10,14
1501625737666430,1,1,-3,1,2,-63,2,7
1501625737673436,-1,-5,0,-1,-4,-4,-10,-11
1501625737673436,0,-1,-2,-4,-8,-16,-6,6
1501625737688508,-1,1,-4,-1,-2,27,4,-7
1501625737688508,-1,-1,-3,1,7,-15,2,-1
1501625737695511,-3,-3,0,-3,9,2,-11,-9
1501625737695511,2,-1,0,-3,-10,15,8,4
1501625737703486,0,-1,-4,-2,-3,16,-5,4
1501625737703486,-2,-1,-1,1,-6,26,2,4
1501625737717494,-5,-4,1,2,17,-43,-4,-5
1501625737717494,2,-1,-2,-7,-15,29,11,5
1501625737726506,-3,3,-3,2,4,7,-7,-2
1501625737726506,0,0,0,-1,-4,29,1,4
1501625737732477,-4,-5,-2,-5,-4,-8,-5,-12
1501625737732477,3,3,1,8,11,-27,-12,16
1501625737748517,-2,2,-4,-8,-8,37,14,-7
1501625737748517,1,1,2,0,-6,3,16,13
1501625737755553,-3,-5,-2,-5,-6,-8,-6,-13
1501625737755553,-1,-1,0,0,2,-34,-7,6
1501625737762527,-2,1,-1,3,3,-7,8,2
1501625737762527,1,4,2,2,6,25,-2,-5
1501625737777570,1,-6,0,-3,1,-17,-5,7
1501625737777570,-3,-5,-2,-4,-5,7,-3,-19
1501625737786545,4,5,-2,2,6,-34,-9,3
1501625737786545,-4,0,0,-2,-2,19,11,5
1501625737792581,3,-3,4,2,-5,-15,1,1
1501625737792581,-3,-2,-1,2,10,1,-5,-12
1501625737808646,1,6,-2,-2,-11,-7,-3,2
1501625737808646,-3,-3,-2,-6,-7,1,-17,-11
1501625737815675,4,0,4,-2,-21,36,18,15
1501625737815675,-1,-4,-2,-8,1,4,4,-11
