timestamp,x,y,z
1501624808695648,-0.25,2.875,-0.625
1501624808710657,-1,4,-0.4375
1501624808733678,-0.625,4.875,0.0625
1501624808757717,-1,5,0.125
1501624808772728,-0.9375,4.4375,0.375
1501624808793742,-0.625,3.5625,0.1875
1501624808817767,-0.9375,2.625,0.25
1501624808832770,-1.75,2.0625,0.375
1501624808877808,-1.125,1.375,0.125
1501624808879806,0.1875,0.9375,0
1501624808899818,-0.4375,0.9375,-0.125
1501624808914831,-0.375,0.5625,-0.5625
1501624808937850,-0.1875,0,-0.8125
1501624808959976,-0.375,-0.1875,-0.75
1501624808996028,0.25,0.125,-0.25
1501624809006037,0.125,0.25,0.0625
1501624809019045,-0.25,0.4375,0.125
1501624809034003,-0.4375,0.6875,0.375
1501624809057071,-0.6875,1.4375,0.5
1501624809079056,-0.875,1.1875,0.5
1501624809094100,-0.8125,0.875,0.0625
1501624809117059,-0.5,0.0625,-0.1875
1501624809139133,-1.25,0.125,-0.6875
1501624809154143,-0.8125,0.125,-0.5
1501624809177130,-0.4375,-0.25,-0.4375
1501624809199134,-0.3125,-0.75,-0.5
1501624809214184,-0.5,-0.9375,-0.3125
1501624809237171,-0.0625,-0.25,0.125
1501624809259218,-0.4375,-0.5,-0.125
1501624809274227,0,-0.125,-0.1875
1501624809297213,0.25,0.5,0.125
1501624809319259,-0.9375,0.8125,0.125
1501624809334237,-0.75,0.875,-0.375
1501624809357257,0.0625,0.4375,-0.25
1501624809379240,-0.3125,0.75,-0.1875
1501624809394313,-1.25,0.625,-0.375
1501624809416267,-0.4375,-0.0625,-0.75
1501624809439345,0.1875,-0.4375,-0.5625
1501624809454356,-0.5,-0.25,-0.5
1501624809476371,-0.3125,-0.1875,-0.4375
1501624809499351,0.125,-0.25,-0.25
1501624809514396,0.0625,-0.0625,-0.125
1501624809536416,-0.5,0.5,-0.0625
1501624809559434,-0.125,0.4375,0.1875
1501624809574441,-0.25,0.25,0.125
1501624809596573,-0.3125,0.125,0.375
1501624809619589,-0.4375,0,0.4375
1501624809633537,-0.25,-0.125,0.1875
1501624809656613,0.0625,-0.0625,0
1501624809679602,-0.125,0.25,-0.1875
1501624809693641,-0.3125,0.1875,-0.3125
1501624809716595,-0.4375,0.25,-0.625
1501624809739639,0.0625,0.4375,-0.4375
1501624809753621,-0.3125,0.375,-0.25
1501624809776699,-0.0625,0.4375,-0.125
1501624809799653,-1.125,0.5625,-0.125
1501624809813663,0,0.6875,-0.25
1501624809836684,-0.125,0.6875,0
1501624809858700,-0.625,1.0625,-0.1875
1501624809873711,-0.4375,1.4375,-0.0625
1501624809896722,-1.1875,1.25,-0.25
1501624809918799,-0.4375,1.1875,-0.375
1501624809933810,-0.3125,1.4375,0
1501624809956952,-0.9375,1,-0.0625
1501624809979168,-0.3125,0.625,-0.125
1501624809995149,-0.125,0.5,-0.125
1501624810018165,-0.875,0.375,-0.1875
1501624810039211,0.0625,0.625,0.3125
1501624810061769,-0.625,0.4375,0.3125
1501624810078369,-0.5,0,-0.3125
1501624810099468,-0.1875,-0.0625,-0.1875
1501624810121513,-0.1875,-0.25,-0.25
1501624810138476,-0.3125,0,-0.3125
1501624810159559,0.1875,0.125,-0.1875
1501624810182127,-0.5,0.0625,-0.5
1501624810198169,-0.0625,0.125,-0.5
1501624810219215,0.375,0,-0.75
1501624810242203,-0.375,0.125,-1.0625
1501624810258198,-0.3125,0.125,-0.8125
1501624810278853,-0.0625,0.25,-0.625
1501624810301869,-0.4375,0.125,-0.5
1501624810317898,0,-0.0625,-0.25
1501624810338895,0.1875,0.0625,0.1875
1501624810361948,-0.25,0.125,0.25
1501624810378047,-0.125,0.25,0.1875
1501624810399034,-0.1875,0.5,-0.0625
1501624810422051,-0.25,0.625,-0.0625
1501624810438068,-0.5,0.625,-0.25
1501624810459589,-0.5,0.4375,-0.5
1501624810482179,-0.3125,0.125,-0.6875
1501624810498191,0,0.1875,-0.5625
1501624810519233,-0.6875,0,-0.5625
1501624810541249,0.0625,-0.125,-0.625
1501624810557771,0.125,-0.0625,-0.25
1501624810578871,-0.5625,0.125,-0.25
1501624810601853,-0.75,0.375,-0.0625
1501624810617836,-0.3125,0.625,0.125
1501624810638853,-0.875,0.875,-0.1875
1501624810661929,-0.875,1.1875,-0.25
1501624810677880,-1.25,0.625,-0.3125
1501624810698895,-0.125,0.5625,-0.4375
1501624810721969,-0.3125,0.375,-0.75
1501624810737922,-0.375,0,-0.8125
1501624810760967,-0.0625,-0.25,-1.125
1501624810781986,0.4375,-0.125,-1.1875
1501624810797024,-0.375,0.0625,-1.125
1501624810820981,0,-0.1875,-0.8125
1501624810842057,0,-0.0625,-0.625
1501624810858007,-0.5625,0,-0.5
1501624810881023,-0.3125,0.25,-0.125
1501624810902182,0.0625,0.25,0.0625
1501624810917164,-0.875,0.25,-0.125
1501624810940236,-0.25,0.1875,-0.125
1501624810962224,-0.375,0.6875,0.25
1501624810977235,-0.3125,0.9375,0.0625
1501624811000249,-0.75,0.6875,-0.1875
1501624811022268,-0.3125,0.125,-0.0625
1501624811037278,-0.75,0.1875,-0.75
1501624811060295,-0.25,0,-0.625
1501624811081337,0.1875,0.125,-0.625
1501624811097320,-1,0.0625,-0.5
1501624811120335,-0.5625,0.375,-0.375
1501624811141379,-0.6875,1.125,0.25
1501624811157344,-1.25,0.875,0.5625
1501624811180378,-1,0.875,0.6875
1501624811201363,-1.1875,1,1.125
1501624811217378,-1,0.75,1
1501624811240390,-0.5625,0.4375,0.6875
1501624811261434,0.1875,0,0.5
1501624811284450,-0.3125,-0.25,-0.125
1501624811300444,-0.125,-0.375,-0.3125
1501624811321478,0,-0.625,-0.8125
1501624811344494,0.1875,-0.75,-1
1501624811360475,0.1875,-0.6875,-0.9375
1501624811381491,-0.375,-0.625,-0.875
1501624811404535,0.375,-0.3125,-0.3125
1501624811420518,0.25,0,0.3125
1501624811441561,-0.5625,0,0.375
1501624811464549,-0.4375,-0.125,0.375
1501624811480561,0.5,0,0.75
1501624811501604,0,0.4375,0.875
