timestamp,roll,pitch,yaw
1501625945852272,-1.17267,-0.324056,-2.8472
1501625945875289,-1.17267,-0.324056,-2.8472
1501625945897303,-1.17282,-0.324399,-2.8475
1501625945912314,-1.17298,-0.325373,-2.84783
1501625945936335,-1.17285,-0.326316,-2.8481
1501625945957353,-1.17288,-0.327255,-2.84838
1501625945972385,-1.17325,-0.328237,-2.8485
1501625946026397,-1.17321,-0.328762,-2.8486
1501625946029400,-1.17321,-0.328762,-2.8486
1501625946041406,-1.17326,-0.328869,-2.84854
1501625946058418,-1.17309,-0.328872,-2.84852
1501625946078433,-1.17309,-0.328872,-2.84852
1501625946093451,-1.17309,-0.328872,-2.84852
1501625946145509,-1.17309,-0.328872,-2.84852
1501625946146488,-1.17304,-0.328766,-2.84859
1501625946159519,-1.17304,-0.328766,-2.84859
1501625946176507,-1.17304,-0.328766,-2.84859
1501625946198552,-1.17304,-0.328766,-2.84859
1501625946219536,-1.17304,-0.328766,-2.84859
1501625946236572,-1.17309,-0.328872,-2.84852
1501625946258560,-1.17309,-0.328872,-2.84852
1501625946279602,-1.17309,-0.328872,-2.84852
1501625946296619,-1.17309,-0.328872,-2.84852
1501625946325606,-1.17309,-0.328872,-2.84852
1501625946339626,-1.17309,-0.328872,-2.84852
1501625946356629,-1.17309,-0.328872,-2.84852
1501625946378649,-1.17309,-0.328872,-2.84852
1501625946399664,-1.17304,-0.328766,-2.84859
1501625946416699,-1.17321,-0.328762,-2.8486
1501625946438693,-1.17321,-0.328762,-2.8486
1501625946459707,-1.17321,-0.328762,-2.8486
1501625946475742,-1.17321,-0.328762,-2.8486
1501625946498734,-1.17321,-0.328762,-2.8486
1501625946519772,-1.17322,-0.328695,-2.8485
1501625946535784,-1.17322,-0.328695,-2.8485
1501625946558779,-1.17322,-0.328695,-2.8485
1501625946580817,-1.17322,-0.328695,-2.8485
1501625946595826,-1.17322,-0.328695,-2.8485
1501625946618815,-1.17322,-0.328695,-2.8485
1501625946640838,-1.17322,-0.328695,-2.8485
1501625946655841,-1.17338,-0.328691,-2.84851
1501625946678857,-1.17338,-0.328691,-2.84851
1501625946700872,-1.17322,-0.328695,-2.8485
1501625946715883,-1.17322,-0.328695,-2.8485
1501625946738905,-1.17322,-0.328695,-2.8485
1501625946760943,-1.17322,-0.328695,-2.8485
1501625946775954,-1.17322,-0.328695,-2.8485
1501625946798950,-1.17322,-0.328695,-2.8485
1501625946820961,-1.17322,-0.328695,-2.8485
1501625946835967,-1.17322,-0.328695,-2.8485
1501625946858985,-1.17322,-0.328695,-2.8485
1501625946881004,-1.17322,-0.328695,-2.8485
1501625946896011,-1.17322,-0.328695,-2.8485
1501625946919027,-1.17322,-0.328695,-2.8485
1501625946941044,-1.17322,-0.328695,-2.8485
1501625946956056,-1.17322,-0.328695,-2.8485
1501625946979070,-1.17322,-0.328695,-2.8485
1501625947001085,-1.17322,-0.328695,-2.8485
1501625947016095,-1.17319,-0.328667,-2.84844
1501625947039112,-1.17336,-0.328663,-2.84845
1501625947061127,-1.17336,-0.328663,-2.84845
1501625947082170,-1.17336,-0.328663,-2.84845
1501625947099154,-1.17336,-0.328663,-2.84845
1501625947121176,-1.17336,-0.328663,-2.84845
1501625947144187,-1.17336,-0.328663,-2.84845
1501625947167203,-1.17336,-0.328663,-2.84845
1501625947181213,-1.17336,-0.328663,-2.84845
1501625947203231,-1.17336,-0.328663,-2.84845
1501625947217244,-1.17336,-0.328663,-2.84845
1501625947240254,-1.17336,-0.328663,-2.84845
1501625947255264,-1.17336,-0.328663,-2.84845
1501625947277288,-1.17336,-0.328663,-2.84845
1501625947300304,-1.17336,-0.328663,-2.84845
1501625947314311,-1.17336,-0.328663,-2.84845
1501625947337350,-1.17336,-0.328663,-2.84845
1501625947360338,-1.17336,-0.328663,-2.84845
1501625947374355,-1.17336,-0.328663,-2.84845
1501625947397393,-1.17336,-0.328663,-2.84845
1501625947420388,-1.17352,-0.328659,-2.84847
1501625947434397,-1.17347,-0.328553,-2.84853
1501625947457408,-1.1733,-0.328557,-2.84852
1501625947480431,-1.1733,-0.328557,-2.84852
1501625947502439,-1.1733,-0.328557,-2.84852
1501625947517451,-1.1733,-0.328557,-2.84852
1501625947540466,-1.17336,-0.328663,-2.84845
1501625947562488,-1.17336,-0.328663,-2.84845
1501625947577520,-1.17352,-0.328659,-2.84847
1501625947600508,-1.17336,-0.328663,-2.84845
1501625947622531,-1.17336,-0.328663,-2.84845
1501625947637535,-1.17352,-0.328659,-2.84847
1501625947659551,-1.17352,-0.328659,-2.84847
1501625947682567,-1.17347,-0.328553,-2.84853
1501625947697577,-1.17352,-0.328659,-2.84847
1501625947719599,-1.17347,-0.328553,-2.84853
1501625947742610,-1.17352,-0.328659,-2.84847
1501625947757620,-1.17347,-0.328553,-2.84853
1501625947779640,-1.1733,-0.328557,-2.84852
1501625947802651,-1.1733,-0.328557,-2.84852
1501625947817663,-1.17336,-0.328663,-2.84845
1501625947839684,-1.17336,-0.328663,-2.84845
1501625947862722,-1.17352,-0.328659,-2.84847
1501625947877711,-1.17352,-0.328659,-2.84847
1501625947899719,-1.17336,-0.328663,-2.84845
1501625947922736,-1.17336,-0.328663,-2.84845
1501625947936774,-1.17336,-0.328663,-2.84845
1501625947959769,-1.17336,-0.328663,-2.84845
1501625947982784,-1.17336,-0.328663,-2.84845
1501625947996817,-1.17336,-0.328663,-2.84845
1501625948019810,-1.17336,-0.328663,-2.84845
1501625948042829,-1.17336,-0.328663,-2.84845
1501625948056859,-1.17336,-0.328663,-2.84845
1501625948079854,-1.17336,-0.328663,-2.84845
1501625948102892,-1.17335,-0.32873,-2.84855
1501625948116872,-1.17335,-0.32873,-2.84855
1501625948139897,-1.17323,-0.328841,-2.84848
1501625948162906,-1.17323,-0.328841,-2.84848
1501625948176917,-1.17323,-0.328841,-2.84848
1501625948199940,-1.17323,-0.328841,-2.84848
1501625948222961,-1.17323,-0.328841,-2.84848
1501625948236964,-1.17326,-0.328869,-2.84854
1501625948259974,-1.17326,-0.328869,-2.84854
1501625948282997,-1.17326,-0.328869,-2.84854
1501625948297001,-1.17326,-0.328869,-2.84854
1501625948320017,-1.17326,-0.328869,-2.84854
1501625948343068,-1.17309,-0.328872,-2.84852
1501625948357044,-1.17309,-0.328872,-2.84852
1501625948380063,-1.17314,-0.329046,-2.84856
