timestamp,x,y,z
1501623361238988,-0.25,0.625,-0.5625
1501623361254984,-0.0625,0.25,-0.625
1501623361269006,-0.1875,0.0625,-0.3125
1501623361294024,-0.75,0.4375,-1.0625
1501623361315026,-0.75,0.25,-1.375
1501623361330036,-0.125,-0.0625,-1.4375
1501623361355054,0.1875,-0.25,-1.25
1501623361399142,-0.0625,-0.4375,-1.125
1501623361401144,-0.4375,-0.125,-1.375
1501623361414152,-0.875,-0.125,-1.25
1501623361435127,-0.5,-0.625,-0.75
1501623361451138,-0.625,-0.6875,-0.625
1501623361473174,-0.375,-0.875,-0.625
1501623361517183,-0.75,-0.375,-0.5625
1501623361527192,-1,-0.3125,-0.875
1501623361533180,-1.1875,-0.4375,-1.3125
1501623361555263,-1.125,-1,-1.875
1501623361571338,-1.625,-1.4375,-2.1875
1501623361592434,-1.1875,-2.1875,-1.6875
1501623361615515,-1.125,-2.75,-1.5625
1501623361630578,-1.1875,-2.25,-2
1501623361651731,-1.1875,-1.75,-1.6875
1501623361674703,-0.125,-0.5,-1.5625
1501623361690716,0.1875,0.0625,-1.125
1501623361711715,0.1875,1.125,-1.0625
1501623361734788,-0.625,2,-0.6875
1501623361750745,0,2.5625,-0.5625
1501623361771820,0,2.8125,-0.3125
1501623361794899,0.3125,2.5625,-0.1875
1501623361810898,0.3125,2.125,-0.6875
1501623361831933,-0.1875,1.625,-0.625
1501623361855037,0.5,1,-0.6875
1501623361871005,0.0625,0.5625,-0.625
1501623361900068,-0.1875,-0.125,0
1501623361923085,-0.375,-0.5,-0.0625
1501623361931035,-0.5,-1,0
1501623361953066,0,-1.3125,0
1501623361975065,-0.5,-1.3125,-0.1875
1501623361997089,-0.1875,-0.75,-0.4375
1501623362013091,0.3125,-0.5625,-0.3125
1501623362042113,-0.1875,-0.375,-0.625
1501623362051117,-0.3125,0.125,-0.6875
1501623362073132,-0.1875,0.25,-0.6875
1501623362095148,0.0625,0.4375,-0.625
1501623362111244,-0.375,0.1875,-0.875
1501623362133175,-0.6875,-0.125,-1.5625
1501623362155247,-2,-0.875,-2.125
1501623362171258,-1.75,-1.5625,-2.25
1501623362193235,-0.75,-2.5625,-1.5
1501623362214358,0.375,-2.9375,-0.6875
1501623362231346,0.4375,-2.5625,-0.5625
1501623362253331,0.75,-2.1875,-0.875
1501623362274483,-0.0625,-1.25,-1.375
1501623362290490,-0.25,-0.3125,-1.8125
1501623362313451,0.5,0.25,-1.4375
1501623362334521,0.875,0.5,-1.25
1501623362357538,0.0625,0.5625,-1.25
1501623362373508,0,0.5625,-1.1875
1501623362395508,-0.3125,0.4375,-0.875
1501623362418527,-0.4375,-0.125,-0.6875
1501623362433535,-0.5625,0,-0.125
1501623362454606,-0.3125,-0.375,0.125
1501623362477648,-0.4375,-0.375,0.1875
1501623362493660,-0.875,-0.5,0
1501623362515675,-1.375,-0.125,0
1501623362538789,-0.4375,-0.1875,0.375
1501623362553841,-1.125,0.25,0
1501623362575814,-1.5,0.5625,-0.1875
1501623362598833,-0.4375,0.1875,0
1501623362613835,-0.5,0.1875,-0.0625
1501623362635852,-0.3125,-0.5,-0.125
1501623362658860,-0.5625,0.1875,-0.5
1501623362673885,-0.375,0.0625,-0.5
1501623362696969,0.3125,-0.0625,-0.625
1501623362719066,-0.1875,-0.5,-0.3125
1501623362733092,-0.625,-0.1875,-0.5625
1501623362756104,-0.5,0,-0.5
1501623362779107,-0.125,-0.0625,-0.25
1501623362793117,0.0625,-0.0625,0
1501623362816173,-0.375,0.25,-0.0625
1501623362846185,-0.0625,0.125,0.25
1501623362853161,0.0625,0.0625,0.375
1501623362876208,-0.5,0.1875,0.1875
1501623362899208,-0.5,0.125,0.3125
1501623362921225,0.125,0.125,0.25
1501623362936275,-0.1875,0.0625,0.125
1501623362959237,-0.3125,0.0625,-0.0625
1501623362980308,-0.1875,0.0625,0.0625
1501623362996318,0.25,0,0
