timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623614605256,-2,-4,-3,-2,10,30,-9,1
1501623614605256,0,-1,-3,1,-3,-30,-7,-1
1501623614610263,-2,-6,-4,-1,14,5,3,-1
1501623614610263,-2,1,-1,0,-10,3,2,-3
1501623614611263,0,-1,-1,-2,-6,0,6,2
1501623614611263,1,0,1,-4,-16,-18,-7,0
1501623614611263,-2,1,1,1,1,40,1,-2
1501623614611263,3,2,2,5,14,34,15,2
1501623614625273,-1,-2,-1,-2,1,-5,-10,-4
1501623614625273,0,1,1,4,9,77,15,6
1501623614634280,1,2,1,-4,-10,-23,4,-5
1501623614634280,1,-1,0,4,12,-31,3,6
1501623614639283,0,-5,1,-2,-9,-20,0,-8
1501623614639283,1,0,-1,-4,-2,2,-2,-1
1501623614654279,3,0,2,2,4,1,7,8
1501623614654279,-3,-4,-5,-4,-3,38,-7,-5
1501623614664298,0,1,1,1,7,7,0,5
1501623614664298,-2,-4,-3,-3,-7,-67,-15,-11
1501623614669305,-2,-3,-2,-2,10,-5,5,4
1501623614669305,-2,-5,-3,-5,-14,-17,-8,-3
1501623614684316,-2,1,-2,3,9,-18,-2,-3
1501623614684316,0,-3,1,-2,-5,-39,-2,2
1501623614692321,-2,3,-1,3,8,13,-5,-4
1501623614692321,-1,-2,-3,-6,-19,-28,-10,0
1501623614732349,-1,1,0,-2,-2,-26,-8,-6
1501623614732349,-1,-4,-4,-9,-14,47,3,-1
1501623614733338,0,1,-2,-3,4,42,-1,-4
1501623614733338,-1,-2,1,2,1,-13,1,2
1501623614733338,0,-1,4,4,5,-4,-5,-1
1501623614733338,-1,-3,-1,0,12,9,1,-7
1501623614736339,-2,2,1,-1,5,8,6,5
1501623614736339,1,2,-1,0,-5,52,8,0
1501623614744345,-3,-2,-2,2,4,-12,-6,-8
1501623614744345,1,2,0,2,0,-21,2,4
1501623614751363,-4,-1,-4,1,-2,-42,-9,1
1501623614751363,1,-1,1,2,18,0,7,2
1501623614758368,-1,-3,-1,1,1,18,6,0
1501623614758368,-1,3,0,-4,-7,17,4,2
1501623614773378,1,1,-1,-9,-27,-12,-6,-5
1501623614773378,-5,-1,-5,-9,-17,-63,-16,-5
1501623614781381,5,1,4,5,12,6,18,16
1501623614781381,-2,1,0,2,12,28,7,-7
1501623614788376,-1,1,0,2,1,-55,-7,-3
1501623614788376,-4,-6,-3,-8,-13,33,-5,-3
1501623614804400,1,-3,-2,-1,4,1,-2,-1
1501623614804400,-1,1,2,3,-5,-6,4,0
1501623614811405,0,1,0,-4,-13,-36,-5,-1
1501623614811405,0,-7,-1,4,3,-5,-4,4
1501623614818410,-6,-1,-3,-1,4,-11,-5,-9
1501623614818410,-1,-6,-3,-4,0,-27,2,2
1501623614833420,-1,-3,0,2,-1,16,-5,-3
1501623614833420,1,3,2,1,7,35,9,6
1501623614841427,0,0,2,2,0,0,-1,-5
1501623614841427,-4,-1,-4,-2,-10,3,-14,-1
1501623614848431,-1,-3,-3,-3,3,15,3,-4
1501623614848431,-2,-1,-3,-4,-8,-31,-11,-2
1501623614864443,-1,-2,-4,-6,4,-5,-5,-3
1501623614864443,1,4,5,7,-1,-48,-10,1
1501623614871447,-2,-1,0,2,9,30,1,0
1501623614871447,-1,3,-1,1,2,-16,2,-3
1501623614878440,-3,-7,-2,-7,-18,18,1,2
1501623614878440,1,-6,-1,0,7,6,4,2
1501623614893451,0,1,1,2,-19,4,-10,-4
1501623614893451,-3,0,-3,0,4,-24,2,-2
1501623614901469,-3,6,-1,-1,-7,-17,-20,-7
1501623614901469,2,-3,0,1,23,53,17,11
1501623614908474,-1,-2,-6,-8,-18,-28,-1,10
1501623614908474,2,3,1,-1,-2,10,0,-8
1501623614924473,-1,-2,-2,-1,0,4,-5,-4
1501623614924473,-2,3,-4,-7,-21,-21,-19,-11
1501623614931490,-1,-2,-1,5,35,70,25,5
1501623614931490,-2,-5,-1,-1,-11,-35,-6,-5
1501623614938496,1,2,0,1,5,12,11,11
1501623614938496,0,1,1,1,10,-15,-6,-5
1501623614953506,-1,-3,-4,0,-7,-83,0,-1
1501623614953506,-1,-1,-1,-6,-1,94,7,-2
1501623614961512,0,-1,0,0,-5,10,-3,-6
1501623614961512,-1,1,0,2,-1,-20,1,0
1501623614968516,-1,-4,0,-3,4,51,-6,-4
1501623614968516,3,2,3,5,14,-14,7,8
1501623614984528,1,4,0,-2,-13,-10,5,7
1501623614984528,-1,-4,-6,-6,12,-32,-4,0
1501623614991532,0,1,2,3,-7,22,0,-2
1501623614991532,2,0,0,1,-6,-25,-8,1
1501623614998537,-2,-4,-3,-2,1,47,5,-1
1501623614998537,-2,1,-1,6,9,1,3,-4
1501623615013548,-6,-1,-4,-1,-16,-26,-17,-7
1501623615013548,-3,-1,-1,-5,-6,-46,-3,-5
1501623615021554,3,-2,-1,1,3,2,-3,10
1501623615021554,1,0,-1,-2,-10,17,4,3
1501623615036564,1,-3,-1,1,4,29,-2,3
1501623615036564,-3,3,-1,2,1,-29,-3,0
1501623615044570,-2,-4,-1,-7,-17,-25,-9,-6
1501623615044570,-3,-4,-2,-3,1,-6,-5,-2
1501623615051577,0,3,3,3,12,56,8,2
1501623615051577,-3,-4,-2,-3,7,16,8,-5
1501623615058584,-2,3,-1,-6,-17,3,-1,-2
1501623615058584,-1,-3,1,5,6,27,-4,0
1501623615073592,-2,-2,-1,-1,-4,-41,-5,-1
1501623615073592,1,-2,0,1,19,20,-1,5
1501623615081597,3,1,2,-1,-12,-22,-6,-4
1501623615081597,0,1,-2,-1,-6,-3,4,-1
1501623615096596,1,-2,-4,-4,3,-23,7,4
1501623615096596,-1,0,0,4,-1,14,-3,-7
1501623615104613,-2,-1,-5,-8,-8,-20,-7,2
1501623615104613,-3,-1,0,1,-6,-15,-9,-7
1501623615110616,-1,2,0,0,3,6,8,0
1501623615110616,-1,-4,-3,-5,-14,-27,-7,-3
1501623615118610,-3,0,-2,2,6,7,6,-3
1501623615118610,-3,-2,0,-3,-9,-41,-3,-1
1501623615133633,1,1,-1,-2,-2,12,4,12
1501623615133633,-2,-3,-2,-4,-13,-2,-12,-6
1501623615141638,0,0,-3,3,9,0,2,-5
1501623615141638,2,2,1,-4,-1,11,3,2
1501623615155649,1,-1,0,1,3,4,3,-5
1501623615155649,0,1,1,2,-8,-27,-5,1
1501623615164655,-1,-3,-1,0,15,31,8,5
1501623615164655,-2,-1,-3,-3,-5,0,-6,-3
1501623615170646,0,0,-1,-2,-2,-20,-5,-5
1501623615170646,-2,0,-3,0,-2,-2,1,2
1501623615178665,-3,-1,-1,2,5,39,2,-4
1501623615178665,-1,-3,-3,-7,-15,-15,-11,-2
1501623615193675,-4,0,0,6,16,-2,1,-8
1501623615193675,1,0,-1,-3,-4,18,0,-5
1501623615201668,-1,-1,-2,6,9,-4,-2,6
1501623615201668,-1,2,-3,-1,-2,-17,-7,-2
1501623615215687,-2,0,-5,-3,2,5,0,6
1501623615215687,-1,-3,1,-2,-1,-20,-3,3
1501623615224685,1,0,1,-1,-15,-37,-3,-9
1501623615224685,0,-3,-4,-6,8,18,9,5
1501623615231699,0,-3,0,-4,-11,0,-6,-5
1501623615231699,0,2,-2,4,10,-35,-7,-6
1501623615238708,-2,1,-1,-1,-6,-12,-3,-3
1501623615238708,0,1,1,-1,-9,29,6,1
1501623615253718,0,-2,0,-7,-11,-47,-4,0
1501623615253718,-1,0,0,-3,-8,-17,-3,3
1501623615260723,2,-2,0,-1,2,-9,-7,-5
1501623615260723,-2,1,-2,3,4,2,1,-4
1501623615275733,0,-3,-4,-3,10,18,-1,8
1501623615275733,-2,-2,0,-5,-33,-26,-4,-3
1501623615284726,-1,-4,-3,-4,-1,18,-1,2
1501623615284726,-4,-1,0,1,2,23,8,3
1501623615290744,0,2,2,5,4,18,7,0
1501623615290744,-2,0,-3,-2,13,58,8,1
1501623615298750,-4,-1,-3,-2,-2,8,4,0
1501623615298750,-1,1,-1,-4,-7,-12,-15,0
1501623615313748,-3,1,2,2,-3,-10,0,-8
1501623615313748,1,2,3,3,2,-8,4,0
1501623615320753,-2,-5,-2,-2,5,13,-3,-6
1501623615320753,0,0,-1,-1,-12,-5,-4,-1
