timestamp,roll,pitch,yaw
1501625679598478,-1.20628,-0.54722,-3.08289
1501625679621549,-1.20579,-0.546851,-3.08382
1501625679645582,-1.20552,-0.546223,-3.08478
1501625679661597,-1.20502,-0.545743,-3.08556
1501625679681600,-1.20487,-0.545267,-3.08625
1501625679706710,-1.20458,-0.545208,-3.08669
1501625679758740,-1.20467,-0.54491,-3.08714
1501625679759728,-1.20467,-0.54491,-3.08714
1501625679769738,-1.20467,-0.54491,-3.08714
1501625679786802,-1.20472,-0.545024,-3.08707
1501625679802763,-1.20472,-0.545024,-3.08707
1501625679827791,-1.20467,-0.54491,-3.08714
1501625679869864,-1.20467,-0.54491,-3.08714
1501625679870807,-1.20472,-0.545024,-3.08707
1501625679883836,-1.20472,-0.545024,-3.08707
1501625679906833,-1.20472,-0.545024,-3.08707
1501625679922843,-1.20472,-0.545024,-3.08707
1501625679943913,-1.20472,-0.545024,-3.08707
1501625679966899,-1.20472,-0.545024,-3.08707
1501625679982905,-1.20472,-0.545024,-3.08707
1501625680003955,-1.20472,-0.545024,-3.08707
1501625680027930,-1.20472,-0.545024,-3.08707
1501625680042928,-1.20472,-0.545024,-3.08707
1501625680063942,-1.20472,-0.545024,-3.08707
1501625680086972,-1.20472,-0.545024,-3.08707
1501625680102982,-1.20491,-0.545043,-3.08704
1501625680124041,-1.20485,-0.544929,-3.08712
1501625680147018,-1.20485,-0.544929,-3.08712
1501625680163050,-1.20467,-0.54491,-3.08714
1501625680184082,-1.20472,-0.545024,-3.08707
1501625680207124,-1.20491,-0.545043,-3.08704
1501625680223129,-1.20491,-0.545043,-3.08704
1501625680244138,-1.20472,-0.545024,-3.08707
1501625680267201,-1.20472,-0.545024,-3.08707
1501625680282250,-1.20472,-0.545024,-3.08707
1501625680304268,-1.20467,-0.54491,-3.08714
1501625680327324,-1.20467,-0.54491,-3.08714
1501625680343297,-1.20467,-0.54491,-3.08714
1501625680364310,-1.20427,-0.54498,-3.08756
1501625680387332,-1.20427,-0.544811,-3.08799
1501625680403331,-1.20427,-0.544811,-3.08799
1501625680424355,-1.20427,-0.544811,-3.08799
1501625680447358,-1.20424,-0.544778,-3.08796
1501625680462421,-1.20427,-0.544811,-3.08799
1501625680485396,-1.20427,-0.544811,-3.08799
1501625680507452,-1.20427,-0.544811,-3.08799
1501625680522421,-1.20427,-0.544811,-3.08799
1501625680545438,-1.20427,-0.544811,-3.08799
1501625680567472,-1.20421,-0.544698,-3.08807
1501625680582450,-1.20421,-0.544698,-3.08807
1501625680605466,-1.20421,-0.544698,-3.08807
1501625680626481,-1.20427,-0.544811,-3.08799
1501625680642492,-1.20421,-0.544698,-3.08807
1501625680665508,-1.20421,-0.544698,-3.08807
1501625680687541,-1.20402,-0.544679,-3.08809
1501625680702534,-1.20402,-0.544679,-3.08809
1501625680725564,-1.20402,-0.544679,-3.08809
1501625680746579,-1.20402,-0.544679,-3.08809
1501625680762577,-1.20405,-0.544713,-3.08813
1501625680785607,-1.20405,-0.544713,-3.08813
1501625680806608,-1.20405,-0.544713,-3.08813
1501625680822621,-1.204,-0.544599,-3.0882
1501625680845649,-1.204,-0.544599,-3.0882
1501625680867653,-1.204,-0.544599,-3.0882
1501625680889669,-1.20381,-0.54458,-3.08823
1501625680905734,-1.20381,-0.54458,-3.08823
1501625680927695,-1.20381,-0.54458,-3.08823
1501625680950727,-1.20381,-0.54458,-3.08823
1501625680965751,-1.20381,-0.54458,-3.08823
1501625680987741,-1.20381,-0.54458,-3.08823
1501625681010769,-1.20381,-0.54458,-3.08823
1501625681025818,-1.20381,-0.54458,-3.08823
1501625681047782,-1.20381,-0.54458,-3.08823
1501625681070797,-1.20384,-0.544614,-3.08826
1501625681084807,-1.20384,-0.544614,-3.08826
1501625681107822,-1.20365,-0.544595,-3.08828
1501625681130838,-1.20365,-0.544595,-3.08828
1501625681144848,-1.20365,-0.544595,-3.08828
1501625681167864,-1.20365,-0.544595,-3.08828
1501625681190880,-1.2036,-0.544481,-3.08836
1501625681204890,-1.2036,-0.544481,-3.08836
1501625681227907,-1.2036,-0.544481,-3.08836
1501625681250923,-1.2036,-0.544481,-3.08836
1501625681265435,-1.20363,-0.544515,-3.08839
1501625681287453,-1.20363,-0.544515,-3.08839
1501625681310543,-1.20344,-0.544496,-3.08842
1501625681325554,-1.20344,-0.544496,-3.08842
1501625681347531,-1.20344,-0.544496,-3.08842
1501625681370550,-1.20344,-0.544496,-3.08842
1501625681385561,-1.20344,-0.544496,-3.08842
1501625681407593,-1.20344,-0.544496,-3.08842
1501625681430593,-1.20344,-0.544496,-3.08842
1501625681451620,-1.20326,-0.544478,-3.08844
1501625681468151,-1.20328,-0.544511,-3.08847
1501625681491211,-1.20308,-0.544166,-3.08892
1501625681512266,-1.20294,-0.543613,-3.0895
1501625681528260,-1.20268,-0.543154,-3.09003
1501625681551280,-1.20246,-0.543055,-3.09017
1501625681571669,-1.20246,-0.543055,-3.09017
1501625681587681,-1.20246,-0.543055,-3.09017
1501625681610695,-1.20246,-0.543055,-3.09017
1501625681631764,-1.20246,-0.543055,-3.09017
1501625681647722,-1.20246,-0.543055,-3.09017
1501625681670864,-1.20225,-0.542956,-3.0903
1501625681691932,-1.20225,-0.542956,-3.0903
1501625681707898,-1.20231,-0.54307,-3.09022
1501625681729918,-1.20231,-0.54307,-3.09022
1501625681751976,-1.20207,-0.542938,-3.09032
1501625681768010,-1.20207,-0.542938,-3.09032
1501625681790115,-1.20207,-0.542938,-3.09032
1501625681812184,-1.20209,-0.542971,-3.09035
1501625681834165,-1.20207,-0.542938,-3.09032
1501625681850157,-1.20209,-0.542971,-3.09035
1501625681872473,-1.20205,-0.54278,-3.09032
1501625681887492,-1.20205,-0.54278,-3.09032
1501625681910509,-1.20205,-0.54278,-3.09032
1501625681933509,-1.20205,-0.54278,-3.09032
1501625681947533,-1.20205,-0.54278,-3.09032
1501625681970592,-1.20199,-0.542667,-3.09039
1501625681993621,-1.20199,-0.542667,-3.09039
1501625682007625,-1.20199,-0.542667,-3.09039
1501625682030645,-1.20202,-0.5427,-3.09042
1501625682053667,-1.20202,-0.5427,-3.09042
1501625682067660,-1.20202,-0.5427,-3.09042
1501625682090729,-1.20178,-0.542568,-3.09053
1501625682113693,-1.20179,-0.542491,-3.09041
1501625682127699,-1.20179,-0.542491,-3.09041
1501625682150716,-1.20182,-0.542524,-3.09044
1501625682173746,-1.20182,-0.542524,-3.09044
1501625682187742,-1.20179,-0.542491,-3.09041
