timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624917034956,4,32,-1,1,2,51,27,9
1501624917034956,-3,-14,6,-4,-1,-44,-25,-6
1501624917035956,6,-21,8,3,15,46,26,3
1501624917035956,-13,3,-12,-2,-8,5,3,-3
1501624917039959,-1,19,-8,-3,-14,-51,-17,-10
1501624917039959,6,-4,9,6,20,97,74,16
1501624917041975,-4,-21,0,-5,-3,-63,-27,-5
1501624917041975,9,17,-6,-1,-8,-33,-11,-3
1501624917046977,-7,12,-4,1,-4,44,23,1
1501624917046977,-14,-14,-9,-8,-12,-57,-39,-13
1501624917055970,11,-20,10,5,19,58,26,6
1501624917055970,2,17,1,4,3,42,26,8
1501624917070994,-4,15,-6,-3,-8,-5,-12,-7
1501624917070994,2,-6,6,1,7,-31,-15,0
1501624917075982,-3,-18,2,-2,0,-13,-10,-2
1501624917075982,-2,8,-9,0,-5,-22,-23,-7
1501624917087004,-3,6,-2,-3,-3,4,7,0
1501624917087004,-1,-7,4,-2,-4,-20,-9,-5
1501624917101015,-3,-9,-1,-4,-13,-83,-46,-8
1501624917101015,4,6,0,5,12,52,50,11
1501624917108005,-4,0,-7,-2,-10,-42,-23,-7
1501624917108005,2,-6,3,0,1,21,10,1
1501624917154040,-1,18,-8,1,-2,66,25,4
1501624917154040,-3,10,3,0,7,6,5,3
1501624917155040,5,-17,9,-1,10,-5,-5,3
1501624917155040,-7,-17,-11,0,0,18,17,1
1501624917156056,7,21,-6,-2,-11,-6,-12,-4
1501624917156056,-7,8,17,3,2,16,10,-1
1501624917158042,1,-15,-13,-6,3,-22,-20,-4
1501624917158042,6,6,3,-1,-6,-50,-26,-5
1501624917167062,-4,6,-6,1,0,41,22,2
1501624917167062,-7,-5,-2,-3,-8,15,6,-2
1501624917173056,0,-5,3,-2,-8,-87,-41,-9
1501624917173056,8,0,2,4,5,27,13,3
1501624917182072,-5,7,-6,-3,-10,-40,-16,-4
1501624917182072,-2,-1,-4,-5,-9,-24,-9,-4
1501624917196082,2,-11,11,1,7,12,2,-1
1501624917196082,1,-9,-8,1,5,32,3,0
1501624917205088,-2,14,-3,-5,-5,-19,0,1
1501624917205088,-1,1,2,1,7,7,9,4
1501624917211092,2,-11,5,1,3,44,14,1
1501624917211092,1,2,-3,-1,7,42,19,3
1501624917227089,-5,1,-4,-3,-7,10,-4,-4
1501624917227089,0,-2,-5,-4,0,-1,-5,-2
1501624917233108,-3,-2,4,-1,2,-3,8,-3
1501624917233108,0,-2,-1,-3,-4,-24,-9,-2
1501624917242102,-2,-1,-4,1,0,0,2,-1
1501624917242102,-5,0,-7,-7,-18,-92,-45,-13
1501624917256180,10,7,8,6,10,40,13,4
1501624917256180,-5,-2,-3,0,-5,-39,-16,-4
1501624917265131,-7,-4,-2,4,-1,-22,0,0
1501624917265131,-1,-1,-4,-2,-4,-12,-12,-3
1501624917271135,0,-3,3,-3,-1,-28,-4,0
1501624917271135,0,4,-1,0,-9,-32,-28,-6
1501624917287140,0,3,-3,-2,-1,-11,-8,-2
1501624917287140,-3,-4,-1,-2,-3,-8,1,3
1501624917293150,-6,-16,1,1,8,18,21,8
1501624917293150,3,2,-4,0,2,43,7,1
1501624917302158,-4,2,-4,-5,-12,-23,-10,-5
1501624917302158,2,-2,2,3,10,45,25,4
1501624917324169,-9,-12,-4,-4,-5,-13,-8,-7
1501624917324169,12,16,2,-3,-5,-19,3,0
1501624917326159,3,6,3,5,10,33,30,9
1501624917326159,3,4,2,0,6,36,5,2
1501624917331177,-3,-4,-2,2,5,11,15,2
1501624917331177,-10,-10,-3,-3,-9,-31,-15,-4
1501624917347174,0,0,-2,-2,-1,13,-2,-2
1501624917347174,1,-2,-1,1,0,-16,-11,-3
1501624917353193,-3,-4,2,1,1,18,9,3
1501624917353193,0,-3,-1,-2,-2,-12,4,0
1501624917362188,1,0,-2,-2,-4,-6,-7,-2
1501624917362188,-10,-9,-6,-5,-7,-15,-4,-5
1501624917376209,11,12,4,3,5,21,6,3
1501624917376209,-1,4,2,2,-1,-19,-2,2
1501624917385216,0,2,1,3,6,6,8,2
1501624917385216,-3,-5,-4,-4,-10,-28,-12,-7
1501624917391216,-3,-3,-3,-5,-5,16,-1,-3
1501624917391216,1,0,-2,-5,-2,26,18,2
1501624917407217,-2,0,-3,-3,-5,-18,-6,-3
1501624917407217,-2,-2,-2,-1,1,6,3,-2
1501624917413236,0,2,0,-1,-3,-50,-20,-5
1501624917413236,-2,-3,1,2,3,20,0,2
1501624917422227,-3,-3,0,1,8,45,28,6
1501624917422227,5,7,2,-1,0,-11,-3,1
1501624917436252,-3,-1,-2,-3,-4,-41,-24,-7
1501624917436252,-1,-4,-2,-1,2,24,5,-3
1501624917445243,-2,-1,-2,-3,-3,-4,-10,-1
1501624917445243,6,1,5,5,22,91,50,12
1501624917458267,-2,-3,-3,-1,-6,-4,-3,-3
1501624917458267,-2,0,-3,-2,-5,-20,-13,-2
1501624917467261,-2,-3,-2,-2,-5,-34,-18,-5
1501624917467261,-3,-4,-1,-2,-4,3,4,0
1501624917473264,6,3,3,-1,1,19,13,5
1501624917473264,-8,-7,-1,1,12,20,20,3
1501624917489293,3,5,1,-1,-10,-31,-17,-5
1501624917489293,-3,-3,-3,-1,0,-6,-6,-3
1501624917496296,-6,-5,-4,-3,-10,-42,-20,-6
1501624917496296,2,-2,-1,3,4,23,13,5
1501624917504300,0,-2,-2,1,4,0,0,0
1501624917504300,1,0,0,-1,-5,-14,-3,-3
1501624917518310,-2,-1,-2,-1,-4,-29,-14,-4
1501624917518310,-6,0,-4,-5,-14,-41,-30,-9
1501624917527301,-5,-1,-5,-4,-1,2,3,-1
1501624917527301,1,0,-1,-1,-3,7,-11,-2
1501624917533306,-4,-2,-4,-3,-10,-30,-19,-6
1501624917533306,6,1,3,2,11,43,32,11
1501624917542314,-1,0,-2,-3,-7,-1,-1,-2
1501624917542314,-1,3,-1,-2,-11,-37,-31,-8
1501624917555322,1,-3,4,5,14,79,46,12
1501624917555322,-5,-3,-4,-2,-7,-35,-23,-7
1501624917564343,-3,2,-1,0,-4,-32,-11,-3
1501624917564343,4,1,1,0,1,1,4,2
1501624917578350,-4,-6,0,2,9,43,28,3
1501624917578350,3,2,0,-1,-3,-2,-4,-2
1501624917587344,-2,-2,-1,-2,0,13,-5,3
1501624917587344,-2,0,1,-2,-3,-32,-10,-3
1501624917593364,0,-2,-2,0,3,-24,-6,1
1501624917593364,-6,2,-2,-4,-13,-31,-35,-13
1501624917602369,0,-3,-1,2,6,42,33,5
1501624917602369,-1,-1,-2,-2,-4,-27,-12,-2
1501624917615364,2,-1,0,-2,-1,3,-5,1
1501624917615364,-1,2,-1,-1,-4,-16,-7,0
1501624917624371,-3,-4,-2,-2,-3,18,-3,-6
1501624917624371,-7,-8,2,6,13,51,26,4
1501624917638395,8,4,-2,-3,-8,-9,-10,-5
1501624917638395,1,3,-3,-1,3,-6,1,2
1501624917647386,0,1,0,-1,-1,19,4,1
1501624917647386,0,0,1,0,1,-2,4,0
1501624917653406,-5,-3,1,0,-1,10,-1,-3
1501624917653406,-6,-3,-3,-2,-1,-20,-19,-4
1501624917668417,2,-1,0,0,6,49,16,2
1501624917668417,-2,-5,-3,-3,-6,-18,-9,-1
1501624917675406,-6,-4,-2,-3,-8,-29,-8,-3
1501624917675406,7,1,-3,-2,5,29,22,2
1501624917684413,1,3,2,4,3,-11,-2,3
1501624917684413,3,2,0,3,5,-15,-3,-1
1501624917698438,1,1,2,1,1,16,8,3
1501624917698438,-6,-9,-3,-5,-9,-15,0,-2
1501624917707444,-2,1,0,-1,1,4,4,-1
1501624917707444,9,2,-1,0,-1,3,4,1
1501624917713448,-3,-2,-5,-4,-9,-46,-26,-7
1501624917713448,-2,0,4,3,3,17,17,4
1501624917728459,-3,-2,-4,-4,-5,-25,-13,-1
1501624917728459,-7,-7,-4,-3,-7,-17,-10,-6
1501624917735464,2,2,2,2,11,33,22,6
1501624917735464,1,6,2,1,-2,8,-3,0
1501624917744470,-3,-1,-3,-1,-7,-21,-16,-3
1501624917744470,-2,0,-3,-4,-3,13,2,-2
1501624917758465,-1,-4,1,2,3,4,4,1
1501624917758465,-2,-2,0,1,-4,-6,-2,-3
1501624917767489,2,1,1,2,2,9,5,1
1501624917767489,-5,-5,-1,-4,-4,-1,-10,-6
1501624917773476,1,-1,-2,-3,-1,-16,-8,-3
1501624917773476,-2,-2,-2,-3,-7,-22,-17,-1
1501624917789487,-1,-2,-3,-4,-7,-6,-2,-6
1501624917789487,-2,-1,0,-1,-1,-8,6,-3
1501624917795508,-5,-4,2,1,4,1,0,0
1501624917795508,2,2,-2,-1,1,12,4,0
1501624917804498,-5,-3,-3,-2,-3,-9,-22,-4
1501624917804498,6,4,3,6,17,42,36,14
1501624917818523,-4,-8,-2,-4,-7,-16,-12,-2
1501624917818523,-3,0,-2,-1,-3,-34,-13,-5
1501624917827529,0,0,-3,-1,1,-11,-3,-1
1501624917827529,-4,1,1,0,-3,21,11,2
1501624917833533,5,1,0,2,4,0,-5,-1
1501624917833533,-3,1,-2,-2,-4,-13,-7,-4
1501624917849532,-2,-1,-2,-2,-8,-27,-15,-4
1501624917849532,0,-5,-1,-1,1,5,2,4
1501624917855549,-2,0,1,-2,-3,2,2,-1
