timestamp,x,y,z
1501622438827345,0,0.6875,0.4375
1501622438850359,-1.0625,1.125,0.3125
1501622438865398,-1.1875,1,0
1501622438889405,-0.0625,0.25,0.375
1501622438910429,0.125,-0.75,0.8125
1501622438925440,0.8125,-1.3125,1.125
1501622438949428,0.6875,-1.875,1.875
1501622438994460,0.1875,-2.0625,1.8125
1501622439002473,-0.1875,-2.6875,1.75
1501622439010471,-0.5,-3,2
1501622439030514,-0.5,-2.5,1.625
1501622439046496,-0.4375,-2.3125,1.6875
1501622439068512,-0.5,-2.0625,1.25
1501622439113604,-0.3125,-1.875,1.125
1501622439114546,0.0625,-0.6875,-0.1875
1501622439127613,-0.875,-0.125,-0.6875
1501622439150605,0.5,0.3125,-0.9375
1501622439166592,0.25,1.125,-1.3125
1501622439187659,-0.625,1.375,-1.375
1501622439210675,-0.875,1.125,-1.5
1501622439226654,0.125,1.0625,-1
1501622439247648,0.5625,1.125,-0.1875
1501622439270685,0.9375,1.0625,0.375
1501622439286696,0.25,0.875,0.8125
1501622439307688,-0.125,0.5,0.6875
1501622439330700,-0.375,-0.3125,0.3125
1501622439353715,0.0625,-0.75,-0.0625
1501622439367753,0.1875,-0.8125,-0.375
1501622439390769,-0.125,-0.8125,-0.8125
1501622439413757,-0.1875,-0.375,-1
1501622439427768,0.5625,-0.125,-1.375
1501622439450811,0.1875,-0.125,-1.5625
1501622439473800,-0.3125,0.25,-1.1875
1501622439487838,-0.4375,0.5625,-1
1501622439510884,-0.25,0.625,-0.625
1501622439532849,-0.0625,1.3125,0
1501622439548015,-0.75,1.0625,0.125
1501622439571009,-0.5625,1,0.4375
1501622439593054,-0.8125,0.9375,0.25
1501622439608058,-1.0625,0.5625,0.25
1501622439631081,0,0.75,0.375
1501622439653059,-0.125,0.8125,0.4375
1501622439668053,-0.3125,0.5,0.4375
1501622439691126,0.3125,0.625,0.3125
1501622439713138,-0.375,0.4375,0.3125
1501622439729122,-0.4375,0.375,-0.3125
1501622439751168,-0.1875,0.375,-0.375
1501622439773183,-0.3125,0.5625,-0.375
1501622439789143,-0.375,0.3125,-0.375
1501622439811208,0.125,0.5,-0.4375
1501622439833276,-0.1875,0.5,-0.1875
1501622439849265,-0.625,0.5625,-0.0625
1501622439871278,-0.375,0.6875,-0.25
1501622439893350,0.375,0.6875,0.1875
1501622439909423,0.5,0.4375,-0.125
1501622439930466,0.5,0.5,0.375
1501622439953448,-0.4375,0.6875,0.125
1501622439969466,-0.4375,0.875,0.4375
1501622439990508,-0.0625,0.8125,0.0625
1501622440013666,-0.125,0.6875,-0.125
1501622440029616,-0.5,0.6875,-0.5
1501622440049659,-0.125,0.6875,-0.5625
1501622440073705,-0.1875,0.625,-1
1501622440088694,-0.3125,0.4375,-0.9375
1501622440111685,-0.1875,0.4375,-1.125
1501622440140848,-0.375,0.375,-1.0625
1501622440148795,-0.3125,0.1875,-1
1501622440171813,-0.0625,0.3125,-0.6875
1501622440192826,-0.1875,0.3125,-0.4375
1501622440208846,-0.125,0.125,0.0625
1501622440231883,-0.3125,0,0.125
1501622440254898,-0.6875,-0.125,0
1501622440268881,-0.5,-0.25,-0.0625
1501622440291925,-0.1875,-0.125,-0.1875
1501622440314941,-0.0625,-0.0625,-0.125
1501622440328952,-0.1875,0.0625,-0.3125
1501622440351938,-0.4375,0.0625,-0.375
1501622440374955,-0.8125,0,-0.5625
1501622440388971,-0.5625,0.1875,-0.875
1501622440411982,-0.1875,0.1875,-1
1501622440434997,-0.5,-0.0625,-0.875
1501622440449035,-0.25,-0.1875,-0.625
1501622440472023,-0.1875,-0.125,-0.5625
1501622440495040,-0.375,-0.1875,-0.5625
1501622440509050,-0.4375,0.0625,-0.25
1501622440532067,0.25,-0.1875,-0.3125
1501622440555083,-0.1875,-0.3125,-0.125
1501622440576097,-0.6875,0.0625,-0.0625
1501622440591136,-0.375,0.3125,-0.25
1501622440615153,-0.6875,0.5625,-0.125
1501622440636168,-0.375,0.25,-0.5
1501622440651152,-0.4375,0.4375,-0.8125
1501622440675196,-0.4375,0.1875,-0.5625
1501622440696238,-0.1875,-0.1875,-0.5625
1501622440711192,0,-0.1875,-0.4375
1501622440735241,-0.75,-0.1875,-0.5625
1501622440756269,-0.5,0.125,-0.25
1501622440771235,-0.0625,0.125,0.0625
1501622440795252,0.125,-0.125,0
1501622440816267,-0.25,0,-0.25
1501622440831278,-0.8125,0.125,0
1501622440854293,-0.5625,0.375,-0.6875
1501622440876310,-0.25,0.4375,-0.25
1501622440891325,-0.3125,0.4375,-0.1875
1501622440914394,0,0.3125,-0.25
1501622440935352,-0.125,0.4375,-0.125
1501622440951388,-0.125,0.125,0.3125
1501622440974412,0.125,0.0625,0.3125
1501622440996399,-0.4375,0.0625,0.5625
1501622441011434,0.375,-0.0625,0.6875
1501622441034429,0.1875,-0.0625,0.5625
1501622441055495,-0.5,0.3125,0.6875
1501622441071448,-0.1875,0.375,0.1875
1501622441094464,-0.75,0.1875,-0.0625
1501622441115536,-1.125,0.5,-0.4375
1501622441131490,-0.3125,0.5625,-0.5625
