timestamp,x,y,z
1501624454374025,0,0.1875,0.125
1501624454396062,-0.5625,0.625,0.0625
1501624454421077,0.125,1,0.0625
1501624454436070,0,0.9375,0.125
1501624454456139,-0.0625,1.125,-0.375
1501624454481238,0,1.625,-0.375
1501624454526354,0.6875,1.6875,-0.0625
1501624454528353,-0.125,1.625,-0.625
1501624454541322,-0.75,1.375,-0.875
1501624454558373,-1,0.1875,-1.0625
1501624454578386,-0.4375,-1.1875,-1
1501624454600364,-0.4375,-1.8125,-1
1501624454643434,-0.1875,-1.9375,-0.5
1501624454653399,-0.25,-2.25,-0.25
1501624454661406,-0.5625,-2.0625,-0.4375
1501624454675404,-0.5,-1.4375,-0.4375
1501624454697502,-0.125,-0.6875,-0.375
1501624454718513,-0.1875,0.375,0.1875
1501624454735580,-0.375,1.125,0.4375
1501624454757544,-1.125,1.9375,0.0625
1501624454778611,-0.8125,2.0625,0.1875
1501624454795606,0.0625,1.75,0.4375
1501624454817585,0.25,1.625,0.25
1501624454838657,0,1.3125,0.4375
1501624454855611,0.25,1.5625,0.625
1501624454877629,0.375,0.5,0.625
1501624454898697,-0.4375,-0.1875,-0.1875
1501624454915710,0.0625,-0.8125,0.125
1501624454937671,0.75,-0.875,0.625
1501624454958741,0.1875,0.0625,0.1875
1501624454975738,-0.625,0.5625,-0.4375
1501624454997715,-0.375,1.0625,-0.8125
1501624455018781,-0.5625,1.875,-1.3125
1501624455043798,-1.125,2.0625,-2.1875
1501624455057769,-1.25,2.25,-2.8125
1501624455080789,-1.8125,2.75,-3.1875
1501624455094844,-1.4375,2.875,-3.375
1501624455117888,-1.25,2.4375,-4.8125
1501624455140813,-2.3125,2.9375,-6.6875
1501624455154904,-0.6875,2.6875,-5.625
1501624455183971,1.0625,1.9375,-4.75
1501624455199999,0.9375,2.375,-4.6875
1501624455215009,0.1875,2.0625,-4.6875
1501624455238041,-0.8125,2.0625,-4.0625
1501624455260040,-0.5,2.5,-4
1501624455275037,0.875,2.4375,-3.3125
1501624455298092,0.6875,2.8125,-1.8125
1501624455320084,0.125,2.5625,-0.75
1501624455335078,-0.1875,1.4375,0.5
1501624455358152,0.3125,0.875,1
1501624455380126,0.0625,-0.5625,1.1875
1501624455401144,0,-0.75,0.625
1501624455418137,-0.125,-1.125,0.4375
1501624455440168,0.125,-1.1875,-0.0625
1501624455461300,0.0625,-0.8125,-0.6875
1501624455478299,-0.4375,-0.625,-1.0625
1501624455500279,-0.6875,0.125,-1.0625
1501624455521432,-0.5625,1.0625,-1.0625
1501624455537422,-0.1875,1.25,-1
1501624455560416,-0.6875,1.875,-0.875
1501624455581471,-0.25,2.0625,-1
1501624455597443,-0.0625,2.25,-1.5625
1501624455620465,0.4375,2.0625,-1.875
1501624455642474,1.875,2,-2.75
1501624455666491,3.75,2.375,-3.5
1501624455680488,4.75,3.625,-3.75
1501624455702517,4.0625,4.5625,-3.625
1501624455725576,2.6875,5.25,-3.8125
1501624455740584,3,6.5625,-4.875
1501624455762545,3.5625,7.875,-5.8125
1501624455785608,4.5625,8,-6.25
1501624455800585,5.9375,8.4375,-6.1875
1501624455822585,5.6875,8.0625,-5.125
1501624455845622,8,7.1875,-3.8125
1501624455860612,5,6.0625,-2
1501624455882629,2.25,6.6875,-3.6875
1501624455905644,1.9375,7.375,-5
1501624455920713,4.6875,8.125,-5.5625
1501624455950676,5.0625,7.8125,-4.9375
1501624455965687,6.5625,8.125,-4.0625
1501624455980735,7.875,8.6875,-4.0625
1501624456002714,6.25,8.625,-4
1501624456025731,6.8125,9.625,-4.375
1501624456046801,7.25,11.1875,-5.4375
1501624456062756,8.0625,13.3125,-6.4375
1501624456085786,9.75,15.0625,-7.0625
1501624456106787,11.125,16.1875,-6.3125
1501624456122800,13.0625,17.125,-5.1875
1501624456145830,14.0625,17.5625,-3.75
1501624456166829,12.4375,16.875,-2.6875
1501624456182842,11.3125,16.9375,-2
1501624456205857,12.75,16.5,-1.3125
1501624456226929,14.0625,17.625,-0.5
1501624456242898,17.5625,20.0625,0.75
1501624456265900,21.5625,22.125,0.6875
1501624456286935,20.875,20,1.5
1501624456302981,19.4375,18.9375,2.625
1501624456324989,17,18,1.3125
1501624456347051,15,16.1875,1.5
1501624456363036,18.375,15.0625,3.8125
1501624456385039,21.3125,14.5,4.375
1501624456407044,23.1875,11.375,4.875
1501624456423103,21.375,10.1875,3.75
1501624456445063,18.125,10.3125,1.9375
1501624456467076,18.4375,10.3125,2.1875
1501624456489149,19.9375,7.4375,3.6875
1501624456505114,21.3125,7.5,4
1501624456528198,18.5625,7.0625,5
1501624456549270,19.6875,4.6875,7.5625
1501624456565222,20.75,4.625,8.875
1501624456588240,20.0625,1.8125,12
1501624456603285,17.1875,1.0625,11.25
1501624456625265,12.625,2.125,8.5
1501624456648296,12.1875,3.25,7.0625
1501624456669350,16.375,0.9375,9.3125
1501624456685307,21.3125,-0.5,8.375
1501624456708338,15.9375,1.0625,4.25
1501624456729395,12.6875,1,1.0625
1501624456745351,14.8125,0.8125,0.8125
1501624456768459,16.875,-0.5,2.3125
1501624456782468,15.5625,0.25,1.6875
1501624456806484,12.4375,1.375,-0.1875
1501624456828500,12.375,1.6875,-0.5
1501624456842511,14.75,1.25,1.5
1501624456865550,15.875,0.5625,3.5625
1501624456888542,12.625,1.6875,4.375
1501624456902545,8.5,-0.625,2.75
1501624456925591,9.4375,0.1875,3.75
1501624456948570,10.625,1.5,6.5
1501624456962596,10.5625,2.8125,8.375
1501624456985649,6.125,3.375,7.3125
1501624457009630,2.8125,1.875,5.75
1501624457036634,2,1.125,5.875
1501624457045697,2.375,0.125,8.0625
1501624457068670,3.9375,1.6875,9.375
1501624457089726,5.5,2.1875,9.5
1501624457105742,2.8125,1.0625,8.5
1501624457128737,2.75,-1.375,7.625
1501624457149728,0.6875,-5.5625,8.25
1501624457165725,6.3125,-0.25,4.1875
1501624457188740,1.375,-2,4.5625
1501624457209767,6.625,-1.0625,4.125
1501624457224778,2.25,0,3.4375
1501624457247782,2.6875,-1.75,2.4375
