timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624216699682,0,-1,-2,-2,0,-2,-11,1
1501624216699682,-3,-1,-1,0,-5,-2,8,-1
1501624216700630,-6,2,-4,-4,-12,-5,-2,-2
1501624216700630,-3,1,-1,-1,-2,-18,-4,-4
1501624216701651,-2,-6,1,2,10,8,11,-3
1501624216701651,0,-1,0,-1,-7,-4,-19,-7
1501624216701651,0,0,-3,-4,-9,-2,17,2
1501624216701651,-5,-4,-2,4,24,15,1,-8
1501624216713691,2,2,0,-2,3,8,14,1
1501624216713691,-3,-2,-2,0,9,0,-1,0
1501624216721695,-3,-3,-1,-1,-13,-4,3,1
1501624216721695,-1,-1,-2,-4,-10,-12,-23,-7
1501624216727679,1,7,2,2,1,2,23,7
1501624216727679,0,-3,-2,-3,-14,-1,-6,-2
1501624216742652,4,3,0,-2,11,10,18,2
1501624216742652,3,-2,0,1,-2,6,-19,-2
1501624216751689,-4,-8,-2,1,3,6,-9,-4
1501624216751689,2,6,-4,-7,-28,-13,6,4
1501624216757666,1,-5,3,8,26,14,3,-2
1501624216757666,1,-1,-1,-5,-40,-17,-11,4
1501624216773678,-2,-2,-2,2,10,12,4,0
1501624216773678,-4,-4,-3,-1,-5,-3,-5,-2
1501624216781708,0,2,-1,-5,-15,-32,-35,7
1501624216781708,1,1,2,4,31,32,23,1
1501624216811729,0,-2,1,1,-4,-14,20,0
1501624216811729,-4,-4,-2,0,2,5,3,-7
1501624216818875,-1,1,0,-1,2,4,-11,-4
1501624216818875,-2,0,-3,-2,-3,1,2,-4
1501624216819818,-2,3,-3,-2,-4,-5,-1,2
1501624216819818,-1,-3,-1,-1,1,-4,-14,1
1501624216819818,-2,-3,-3,-1,-3,-8,-12,-3
1501624216819818,2,3,-2,-1,8,1,-10,6
1501624216832885,-3,-6,-3,-4,-7,-7,-3,0
1501624216832885,-1,2,-4,-6,-20,-16,9,-2
1501624216841833,-1,-5,1,7,30,27,20,-5
1501624216841833,-6,-3,-2,-3,-11,-14,-14,-5
1501624216847836,4,1,1,1,6,4,29,4
