timestamp,x,y,z
1501624061716702,-0.25,0.5625,-0.9375
1501624061731740,0,0.5625,0
1501624061754728,1,0.9375,0.625
1501624061776747,-0.6875,0.25,0.4375
1501624061791816,-1.0625,-0.375,-0.25
1501624061814770,-0.6875,-1.625,-0.4375
1501624061836814,0.25,-2.1875,-0.375
1501624061851856,-0.3125,-1.875,-0.75
1501624061890865,-0.6875,-1.1875,-0.3125
1501624061898834,-0.4375,-0.375,-0.25
1501624061912842,-1.4375,0.25,0
1501624061934887,-0.0625,0.25,-0.0625
1501624061957038,0.3125,0.25,0.5
1501624061973020,0.125,0.4375,0.75
1501624062019084,-0.6875,0.625,0.625
1501624062021026,-1.125,0.5,0.6875
1501624062033040,-0.1875,-0.0625,0.375
1501624062054107,-0.375,-0.5625,-0.3125
1501624062077093,-0.8125,-0.5,-0.5
1501624062099195,-0.25,-0.5,-0.1875
1501624062114230,-0.6875,0,-0.625
1501624062137278,-0.6875,0.1875,-1
1501624062153239,-0.875,0.0625,-1.3125
1501624062174361,-0.1875,0.1875,-1.5625
1501624062197485,-0.25,0.625,-1.4375
1501624062219562,-0.5,0.3125,-0.75
1501624062233614,-0.125,0.125,-0.4375
1501624062256629,-0.5625,-0.1875,-0.4375
1501624062279595,-1.1875,-0.6875,-0.625
1501624062293599,-0.375,-0.625,-0.5625
1501624062316617,-0.3125,0.125,-0.1875
1501624062339689,-0.4375,0.5625,0.125
1501624062353698,-0.25,1,0.4375
1501624062376714,-0.5625,1.0625,0.625
1501624062399726,-0.75,0.9375,0.3125
1501624062413684,-0.0625,0.875,0.1875
1501624062436757,-0.1875,0.5,0
1501624062459774,-0.25,-0.125,-0.6875
1501624062473784,0.75,0.0625,-0.875
1501624062496746,-0.25,-0.1875,-0.6875
1501624062519813,-0.25,-0.3125,-0.4375
1501624062533772,-0.3125,-0.1875,-0.3125
1501624062556822,-1.1875,-0.4375,-0.3125
1501624062579827,-0.375,-0.375,0.0625
1501624062593869,0.125,-0.4375,0.1875
1501624062616826,0.3125,-0.25,0.1875
1501624062639984,-0.125,-0.0625,0.1875
1501624062654993,-0.375,0.3125,0.0625
1501624062676037,-0.875,0.25,-0.4375
1501624062700028,0.375,0.0625,-0.5625
1501624062715015,-0.25,-0.1875,-0.8125
1501624062736083,0,-0.375,-0.625
1501624062759066,-0.375,-0.1875,-0.5625
1501624062775055,-0.5,-0.25,-0.3125
1501624062796068,-0.125,-0.3125,-0.125
1501624062819257,-0.375,-0.1875,-0.25
