timestamp,x,y,z
1501624210705166,-0.125,-0.125,-0.4375
1501624210727180,0.1875,-0.1875,-0.375
1501624210742190,-0.5,-0.6875,-0.3125
1501624210766206,-0.4375,-0.9375,-0.125
1501624210787248,-0.0625,-0.6875,0.0625
1501624210802260,0.25,-0.9375,0.3125
1501624210826250,-0.25,-0.5,0.3125
1501624210855322,-0.3125,-0.1875,0.375
1501624210902359,-0.0625,0.0625,0.5
1501624210903315,-0.375,0.0625,0.5625
1501624210905304,-0.25,0.125,0.3125
1501624210924324,-0.125,0.1875,0.25
1501624210938332,-0.125,0,-0.1875
1501624210960459,-0.1875,0.25,-0.375
1501624210983476,0.0625,0,-0.375
1501624211012552,0.125,-0.125,-0.3125
1501624211022512,0.0625,-0.375,-0.1875
1501624211042513,-0.375,-0.1875,-0.1875
1501624211057556,-0.375,-0.0625,-0.0625
1501624211080599,0.25,-0.25,0.1875
1501624211102615,0.3125,-0.125,0.4375
1501624211117625,-0.125,-0.125,0.1875
1501624211140721,-0.375,-0.375,0.0625
1501624211162826,0.0625,-0.3125,0.25
1501624211185882,0.3125,-0.625,0.0625
1501624211201878,-0.1875,-0.5625,-0.125
1501624211222920,-0.125,-0.25,-0.25
1501624211245930,-0.0625,-0.4375,-0.1875
1501624211260922,-0.375,-0.1875,-0.25
1501624211282960,0,0.25,-0.0625
1501624211305952,0.125,0.1875,0.125
1501624211320969,0.375,-0.1875,0.25
1501624211342951,-0.0625,-0.0625,0.3125
1501624211365994,-0.375,-0.125,0.3125
1501624211380031,-0.375,-0.25,0.4375
1501624211403048,0.125,-0.0625,0.25
1501624211426005,0.1875,-0.125,-0.0625
1501624211440072,-0.1875,-0.0625,-0.1875
1501624211463090,-0.125,-0.1875,-0.25
1501624211485079,0.625,-0.1875,-0.0625
1501624211500086,0.3125,0.0625,-0.125
1501624211523133,0,0.125,-0.3125
1501624211545149,-0.125,-0.3125,-0.25
1501624211560131,0.8125,-0.5,0.125
1501624211583180,0.6875,-0.75,0.25
1501624211605189,0,-0.5,0.125
1501624211620202,-0.3125,-0.4375,0.25
1501624211643187,0.375,-0.875,0.625
1501624211665233,0.3125,-0.8125,0.6875
1501624211680243,0.125,-0.6875,0.5625
1501624211703260,-0.625,-0.5,0.1875
1501624211725245,-0.25,-0.4375,0
1501624211740255,0.5,-0.5625,0
1501624211763243,0.1875,-0.25,-0.125
1501624211785287,-0.1875,0.0625,-0.25
1501624211800301,-0.0625,0.0625,-0.375
1501624211823294,-0.0625,-0.0625,-0.3125
1501624211845329,0.0625,-0.1875,-0.25
1501624211860312,-0.3125,-0.3125,-0.125
1501624211883389,0.0625,-0.3125,-0.125
1501624211905403,-0.125,-0.375,0.1875
1501624211919354,-0.5,-0.5,0.125
1501624211943374,-0.3125,-0.4375,0.125
1501624211965442,0.0625,-0.375,0.3125
1501624211979455,-0.125,-0.5,0.25
1501624212002474,0.125,-0.6875,0.125
1501624212024541,-0.4375,-0.5,-0.25
1501624212039615,-0.375,-0.5625,0
1501624212062631,-0.3125,-0.5625,0.125
1501624212084642,0.125,-0.75,0.25
1501624212099622,-0.375,-0.6875,0.1875
1501624212122639,-0.375,-0.6875,0.1875
1501624212144685,-0.125,-0.375,0.0625
1501624212159642,-0.25,-0.3125,0.1875
1501624212182715,-0.5,-0.25,-0.1875
1501624212204729,-0.3125,-0.0625,-0.25
1501624212219738,-0.1875,-0.1875,-0.3125
1501624212242700,0,-0.375,-0.25
1501624212264770,-0.25,-0.375,-0.0625
1501624212279727,-0.25,-0.1875,0.0625
1501624212302736,-0.5625,-0.5625,0.0625
1501624212324760,-0.3125,-0.625,0
1501624212347797,-0.125,-0.5,-0.25
1501624212361808,-0.25,-0.75,-0.3125
1501624212384801,-0.4375,-0.5625,-0.375
1501624212407818,-0.1875,-0.25,-0.375
1501624212421822,-0.5,-0.3125,-0.125
1501624212444845,-0.25,-0.1875,-0.0625
1501624212467853,-0.1875,-0.5,-0.1875
1501624212481868,-0.0625,-0.5,-0.125
1501624212504887,-0.1875,-0.75,-0.1875
1501624212527924,-0.625,-0.6875,-0.0625
1501624212541934,-0.25,-0.5625,0.0625
1501624212564984,-0.3125,-0.8125,0.0625
1501624212588002,-0.5625,-0.4375,0.0625
1501624212602008,-0.625,-0.125,0.0625
1501624212624965,-0.375,-0.25,-0.125
1501624212648040,-0.0625,-0.4375,0
1501624212662051,0.1875,-0.25,-0.125
1501624212685036,-0.25,-0.125,-0.3125
1501624212708051,-0.625,-0.25,-0.125
1501624212722094,0.0625,-0.1875,0
1501624212745108,-0.125,-0.0625,-0.1875
1501624212767205,-0.375,-0.0625,-0.1875
1501624212782247,-0.4375,0,-0.0625
1501624212805262,-0.5,0,0
1501624212827276,-0.0625,-0.1875,0.0625
1501624212842235,-0.3125,-0.125,0.1875
1501624212865284,-0.25,-0.0625,0.375
1501624212887317,-0.25,-0.125,0.25
1501624212902334,0.125,-0.375,0.3125
1501624212925288,-0.125,0.0625,0.0625
1501624212947362,-0.0625,-0.25,0
1501624212962372,-0.125,-0.5,-0.0625
1501624212985363,0,-0.5,-0.25
1501624213007346,-0.1875,-0.625,-0.375
1501624213022363,-0.0625,-0.625,-0.3125
1501624213045403,0.0625,-0.6875,-0.25
1501624213067443,-0.3125,-0.375,-0.0625
1501624213082460,-0.5,-0.25,-0.0625
1501624213104473,0,0,0
1501624213127490,0.125,0,0.0625
1501624213142442,0,0.0625,-0.125
1501624213164515,-0.5,0,-0.125
1501624213187502,-0.625,0,-0.1875
1501624213202490,-0.375,0,-0.3125
1501624213224500,-0.125,-0.125,-0.4375
1501624213247544,-0.75,-0.1875,-0.4375
1501624213262555,-0.6875,-0.125,-0.5625
1501624213284571,-0.25,-0.1875,-0.4375
1501624213307558,-0.25,-0.4375,0
1501624213322598,-0.0625,-0.25,0.125
1501624213344614,-0.25,0.125,0
1501624213367630,0,0.125,0.375
1501624213382610,0.125,0.5625,0.4375
1501624213404656,-0.25,0.75,0.125
1501624213427671,-0.375,0.3125,0.0625
1501624213442661,-0.375,-0.1875,-0.375
1501624213464698,-0.0625,-0.4375,-0.5
1501624213487714,0.25,-0.3125,-0.75
