timestamp,x,y,z,w
1501624472433893,-0.16449,0.588745,-0.704956,-0.35968
1501624472456905,-0.16449,0.588745,-0.704956,-0.35968
1501624472480922,-0.164673,0.588806,-0.704834,-0.359741
1501624472495933,-0.164673,0.588806,-0.704834,-0.359741
1501624472517006,-0.164734,0.588806,-0.704773,-0.359924
1501624472541024,-0.164734,0.588806,-0.704712,-0.360046
1501624472556034,-0.164795,0.588806,-0.70459,-0.360229
1501624472577050,-0.164795,0.588867,-0.704468,-0.360352
1501624472616018,-0.164795,0.588867,-0.704468,-0.360413
1501624472625076,-0.164795,0.588867,-0.704468,-0.360413
1501624472638064,-0.164795,0.588867,-0.704468,-0.360413
1501624472652102,-0.164795,0.588867,-0.704468,-0.360352
1501624472676092,-0.164795,0.588867,-0.704468,-0.360352
1501624472698080,-0.164795,0.588867,-0.704468,-0.360352
1501624472734162,-0.164795,0.588867,-0.704468,-0.360352
1501624472744167,-0.164795,0.588867,-0.704468,-0.360352
1501624472757180,-0.164795,0.588867,-0.704346,-0.360596
1501624472780162,-0.164795,0.588867,-0.704285,-0.360779
1501624472795176,-0.164734,0.588806,-0.704285,-0.360779
1501624472817222,-0.164795,0.588806,-0.704285,-0.360779
1501624472840205,-0.164734,0.588806,-0.704285,-0.360779
1501624472855246,-0.164856,0.588989,-0.704163,-0.36084
1501624472877262,-0.164856,0.588989,-0.704102,-0.36084
1501624472900391,-0.164856,0.588989,-0.704102,-0.36084
1501624472915349,-0.164673,0.588928,-0.704102,-0.361023
1501624472937418,-0.164368,0.588928,-0.704102,-0.361145
1501624472960410,-0.164124,0.588867,-0.704163,-0.361267
1501624472975417,-0.164124,0.588867,-0.704163,-0.361267
1501624472997406,-0.164124,0.588806,-0.704163,-0.361267
1501624473020448,-0.164307,0.588867,-0.704102,-0.361267
1501624473035459,-0.164551,0.588806,-0.704102,-0.361267
1501624473057502,-0.164795,0.588806,-0.704102,-0.361267
1501624473088523,-0.164795,0.588806,-0.704102,-0.361267
1501624473095498,-0.164795,0.588806,-0.704041,-0.361267
1501624473117544,-0.164795,0.588806,-0.704041,-0.361267
1501624473140530,-0.164795,0.588806,-0.704041,-0.361267
1501624473155541,-0.164795,0.588806,-0.704041,-0.361267
1501624473177586,-0.164612,0.588806,-0.704041,-0.361328
1501624473199605,-0.164612,0.588806,-0.704041,-0.361328
1501624473214576,-0.164612,0.588806,-0.704041,-0.361328
1501624473237632,-0.164612,0.588806,-0.704041,-0.361328
1501624473259645,-0.164612,0.588806,-0.704041,-0.361328
1501624473274657,-0.164612,0.588806,-0.704041,-0.361328
1501624473297619,-0.164612,0.588806,-0.704102,-0.361328
1501624473319857,-0.164612,0.588806,-0.704041,-0.361328
1501624473334870,-0.164612,0.588806,-0.704041,-0.361328
1501624473357883,-0.164612,0.588806,-0.704041,-0.361328
1501624473379847,-0.164612,0.588806,-0.704041,-0.361328
1501624473394912,-0.164612,0.588806,-0.704041,-0.361328
1501624473417910,-0.164612,0.588806,-0.704041,-0.361328
1501624473439943,-0.164612,0.588806,-0.704041,-0.361328
1501624473454893,-0.164612,0.588806,-0.704041,-0.361328
1501624473477938,-0.16449,0.588867,-0.703918,-0.361511
1501624473499983,-0.16449,0.588867,-0.703918,-0.361511
1501624473514964,-0.16449,0.588867,-0.703918,-0.361511
1501624473537983,-0.16449,0.588867,-0.703918,-0.361511
1501624473560138,-0.16449,0.588867,-0.703918,-0.361511
1501624473575150,-0.16449,0.588867,-0.703918,-0.361511
1501624473597133,-0.16449,0.588867,-0.703918,-0.361511
1501624473620181,-0.16449,0.588867,-0.703918,-0.361511
1501624473635191,-0.16449,0.588928,-0.703918,-0.361511
1501624473657174,-0.164307,0.588989,-0.703979,-0.361389
1501624473680190,-0.164307,0.588989,-0.703979,-0.361389
1501624473695204,-0.164307,0.588989,-0.703918,-0.361389
1501624473717248,-0.164001,0.588989,-0.704041,-0.361389
1501624473740267,-0.163757,0.588989,-0.703918,-0.361633
1501624473756247,-0.163635,0.58905,-0.703857,-0.361816
1501624473777288,-0.163635,0.58905,-0.703857,-0.361816
1501624473800306,-0.163635,0.588989,-0.703796,-0.362
1501624473816258,-0.163696,0.588928,-0.703735,-0.362244
1501624473837333,-0.163696,0.588928,-0.703735,-0.362244
1501624473860349,-0.163696,0.588867,-0.703735,-0.362244
1501624473882365,-0.163696,0.588867,-0.703735,-0.362244
1501624473897344,-0.163696,0.588867,-0.703735,-0.362244
1501624473920392,-0.163696,0.588867,-0.703735,-0.362244
1501624473942408,-0.163696,0.588867,-0.703735,-0.362244
1501624473957420,-0.163696,0.588867,-0.703735,-0.362244
1501624473980403,-0.163696,0.588867,-0.703735,-0.362244
1501624474002418,-0.163696,0.588867,-0.703735,-0.362244
1501624474017400,-0.163696,0.588867,-0.703735,-0.362244
1501624474040446,-0.163696,0.588867,-0.703735,-0.362244
1501624474062433,-0.163696,0.588867,-0.703735,-0.362244
1501624474077471,-0.163635,0.588867,-0.703735,-0.362244
1501624474099487,-0.163635,0.588867,-0.703735,-0.362244
1501624474122474,-0.163635,0.588867,-0.703796,-0.362244
1501624474137486,-0.163635,0.588867,-0.703796,-0.362244
1501624474159501,-0.163635,0.588867,-0.703796,-0.362244
1501624474182545,-0.163635,0.588867,-0.703796,-0.362244
1501624474197529,-0.163574,0.588867,-0.703796,-0.362244
1501624474219549,-0.163574,0.588867,-0.703796,-0.362244
1501624474242589,-0.163574,0.588867,-0.703796,-0.362183
1501624474258605,-0.163574,0.588867,-0.703796,-0.362183
1501624474279586,-0.163574,0.588867,-0.703796,-0.362183
1501624474302631,-0.163574,0.588867,-0.703796,-0.362183
1501624474318645,-0.163574,0.588867,-0.703796,-0.362183
1501624474339688,-0.163513,0.588867,-0.703796,-0.362183
1501624474362673,-0.163513,0.588867,-0.703796,-0.362183
1501624474378656,-0.163513,0.588867,-0.703796,-0.362183
1501624474399733,-0.163513,0.588867,-0.703796,-0.362183
1501624474422748,-0.163513,0.588867,-0.703796,-0.362183
1501624474438730,-0.163513,0.588867,-0.703857,-0.362122
1501624474459776,-0.163513,0.588867,-0.703857,-0.362122
1501624474482797,-0.163513,0.588867,-0.703857,-0.362122
1501624474498771,-0.163513,0.588867,-0.703857,-0.362122
1501624474519815,-0.163452,0.588867,-0.703857,-0.362122
