timestamp,roll,pitch,yaw
1501624916880845,-1.21725,-0.700741,2.64002
1501624916905876,-1.21735,-0.700704,2.64053
1501624916925890,-1.21742,-0.700354,2.64085
1501624916940902,-1.21742,-0.700354,2.64085
1501624916965919,-1.21818,-0.700456,2.64036
1501624916985933,-1.21846,-0.700482,2.63993
1501624917032954,-1.21799,-0.700532,2.63933
1501624917033955,-1.21724,-0.70058,2.63817
1501624917046977,-1.21692,-0.700651,2.63745
1501624917060972,-1.21624,-0.70055,2.63672
1501624917087004,-1.21622,-0.700439,2.63663
1501624917107021,-1.21585,-0.700361,2.63652
1501624917143044,-1.21545,-0.70006,2.63624
1501624917153053,-1.21513,-0.699836,2.63551
1501624917166063,-1.21513,-0.699836,2.63551
1501624917181071,-1.21516,-0.700148,2.6357
1501624917204087,-1.21544,-0.700744,2.63617
1501624917226103,-1.21526,-0.701295,2.63614
1501624917241114,-1.21502,-0.701712,2.63598
1501624917264130,-1.21482,-0.702157,2.63574
1501624917286131,-1.21481,-0.702541,2.63578
1501624917301156,-1.2144,-0.70322,2.63544
1501624917325162,-1.21396,-0.703586,2.63491
1501624917346189,-1.21335,-0.70363,2.63462
1501624917361199,-1.21294,-0.703718,2.63425
1501624917384215,-1.21265,-0.70351,2.6337
1501624917406218,-1.21253,-0.703436,2.63311
1501624917421241,-1.21207,-0.703099,2.63247
1501624917444243,-1.21207,-0.703099,2.63247
1501624917466273,-1.21146,-0.702942,2.63207
1501624917489293,-1.21101,-0.703008,2.63165
1501624917504300,-1.21124,-0.702975,2.63186
1501624917526316,-1.21064,-0.703318,2.63145
1501624917541312,-1.21006,-0.703769,2.63125
1501624917564343,-1.20968,-0.704671,2.63108
1501624917586343,-1.20901,-0.705359,2.63047
1501624917601369,-1.20853,-0.706293,2.62991
1501624917624371,-1.20862,-0.707166,2.62946
1501624917646386,-1.20824,-0.707863,2.6293
1501624917660411,-1.20736,-0.708476,2.62932
1501624917684413,-1.20726,-0.709087,2.6297
1501624917706431,-1.20726,-0.709087,2.6297
1501624917720453,-1.20726,-0.709087,2.6297
1501624917744470,-1.20726,-0.709087,2.6297
1501624917766486,-1.20718,-0.708715,2.63015
1501624917789487,-1.20709,-0.708438,2.6305
1501624917803512,-1.20748,-0.707943,2.63077
1501624917826529,-1.20748,-0.707943,2.63077
1501624917848544,-1.20748,-0.707943,2.63077
1501624917863554,-1.2077,-0.708005,2.63088
1501624917886556,-1.20769,-0.707798,2.6309
1501624917908574,-1.20769,-0.707798,2.6309
1501624917923584,-1.20769,-0.707798,2.6309
1501624917946598,-1.20769,-0.707798,2.6309
1501624917969616,-1.20787,-0.707838,2.63095
1501624917983639,-1.20787,-0.707838,2.63095
1501624918006656,-1.20788,-0.707743,2.63105
1501624918028672,-1.20788,-0.707743,2.63105
1501624918043678,-1.20807,-0.707693,2.63108
1501624918066698,-1.20807,-0.707693,2.63108
1501624918088714,-1.20807,-0.707693,2.63108
1501624918103725,-1.20807,-0.707693,2.63108
1501624918126741,-1.20808,-0.707599,2.63118
1501624918148757,-1.20808,-0.707599,2.63118
1501624918165769,-1.20808,-0.707599,2.63118
1501624918186783,-1.2083,-0.707661,2.63129
1501624918208800,-1.2083,-0.707661,2.63129
1501624918232816,-1.2083,-0.707661,2.63129
1501624918246812,-1.2083,-0.707661,2.63129
1501624918268841,-1.2083,-0.707661,2.63129
1501624918285838,-1.20849,-0.707605,2.63144
1501624918306855,-1.20849,-0.707605,2.63144
1501624918328884,-1.20849,-0.707605,2.63144
1501624918345896,-1.20871,-0.707667,2.63156
1501624918366912,-1.20871,-0.707667,2.63156
1501624918388913,-1.20871,-0.707667,2.63156
1501624918405924,-1.20871,-0.707667,2.63156
1501624918426939,-1.20889,-0.707706,2.63161
1501624918448955,-1.2089,-0.707612,2.63171
1501624918464966,-1.2089,-0.707612,2.63171
1501624918486982,-1.2089,-0.707612,2.63171
1501624918509011,-1.2089,-0.707612,2.63171
1501624918526009,-1.2089,-0.707612,2.63171
1501624918546039,-1.20909,-0.707562,2.63174
1501624918569072,-1.20909,-0.707562,2.63174
1501624918585599,-1.20909,-0.707562,2.63174
1501624918606615,-1.20909,-0.707562,2.63174
1501624918628630,-1.2091,-0.707467,2.63184
1501624918645627,-1.20928,-0.707507,2.6319
1501624918666660,-1.20928,-0.707507,2.6319
1501624918689220,-1.20928,-0.707507,2.6319
1501624918705230,-1.20928,-0.707507,2.6319
1501624918726245,-1.2095,-0.707569,2.63201
1501624918749276,-1.20951,-0.707474,2.6321
1501624918765305,-1.20951,-0.707474,2.6321
1501624918786342,-1.20951,-0.707474,2.6321
1501624918809356,-1.20951,-0.707474,2.6321
1501624918824381,-1.20951,-0.707474,2.6321
1501624918846397,-1.20951,-0.707474,2.6321
1501624918869431,-1.20951,-0.707474,2.6321
1501624918884945,-1.20949,-0.707362,2.63202
1501624918906959,-1.20949,-0.707362,2.63202
1501624918928974,-1.20949,-0.707362,2.63202
1501624918944985,-1.20949,-0.707362,2.63202
1501624918968021,-1.20949,-0.707362,2.63202
1501624918988599,-1.20949,-0.707362,2.63202
1501624919004606,-1.20949,-0.707362,2.63202
1501624919027638,-1.20949,-0.707362,2.63202
1501624919048637,-1.20949,-0.707362,2.63202
1501624919065155,-1.20957,-0.707514,2.63234
1501624919087705,-1.20957,-0.707514,2.63234
1501624919108734,-1.20957,-0.707514,2.63234
1501624919124731,-1.20956,-0.707308,2.63236
1501624919147747,-1.20956,-0.707308,2.63236
1501624919169267,-1.20956,-0.707308,2.63236
1501624919191884,-1.20955,-0.707402,2.63226
1501624919207883,-1.20955,-0.707402,2.63226
1501624919228910,-1.20955,-0.707402,2.63226
1501624919251926,-1.20955,-0.707402,2.63226
1501624919267924,-1.20955,-0.707402,2.63226
