timestamp,x,y,z
1501625398883656,0.125,-0.125,-0.8125
1501625398898722,-0.3125,0.0625,-0.5
1501625398922684,-0.625,0.3125,-0.5
1501625398943699,-0.6875,0.4375,-0.4375
1501625398958732,-0.625,0.9375,-0.125
1501625398983747,-0.4375,0.9375,-0.0625
1501625399026779,-0.75,0.5625,-0.1875
1501625399035820,0,0.375,0.0625
1501625399044788,0,-0.1875,0
1501625399063800,0.125,-0.8125,-0.0625
1501625399079795,0.125,-0.625,0
1501625399104813,0,-0.3125,0
1501625399155851,0,-0.375,0
1501625399156852,-0.1875,-0.125,0.125
1501625399164857,0.1875,0.375,0
1501625399183890,-0.0625,0.3125,-0.0625
1501625399199902,-0.25,0.1875,0
1501625399220894,-0.375,0.5,0.3125
1501625399243970,0.125,0.4375,0.1875
1501625399259934,-0.5,-0.125,0.3125
1501625399281036,0,-0.5625,0.25
1501625399304052,0.125,-1.125,0.0625
1501625399320103,-0.125,-1.3125,0.1875
1501625399341256,0.3125,-1.125,0.3125
1501625399364279,0.375,-0.6875,0.25
1501625399380303,0.3125,-0.0625,0.5
1501625399400427,0.3125,0.4375,1
1501625399424447,-0.3125,0.625,1.125
1501625399439458,0,0.375,1.25
1501625399460471,-0.3125,0.125,1.3125
1501625399484478,-0.5625,-0.125,1.25
1501625399499473,-0.1875,-0.3125,1.1875
1501625399520457,-0.125,-0.25,1
1501625399544490,-0.625,-0.125,0.375
1501625399559503,-0.5,-0.1875,-0.0625
1501625399580546,-0.4375,-0.375,-0.3125
1501625399603695,-0.3125,-0.1875,-0.5625
1501625399619691,-0.3125,-0.0625,-0.3125
1501625399640766,-0.3125,0.25,-0.25
1501625399663781,0,0.25,-0.125
1501625399679748,-0.125,0.4375,0.1875
1501625399700798,-0.5,0.5625,0.125
1501625399731820,-0.5625,0.625,0.3125
1501625399741794,-0.4375,0.3125,0.875
1501625399762792,0,0.375,0.875
1501625399783819,0.125,0.125,1.3125
1501625399799833,-0.625,0,1.6875
1501625399822843,0.9375,0.1875,1.5
1501625399843865,0.375,0.4375,1.5625
1501625399859875,0,0.4375,1.1875
1501625399881877,0.1875,-0.0625,0.9375
1501625399903906,0.0625,-0.0625,0.6875
1501625399926955,-0.625,0.125,0.25
1501625399949024,-0.375,0,0.1875
1501625399964034,-0.25,-0.3125,0.125
1501625399994145,-0.0625,-0.1875,0
1501625400002094,-0.3125,-0.3125,0
1501625400024128,-0.375,0.0625,0.125
1501625400046190,-0.125,0.25,0.125
1501625400062197,-0.6875,0.3125,0
1501625400083254,-0.625,0.375,0.125
1501625400106312,0.0625,0.5,0.1875
1501625400122311,-0.375,0,0.3125
1501625400145344,-0.25,0.0625,0.0625
1501625400166363,0,-0.0625,0.125
1501625400182375,-0.25,0.1875,0.1875
1501625400204437,-0.3125,0.1875,0.125
1501625400228469,-0.125,-0.375,-0.0625
1501625400242469,0,-0.25,-0.125
1501625400264468,0.4375,0.1875,0.1875
1501625400288497,-0.25,0.1875,0.0625
1501625400302493,-0.0625,-0.25,0
1501625400324509,0.1875,0.3125,0.3125
1501625400348539,-0.25,0,0.125
1501625400362565,-0.3125,0.0625,0
1501625400384550,0,-0.0625,-0.0625
1501625400407567,-0.3125,-0.1875,-0.0625
1501625400422577,-0.25,-0.5,0.125
1501625400444591,-0.25,-0.125,-0.25
1501625400467649,-0.625,0.375,-0.0625
1501625400482670,-0.5625,0.8125,0.1875
1501625400504635,-0.6875,0.9375,0.25
1501625400527650,-0.0625,0.75,0.75
1501625400542719,0.25,0.375,0.875
1501625400564677,-0.0625,0.1875,0.8125
1501625400587704,-0.625,0.125,0.5625
1501625400602718,-0.3125,-0.0625,0.1875
1501625400624735,0.25,-0.1875,-0.125
1501625400647736,-0.25,-0.25,-0.5
1501625400662858,0.125,-0.125,-0.75
1501625400684389,-0.0625,-0.0625,-0.9375
1501625400708395,-0.1875,-0.1875,-0.8125
1501625400729409,0,-0.1875,-0.9375
1501625400744417,-0.25,0.375,-0.3125
1501625400767435,-0.1875,0.8125,-0.0625
1501625400788449,-0.0625,1,0.3125
1501625400804467,0.125,1,0.6875
1501625400828508,0.5,1.125,1.0625
1501625400849508,0.375,1.8125,0.875
1501625400864504,0.25,1.6875,0.75
1501625400888536,-0.375,1.375,0.25
1501625400908549,-0.5625,0.875,-0.1875
1501625400924546,-0.625,0.875,-0.3125
1501625400947575,-0.8125,1,-0.375
1501625400968578,-1,1.125,-0.4375
1501625400984588,-0.875,1.75,-0.5625
1501625401007610,-1.5,2.6875,-1.0625
1501625401028619,-0.5625,2.4375,-1.375
1501625401044629,3.25,2,0.0625
1501625401067701,3.75,2,1.5
1501625401088662,4.1875,2.625,2.375
1501625401104674,3.8125,2.4375,2.5
1501625401127690,1,2.1875,0.625
1501625401148707,1.5,0.9375,-0.625
1501625401164717,-0.875,0.5625,0.1875
1501625401187734,0.0625,0.4375,-0.0625
1501625401210749,-0.3125,0.5,-0.125
1501625401224759,-3.125,0.0625,0.25
1501625401247774,-1.875,-0.625,0.125
1501625401270790,-1.3125,-1.25,0.0625
