timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625119512624,-3,-27,5,6,1,-6,-7,-2
1501625119512624,-2,-14,-14,-10,-21,-33,-13,-8
1501625119514596,-4,4,-8,0,2,23,-8,-11
1501625119514596,-3,16,-3,-3,23,22,1,1
1501625119515567,0,4,32,10,6,-5,9,5
1501625119515567,-1,-26,-27,-3,0,29,-9,7
1501625119516572,-4,3,-9,-4,-12,37,-17,1
1501625119516572,4,11,4,-2,-16,66,3,0
1501625119524632,-1,-9,-2,-5,0,-10,-4,-6
1501625119524632,5,-3,16,6,20,-6,-4,-3
1501625119532579,0,14,9,-5,19,41,15,6
1501625119532579,-6,0,-31,1,7,-74,-18,-7
1501625119540644,13,3,5,-6,-11,48,1,18
1501625119540644,2,-5,13,4,1,-40,-1,-2
1501625119555643,7,6,-7,7,-19,-12,0,8
1501625119555643,-5,7,6,-3,5,-28,-10,-12
1501625119562191,2,-13,-1,-4,-17,-6,2,-2
1501625119562191,-12,3,10,-5,0,30,13,-5
1501625119570807,4,-7,-7,-10,-23,-58,-10,2
1501625119570807,-6,-12,4,0,-1,-14,10,3
1501625119584955,2,-4,-13,-1,20,8,1,-3
1501625119584955,3,5,5,-4,-1,0,-10,-8
1501625119592968,-6,4,15,2,-6,-13,0,-2
1501625119592968,-8,-20,-22,-4,-13,-29,-2,-4
1501625119630965,-4,2,-10,-3,0,14,0,1
1501625119630965,-10,10,4,5,-12,-11,0,0
1501625119639003,11,-6,8,2,2,18,3,0
1501625119639003,11,-7,-6,-4,8,-21,-35,1
1501625119639971,2,7,-1,5,-12,-36,4,2
1501625119639971,-1,2,-1,2,12,51,-11,-5
1501625119640971,-4,-2,2,-2,16,23,-10,1
1501625119640971,-7,-11,-2,-5,-16,43,-3,-3
1501625119652040,3,6,1,2,2,28,-19,-5
1501625119652040,4,10,-4,2,-11,-10,17,5
1501625119659082,-3,-2,2,2,11,-13,-4,-3
1501625119659082,15,1,14,7,12,-2,13,-5
1501625119667026,0,1,-12,-9,-12,-34,5,2
1501625119667026,0,11,0,5,5,0,11,1
1501625119681245,-2,1,-1,-10,-15,-18,-12,-16
1501625119681245,-9,-7,14,5,-7,35,-1,6
1501625119689280,22,8,0,-3,8,14,19,9
1501625119689280,4,-1,-11,-7,-14,-25,-11,-3
1501625119698231,-2,-6,-6,-1,-2,-36,8,-7
1501625119698231,7,-5,-1,2,20,-23,-24,3
1501625119712297,-6,5,9,3,-10,-4,-12,-6
1501625119712297,-10,-4,-5,-3,2,-5,7,-5
