timestamp,x,y,z
1501624989475896,-0.5625,0.9375,0.1875
1501624989497910,-0.0625,0.9375,0.5
1501624989520933,0.625,0.9375,1
1501624989535945,0.25,0.5625,0.25
1501624989558987,-0.5625,0.6875,-0.6875
1501624989580975,0.3125,0.3125,-1.4375
1501624989596037,0.8125,-0.125,-0.6875
1501624989650061,0.125,-0.375,-0.875
1501624989652048,0.1875,-0.6875,-0.875
1501624989664087,0.125,-0.5,0.0625
1501624989682099,0.5625,-0.25,0.4375
1501624989702084,0,-0.25,0.375
1501624989724082,-0.125,-0.1875,0.25
1501624989768114,0.375,0,0
1501624989778168,-0.1875,0.5625,-0.5
1501624989784145,0,0.6875,-0.3125
1501624989799125,0.125,0.375,-0.3125
1501624989822141,0.4375,0.9375,-0.5
1501624989843217,-0.1875,0.9375,-0.8125
1501624989859198,0.75,0.6875,-1.375
1501624989882184,0.625,-0.0625,-0.9375
1501624989903197,0.375,0.0625,-1
1501624989919216,0.8125,0.3125,-0.75
1501624989942254,-0.5,-0.0625,-0.3125
1501624989963387,0.0625,-0.0625,-0.5
1501624989979394,0.5,-0.125,0.3125
1501624990002390,-0.4375,0,0.125
1501624990023395,0.25,0.125,0.3125
1501624990039527,-0.1875,0,0.4375
1501624990061563,-0.125,0.125,0.25
1501624990082609,-0.1875,0.1875,-0.1875
1501624990099571,-0.125,-0.1875,-0.1875
1501624990121608,0.125,-0.25,-0.1875
1501624990142650,0.375,-0.3125,-0.1875
1501624990159610,0.125,-0.25,-0.1875
1501624990181650,0.3125,-0.0625,-0.0625
1501624990204663,0,-0.1875,0.125
1501624990219675,-0.1875,0,0.4375
1501624990241662,-0.375,0.25,0.5
1501624990264706,-0.1875,0.25,0.25
1501624990279717,-0.625,0,0.0625
1501624990301704,-0.5,-0.25,0.125
1501624990324749,-0.9375,-0.0625,0.1875
1501624990339747,-0.625,-0.125,-0.0625
1501624990361851,-0.25,-0.375,0
1501624990384859,-0.375,-0.375,0.1875
1501624990398897,-0.125,-0.0625,0.5
1501624990421895,-0.125,0.3125,0.5
1501624990444902,-0.25,0.0625,0.5
1501624990458971,0.1875,-0.25,0.875
1501624990481935,0,-0.25,0.5
1501624990504054,0,-0.1875,0.3125
1501624990519068,-0.375,-0.1875,0.25
1501624990542081,0.1875,-0.1875,0.125
1501624990564125,-0.375,-0.0625,0.0625
1501624990585149,-0.0625,0.125,0.375
1501624990602128,0.5625,0.375,0.9375
1501624990624170,0.125,0.6875,1.75
1501624990639181,-0.4375,1.3125,2.25
1501624990662166,-0.3125,1.125,1.375
1501624990684212,-0.75,0.625,0.8125
1501624990713264,0.4375,0.25,0.5
1501624990722208,0,0.125,0
1501624990751240,-0.9375,0.0625,-0.5625
1501624990767240,-0.4375,0.125,-0.5
1501624990790256,0.125,0.125,0
1501624990805268,-0.3125,-0.0625,0.25
1501624990827283,0,-0.125,0.4375
1501624990850300,-0.25,-0.375,0.5
1501624990864340,-0.375,-0.5,0.4375
1501624990886466,-0.0625,-0.3125,0.375
1501624990910483,-0.125,-0.0625,0.25
1501624990924587,-0.3125,0.3125,0.1875
1501624990946704,0.1875,0.1875,0.4375
1501624990969727,-0.3125,0.125,0.3125
1501624990984730,0,-0.25,0.5
1501624991006776,-0.1875,-0.4375,0.5
1501624991029793,-0.0625,-0.25,0.1875
1501624991044771,-0.125,0,0.1875
1501624991066787,0.0625,0.25,0.1875
1501624991089803,0.1875,0.25,0.625
1501624991104814,-0.5625,0.375,1.1875
1501624991126838,-0.5625,0.6875,1.875
1501624991149877,-0.1875,0.9375,2.3125
1501624991170867,-0.1875,0.6875,2.125
1501624991186937,-0.6875,0.5625,1.6875
1501624991217895,-0.875,0.75,0.875
1501624991230911,-0.6875,1.5,0.4375
1501624991246916,-0.6875,1.4375,-0.25
1501624991269938,-0.5625,1.75,-0.3125
1501624991290975,-0.0625,1.5625,-0.125
1501624991306959,-0.5,1.3125,-0.5
1501624991330004,-0.75,0.5,-0.4375
1501624991351022,-0.375,0.0625,-0.125
1501624991367032,0.1875,-0.1875,0.0625
1501624991390047,0.125,-0.25,0.1875
1501624991411202,-0.25,-0.5625,0.5
1501624991427183,-0.375,-0.3125,0.4375
1501624991449198,0.3125,-0.4375,0.4375
1501624991471243,-0.5,-0.0625,0.0625
1501624991487195,0.6875,0.1875,0.0625
1501624991510241,-0.5,-0.3125,0.4375
1501624991531255,-0.25,0.3125,-0.5
1501624991547267,0.375,0.25,0
1501624991569262,-0.75,-0.25,0.4375
1501624991591327,-0.3125,0.0625,-0.5625
1501624991607281,0.4375,0.125,0.125
1501624991629304,-0.25,-0.5,0.8125
1501624991652430,0.4375,-0.25,-0.1875
1501624991666494,0.5,0.0625,0.5625
1501624991689458,-0.5625,0.3125,0.5625
1501624991712611,-0.0625,0.875,-0.0625
1501624991726622,-0.375,0.1875,0.1875
1501624991749637,-0.6875,-0.125,0.25
1501624991772625,0.6875,-0.0625,0.125
1501624991786633,-0.3125,-0.0625,0.375
1501624991809681,-0.3125,-0.25,0.375
1501624991832697,0.3125,-0.25,0.25
1501624991853712,-0.375,0,0.1875
1501624991869691,0,0.3125,0.4375
1501624991892740,0.0625,0.25,0.375
1501624991906863,0.0625,-0.25,0.125
1501624991929850,-0.6875,-0.3125,-0.3125
1501624991943033,0.0625,-0.25,-0.5625
1501624991966048,0.5625,-0.375,-0.3125
1501624991989063,0.125,-0.25,-0.1875
1501624992003015,0,-0.125,-0.0625
1501624992026206,-0.25,-0.5,0.25
1501624992049191,0.125,-0.3125,0.75
1501624992063231,-0.125,0.1875,0.375
1501624992086307,-0.3125,0.0625,0.3125
1501624992108337,-0.0625,-0.1875,0.125
1501624992123385,0.25,-0.0625,0
1501624992145403,-0.3125,0.25,0
1501624992168476,0,0.375,-0.25
1501624992182508,0.1875,0.125,-0.25
1501624992205526,-0.3125,0.25,-0.25
1501624992228543,0.0625,0.25,-0.0625
1501624992242531,-0.125,0.3125,-0.125
1501624992265569,-0.3125,0.4375,0.1875
1501624992288584,-0.125,0.5,0.625
1501624992302572,0.4375,0.125,0.5
1501624992325610,-0.1875,0.1875,0.3125
1501624992348626,-0.125,0.5,0.0625
1501624992362636,-0.0625,0.4375,-0.25
1501624992385654,0.1875,0.4375,-0.25
1501624992408671,0.5625,0.3125,0.25
1501624992422651,0.0625,0.1875,0.0625
1501624992445695,-0.375,0.5,-0.125
1501624992468687,-0.0625,0.5,0.0625
1501624992482722,0.125,0.3125,0.25
