timestamp,roll,pitch,yaw
1501625435057223,-1.10337,-0.591362,-3.06559
1501625435079241,-1.10271,-0.592306,-3.06681
1501625435094276,-1.10235,-0.593011,-3.06804
1501625435118295,-1.10193,-0.593755,-3.06889
1501625435139310,-1.10081,-0.59443,-3.06954
1501625435154348,-1.0998,-0.594849,-3.07023
1501625435178319,-1.09927,-0.595244,-3.07077
1501625435199380,-1.09895,-0.595394,-3.07135
1501625435238408,-1.09858,-0.595196,-3.07187
1501625435247357,-1.09858,-0.595196,-3.07187
1501625435261366,-1.09823,-0.594701,-3.07214
1501625435283439,-1.09776,-0.594147,-3.07283
1501625435301396,-1.09739,-0.593606,-3.07353
1501625435321522,-1.09717,-0.593345,-3.07413
1501625435356606,-1.09696,-0.592901,-3.07446
1501625435366613,-1.09698,-0.592829,-3.07433
1501625435379592,-1.09692,-0.592708,-3.07441
1501625435402641,-1.09692,-0.592708,-3.07441
1501625435417617,-1.09677,-0.592729,-3.07447
1501625435439637,-1.09677,-0.592729,-3.07447
1501625435462649,-1.09677,-0.592729,-3.07447
1501625435477637,-1.09689,-0.592626,-3.07451
1501625435499709,-1.09671,-0.592608,-3.07454
1501625435522722,-1.09689,-0.592626,-3.07451
1501625435537734,-1.09689,-0.592626,-3.07451
1501625435559802,-1.09671,-0.592608,-3.07454
1501625435582877,-1.09672,-0.592536,-3.07442
1501625435597888,-1.09691,-0.592554,-3.07439
1501625435619903,-1.09685,-0.592434,-3.07446
1501625435642947,-1.09685,-0.592434,-3.07446
1501625435657933,-1.09685,-0.592434,-3.07446
1501625435679997,-1.09678,-0.592313,-3.07454
1501625435702971,-1.09684,-0.59228,-3.07445
1501625435717968,-1.0968,-0.592241,-3.07442
1501625435740040,-1.0968,-0.592241,-3.07442
1501625435763029,-1.0968,-0.592241,-3.07442
1501625435778009,-1.09684,-0.59228,-3.07445
1501625435800084,-1.09677,-0.592159,-3.07452
1501625435822216,-1.09677,-0.592159,-3.07452
1501625435837339,-1.09677,-0.592159,-3.07452
1501625435860295,-1.09677,-0.592159,-3.07452
1501625435882361,-1.09679,-0.592087,-3.0744
1501625435897382,-1.09673,-0.591966,-3.07447
1501625435920347,-1.09673,-0.591966,-3.07447
1501625435942356,-1.09673,-0.591966,-3.07447
1501625435957373,-1.09673,-0.591966,-3.07447
1501625435980385,-1.09667,-0.591845,-3.07455
1501625436002406,-1.0967,-0.591884,-3.07458
1501625436025431,-1.09672,-0.591812,-3.07446
1501625436040455,-1.0969,-0.591831,-3.07443
1501625436062470,-1.09684,-0.59171,-3.0745
1501625436076476,-1.09684,-0.59171,-3.0745
1501625436100492,-1.09684,-0.59171,-3.0745
1501625436122536,-1.0968,-0.591517,-3.07445
1501625436144523,-1.0968,-0.591517,-3.07445
1501625436160506,-1.0968,-0.591517,-3.07445
1501625436182582,-1.0968,-0.591517,-3.07445
1501625436205543,-1.0968,-0.591517,-3.07445
1501625436220562,-1.0968,-0.591517,-3.07445
1501625436242573,-1.09692,-0.591415,-3.0745
1501625436264641,-1.09658,-0.590919,-3.07476
1501625436279597,-1.09658,-0.590919,-3.07476
1501625436302668,-1.09652,-0.590799,-3.07483
1501625436324651,-1.09608,-0.590445,-3.07509
1501625436339634,-1.09538,-0.59025,-3.0757
1501625436362677,-1.09497,-0.58986,-3.07617
1501625436384722,-1.09451,-0.589306,-3.07686
1501625436399733,-1.0941,-0.588915,-3.07733
1501625436422693,-1.09382,-0.588541,-3.07752
1501625436444708,-1.09361,-0.588441,-3.07765
1501625436459718,-1.09361,-0.588441,-3.07765
1501625436482794,-1.09361,-0.588441,-3.07765
1501625436504815,-1.09355,-0.58832,-3.07772
1501625436519871,-1.0936,-0.588287,-3.07764
1501625436542826,-1.09354,-0.588166,-3.07771
1501625436564905,-1.09354,-0.588166,-3.07771
1501625436579913,-1.09354,-0.588166,-3.07771
1501625436602928,-1.09354,-0.588166,-3.07771
