timestamp,x,y,z,w
1501622995375409,0.124084,0.454468,-0.503418,-0.724365
1501622995391427,0.124207,0.454529,-0.503113,-0.724487
1501622995413465,0.124451,0.454468,-0.50293,-0.724609
1501622995437482,0.12439,0.454468,-0.50293,-0.724609
1501622995452464,0.124451,0.454468,-0.50293,-0.724609
1501622995473485,0.124451,0.454468,-0.50293,-0.724609
1501622995497557,0.12439,0.454407,-0.50293,-0.72467
1501622995542557,0.124451,0.454407,-0.50293,-0.724609
1501622995545530,0.124451,0.454468,-0.50293,-0.724609
1501622995557571,0.124451,0.454468,-0.50293,-0.724609
1501622995575582,0.124451,0.454468,-0.50293,-0.724609
1501622995594624,0.124451,0.454407,-0.50293,-0.724609
1501622995617614,0.124451,0.454468,-0.50293,-0.724609
1501622995660670,0.124451,0.454468,-0.50293,-0.724609
1501622995671651,0.124451,0.454468,-0.50293,-0.724609
1501622995677653,0.124451,0.454468,-0.50293,-0.724609
1501622995692664,0.124451,0.454407,-0.50293,-0.724609
1501622995714683,0.124451,0.454407,-0.50293,-0.724609
1501622995735671,0.124451,0.454407,-0.50293,-0.72467
1501622995752685,0.124451,0.454407,-0.50293,-0.72467
1501622995774693,0.124451,0.454407,-0.50293,-0.72467
1501622995795767,0.124451,0.454407,-0.502991,-0.724609
1501622995812750,0.124451,0.454407,-0.50293,-0.724609
1501622995834743,0.124451,0.454407,-0.502991,-0.724609
1501622995855809,0.124451,0.454407,-0.502991,-0.724609
1501622995872793,0.124451,0.454407,-0.502991,-0.724609
1501622995894779,0.124451,0.454407,-0.502991,-0.724609
1501622995915937,0.12439,0.454346,-0.502869,-0.724731
1501622995931977,0.124329,0.454407,-0.502747,-0.724792
1501622995954935,0.124207,0.454529,-0.502563,-0.724854
1501622995976011,0.124146,0.45459,-0.502441,-0.724915
1501622995992014,0.124146,0.45459,-0.502441,-0.724915
1501622996014978,0.124146,0.45459,-0.502441,-0.724976
1501622996036052,0.124146,0.45459,-0.502441,-0.724976
1501622996052032,0.124146,0.45459,-0.502441,-0.724976
1501622996075024,0.124084,0.45459,-0.502441,-0.724976
1501622996097067,0.124084,0.45459,-0.502441,-0.724976
1501622996112078,0.124146,0.45459,-0.50238,-0.724915
1501622996135092,0.124146,0.45459,-0.502441,-0.724915
1501622996158108,0.124084,0.454651,-0.50238,-0.724915
1501622996172119,0.124084,0.45459,-0.50238,-0.724976
1501622996195107,0.124084,0.45459,-0.50238,-0.724976
1501622996217178,0.124084,0.45459,-0.50238,-0.724976
1501622996232165,0.124084,0.45459,-0.50238,-0.724976
1501622996255162,0.124084,0.45459,-0.50238,-0.724976
1501622996277195,0.124084,0.45459,-0.50238,-0.724976
1501622996292205,0.124084,0.45459,-0.50238,-0.724976
1501622996315192,0.124084,0.454651,-0.50238,-0.724976
1501622996337239,0.124084,0.454651,-0.50238,-0.724976
1501622996352246,0.124084,0.454651,-0.50238,-0.724915
1501622996375235,0.124084,0.454651,-0.50238,-0.724915
1501622996397256,0.124084,0.454651,-0.50238,-0.724915
1501622996418276,0.124084,0.454651,-0.50238,-0.724915
1501622996435305,0.124084,0.454651,-0.50238,-0.724915
1501622996457293,0.124084,0.454651,-0.502197,-0.725098
1501622996478368,0.124023,0.454712,-0.501953,-0.72522
1501622996494492,0.12384,0.454651,-0.501648,-0.725525
1501622996517476,0.123657,0.45459,-0.501343,-0.725769
1501622996538524,0.123352,0.45459,-0.501099,-0.726013
1501622996554533,0.122864,0.45459,-0.500854,-0.726257
1501622996577520,0.122437,0.454651,-0.50061,-0.72644
1501622996598537,0.122009,0.454773,-0.500244,-0.726685
1501622996614548,0.121643,0.454895,-0.5,-0.726868
1501622996637562,0.121277,0.454956,-0.499817,-0.72699
1501622996659693,0.120911,0.454956,-0.499756,-0.727112
1501622996682678,0.120911,0.454956,-0.499756,-0.727112
1501622996697717,0.120667,0.455078,-0.499878,-0.72699
1501622996719736,0.120667,0.455078,-0.499817,-0.72699
1501622996742814,0.120789,0.4552,-0.499878,-0.726868
1501622996757827,0.120972,0.4552,-0.499939,-0.726807
1501622996779870,0.121216,0.455078,-0.500183,-0.726685
1501622996802887,0.121399,0.454956,-0.500427,-0.726563
1501622996816865,0.121521,0.454895,-0.500671,-0.726379
1501622996839888,0.121704,0.454773,-0.500916,-0.726257
1501622996862930,0.121887,0.454773,-0.501038,-0.726196
1501622996877918,0.121887,0.454773,-0.501038,-0.726196
1501622996899953,0.121948,0.454773,-0.501038,-0.726196
1501622996922972,0.121948,0.454773,-0.501038,-0.726135
1501622996936952,0.121948,0.454773,-0.501038,-0.726196
1501622996959967,0.121948,0.454773,-0.501038,-0.726196
1501622996982986,0.121948,0.454773,-0.501038,-0.726196
1501622996996993,0.121948,0.454712,-0.501038,-0.726196
1501622997020010,0.121948,0.454712,-0.501038,-0.726196
1501622997043027,0.121948,0.454712,-0.501038,-0.726196
1501622997064050,0.121948,0.454712,-0.501282,-0.726013
1501622997080054,0.121887,0.454712,-0.501526,-0.725891
1501622997103070,0.121948,0.454773,-0.50177,-0.725708
1501622997124090,0.122009,0.454895,-0.501892,-0.725525
1501622997140096,0.122131,0.454956,-0.502014,-0.725342
1501622997163251,0.122253,0.454895,-0.502197,-0.72522
1501622997184241,0.122375,0.454773,-0.50238,-0.725159
1501622997200257,0.122498,0.454651,-0.502563,-0.725098
1501622997223375,0.12262,0.454529,-0.502747,-0.725037
1501622997244449,0.122742,0.454285,-0.50293,-0.724976
1501622997260401,0.122925,0.454102,-0.503113,-0.724976
1501622997283417,0.122986,0.453857,-0.503296,-0.724976
1501622997304492,0.123108,0.453613,-0.503418,-0.725098
1501622997319482,0.123352,0.453308,-0.503479,-0.725159
