timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625384472080,2,-14,13,-3,0,-89,-4,4
1501625384472080,1,-32,10,2,9,26,-2,2
1501625384473067,-3,13,-10,3,4,-11,-17,-17
1501625384473067,-3,25,-8,-4,-18,-4,8,15
1501625384476072,5,-8,8,4,16,-5,8,20
1501625384476072,2,-27,3,-8,-11,-44,3,15
1501625384479070,6,3,-3,7,-3,22,8,-1
1501625384479070,-8,22,-10,-3,-7,40,-9,-1
1501625384483091,-1,-5,1,-3,-1,5,7,-7
1501625384483091,-1,-20,8,6,12,-51,-14,-18
1501625384494100,-1,6,-2,3,-4,-5,-13,-6
1501625384494100,3,21,-8,6,9,27,26,17
1501625384507105,-6,-4,7,-1,1,31,6,-3
1501625384507105,5,-25,4,-3,7,12,0,-4
1501625384513149,4,10,-5,-4,-6,-39,0,11
1501625384513149,-5,14,-5,1,4,38,-9,-3
1501625384522155,-1,-7,4,-3,-3,26,5,-2
1501625384522155,-3,-14,-1,-10,-3,-65,-5,-19
1501625384538131,-1,5,-6,5,0,-21,-4,-3
1501625384538131,-2,3,-5,-9,-17,16,0,7
1501625384543115,-1,-8,-1,2,9,-3,-6,12
1501625384543115,0,-2,7,9,1,11,8,-21
1501625384590203,-8,16,-3,-2,-2,-10,-10,3
1501625384590203,-2,-26,8,-1,7,-36,-2,10
1501625384591165,6,-15,0,3,2,-34,-4,-9
1501625384591165,-6,15,-10,-2,-4,-3,-2,-7
1501625384592150,-3,15,1,5,12,29,3,3
1501625384592150,2,-7,2,-6,4,27,9,5
1501625384595196,3,-21,3,-1,2,-25,-7,-6
1501625384595196,0,10,-9,-2,-16,-19,-5,-6
1501625384603304,-4,14,-3,0,8,35,-2,2
1501625384603304,-2,-9,10,1,-9,-46,7,-10
1501625384612259,-1,-20,4,-2,7,18,-7,-13
1501625384612259,1,14,-10,-5,-13,3,6,2
1501625384618318,0,15,1,2,-2,62,16,15
1501625384618318,-2,-11,12,5,12,40,-1,-14
1501625384634289,1,-8,-1,-3,-3,20,2,3
1501625384634289,1,10,-7,-5,-6,-30,-12,-9
1501625384640335,-3,5,1,0,-4,9,8,0
1501625384640335,1,-7,-3,-1,0,-59,-23,-3
1501625384649300,0,-6,3,4,7,20,16,0
1501625384649300,1,12,-4,0,2,57,5,12
1501625384663347,-3,-2,-2,-7,-3,35,7,-19
1501625384663347,-3,-8,-1,-13,-18,-13,-16,-15
