timestamp,x,y,z
1501624014374834,0.57959,-0.788086,0.274902
1501624014389857,0.574219,-0.789063,0.268555
1501624014414875,0.574219,-0.791016,0.273926
1501624014434876,0.578125,-0.79248,0.265625
1501624014449887,0.575195,-0.787598,0.274414
1501624014474917,0.559082,-0.796387,0.296387
1501624014528018,0.554688,-0.804199,0.310547
1501624014528942,0.55957,-0.794434,0.304199
1501624014536961,0.567871,-0.780273,0.286621
1501624014555960,0.569824,-0.792969,0.283203
1501624014570985,0.575195,-0.789551,0.276855
1501624014594988,0.571289,-0.789551,0.270508
1501624014638034,0.571289,-0.786133,0.274902
1501624014639021,0.57373,-0.79834,0.280762
1501624014652028,0.569336,-0.788086,0.290039
1501624014676047,0.564941,-0.783203,0.28418
1501624014698075,0.572266,-0.79541,0.275391
1501624014712085,0.572754,-0.787109,0.285156
1501624014736102,0.571289,-0.791016,0.275391
1501624014751112,0.571289,-0.787598,0.283691
1501624014772127,0.567871,-0.786621,0.289063
1501624014796129,0.563965,-0.798828,0.300293
1501624014811141,0.565918,-0.789551,0.291504
1501624014832155,0.566895,-0.791016,0.283691
1501624014855171,0.571777,-0.787598,0.291016
1501624014871183,0.565918,-0.790039,0.290039
1501624014892197,0.564453,-0.790527,0.294922
1501624014915215,0.563477,-0.789063,0.293945
1501624014931226,0.564453,-0.789551,0.29248
1501624014952241,0.564941,-0.791992,0.290527
1501624014975256,0.563965,-0.791504,0.290527
1501624014991268,0.56543,-0.782227,0.29248
1501624015014284,0.570801,-0.788086,0.286133
1501624015035314,0.567871,-0.78418,0.291992
1501624015051310,0.568848,-0.788086,0.282227
1501624015072325,0.571777,-0.794922,0.293457
1501624015095356,0.564941,-0.789551,0.294434
1501624015111352,0.568359,-0.78125,0.29248
1501624015132382,0.570313,-0.789063,0.29541
1501624015155398,0.563965,-0.780762,0.295898
1501624015171395,0.569336,-0.788574,0.303223
1501624015194412,0.564453,-0.790039,0.287598
1501624015215441,0.565918,-0.78418,0.283691
1501624015231439,0.576172,-0.789551,0.284668
1501624015253453,0.567871,-0.789551,0.297363
1501624015275485,0.566895,-0.788086,0.295898
1501624015291482,0.568848,-0.785645,0.292969
1501624015313497,0.571289,-0.791992,0.295898
1501624015335513,0.568848,-0.789551,0.291504
1501624015351524,0.572266,-0.785156,0.287598
1501624015373538,0.570801,-0.780762,0.288086
1501624015395554,0.568359,-0.780273,0.299316
1501624015411566,0.565918,-0.787598,0.293457
1501624015433580,0.575195,-0.790527,0.298828
1501624015455596,0.569336,-0.782715,0.295898
1501624015477626,0.568848,-0.785645,0.29248
1501624015493625,0.569336,-0.787109,0.302734
1501624015514639,0.566895,-0.786621,0.29834
1501624015537655,0.567871,-0.781738,0.294434
1501624015553665,0.568848,-0.787598,0.290527
1501624015574694,0.570313,-0.781738,0.29834
1501624015597697,0.573242,-0.787109,0.292969
1501624015613707,0.571289,-0.778809,0.294922
1501624015636726,0.569336,-0.78418,0.291992
1501624015657753,0.576172,-0.785645,0.29248
1501624015673751,0.570313,-0.786621,0.296875
1501624015696777,0.569336,-0.789551,0.29834
1501624015719797,0.568848,-0.78418,0.296387
1501624015733807,0.567871,-0.787109,0.301758
1501624015756823,0.568359,-0.78418,0.30127
1501624015779839,0.568848,-0.786133,0.296875
1501624015793835,0.574219,-0.786621,0.29541
1501624015816866,0.57373,-0.790039,0.297363
1501624015839882,0.572266,-0.782227,0.293457
1501624015853877,0.569824,-0.786621,0.298828
1501624015876896,0.569824,-0.788574,0.29541
1501624015899926,0.568359,-0.789551,0.296387
1501624015913920,0.565918,-0.782715,0.297852
1501624015936950,0.572754,-0.779297,0.299316
1501624015959969,0.568848,-0.78418,0.29541
1501624015973977,0.567383,-0.788574,0.299316
1501624015995993,0.567871,-0.788086,0.303711
1501624016019995,0.570801,-0.78125,0.29541
1501624016041024,0.575195,-0.780762,0.293457
1501624016056034,0.573242,-0.782715,0.293457
1501624016080052,0.572754,-0.787598,0.296875
