timestamp,x,y,z
1501622972582940,-0.375,0.75,-1.8125
1501622972607957,-1.125,0.625,-1.875
1501622972628014,-1.0625,0.125,-1.5
1501622972642990,-0.9375,-0.1875,-1.25
1501622972667001,-1.5625,-0.25,-1
1501622972688057,-0.625,0.25,-0.375
1501622972727030,-0.75,0.375,0.1875
1501622972729045,-0.625,0.3125,0
1501622972749061,0.125,-0.25,-0.0625
1501622972763112,0,-0.125,-0.4375
1501622972787112,-0.5625,0.375,-1.375
1501622972809169,0.3125,0.625,-1.5625
1501622972845252,0.8125,0.5625,-1.4375
1501622972855219,0.6875,-0.125,-1.3125
1501622972868269,0.5,0.25,-1.5625
1501622972883279,0.75,0.3125,-1.125
1501622972906238,0.25,0.4375,-0.8125
1501622972928309,-0.3125,0.3125,-0.75
1501622972943316,-0.25,0.125,-0.5625
1501622972966297,0.25,0.125,-0.1875
1501622972988353,0.0625,0.4375,-0.5
1501622973003363,-0.375,0.0625,-0.5625
1501622973026340,0,0.25,-0.625
1501622973048555,-0.1875,0.4375,-0.625
1501622973063559,-0.3125,0.75,-1.0625
1501622973085571,0,0.4375,-1.0625
1501622973108587,-0.25,0.0625,-0.875
1501622973123559,-0.1875,-0.125,-1
1501622973145666,0.4375,0.1875,-0.75
1501622973168764,0.1875,0.3125,-0.375
1501622973183778,0,0.1875,-0.5625
1501622973205737,-0.1875,-0.125,-0.3125
1501622973227888,0.25,-0.1875,-0.25
1501622973243859,-0.0625,-0.375,-0.4375
1501622973265914,0.125,0.125,-0.3125
1501622973287934,0.125,1.25,-0.8125
1501622973302941,-0.125,1,-0.4375
1501622973325914,0.125,0.9375,-0.5625
1501622973347945,-0.1875,1.125,-0.5625
1501622973363037,-0.375,0.9375,-0.6875
1501622973386056,0.375,0.8125,-0.75
1501622973408066,0.3125,1.0625,-0.4375
1501622973423026,0.5,0.5625,-0.375
1501622973446097,0.1875,0.3125,-0.375
1501622973468110,0.125,0.125,-0.1875
1501622973483123,0.125,0.375,-0.5625
1501622973506083,0.125,0.25,-0.5625
1501622973528153,-0.1875,0.0625,-0.6875
1501622973543164,0.3125,-0.1875,-0.625
1501622973566139,0.5625,0.3125,-0.5625
1501622973588195,-0.125,0.75,-0.75
1501622973602151,0,0.1875,-0.4375
1501622973626226,0.375,0.5,-0.4375
1501622973648239,1.0625,0.625,-0.75
1501622973663197,0.3125,0.625,-1.125
1501622973686262,0.125,0.3125,-0.9375
1501622973708367,0.375,0.6875,-1.125
1501622973722330,-0.125,0.5625,-0.875
1501622973745448,0.375,0.1875,-0.4375
1501622973768462,0.5,0.4375,-0.3125
1501622973790476,-0.4375,0.4375,-0.1875
1501622973805449,-0.125,0.4375,-0.375
1501622973828505,0.3125,0.375,0.125
1501622973850522,-0.125,0.0625,0.0625
1501622973867479,-0.1875,0.3125,-0.0625
1501622973888495,0.1875,0.375,0
1501622973910561,0.3125,0.875,0.0625
1501622973927520,0.375,0.9375,-0.0625
1501622973948544,0,0.4375,-0.375
1501622973970606,0.3125,0.4375,-0.4375
1501622973987617,0.5,0.375,-0.25
1501622974008577,0.375,0.375,-0.0625
1501622974030650,0.4375,0.3125,-0.0625
1501622974053645,0.375,0.125,0
1501622974068619,0.3125,-0.1875,0.25
1501622974090666,0.5,-0.25,0.1875
1501622974107645,-0.1875,-0.3125,0.25
1501622974128712,0.5,0.0625,0.3125
1501622974150758,0.25,0.625,0.375
1501622974167785,0.4375,0.375,0.5
1501622974188799,-0.0625,0.625,0.4375
