timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623224900647,3,2,1,3,15,16,-32,-5
1501623224900647,5,-3,2,1,-7,-16,-2,10
1501623224905611,1,7,-6,-4,-34,-34,-2,-5
1501623224905611,3,5,7,11,17,-3,23,0
1501623224906608,2,-2,0,4,30,27,45,7
1501623224906608,-5,-6,-3,-4,-9,-4,-15,-8
1501623224907609,2,-2,1,2,0,12,2,6
1501623224907609,-5,6,-2,-6,-30,-31,2,11
1501623224918608,-2,-9,0,-3,-10,-23,-25,-11
1501623224918608,-2,-2,-6,-5,-3,-12,19,-6
1501623224930625,4,-3,-3,-4,24,26,24,8
1501623224930625,-11,2,-3,1,10,9,-2,-11
1501623224933626,-10,0,-1,-3,11,9,-3,3
1501623224933626,1,-2,4,4,-2,38,10,4
1501623224950647,-7,-6,-1,3,7,-30,-33,-6
1501623224950647,0,-4,-4,-7,0,-20,-46,-6
1501623224958649,-7,-3,-6,-3,-20,-1,6,-7
1501623224958649,7,3,3,1,-11,-36,45,5
1501623224965652,-12,-2,1,3,6,0,-21,-7
1501623224965652,14,-3,-1,-3,-13,30,49,7
1501623224978652,-3,1,-3,3,-4,64,31,5
1501623224978652,-3,-1,-3,-1,-6,-36,-33,-8
1501623224994660,7,9,5,0,-4,-17,31,-2
1501623224994660,-7,-9,1,0,33,3,-14,7
1501623225025733,-11,-4,-3,-3,-26,-12,7,-6
1501623225025733,3,-6,-3,0,18,6,-8,3
1501623225026684,3,-5,-4,-3,-3,-14,34,-2
1501623225026684,-6,3,3,-2,-8,-3,13,0
1501623225027686,4,-2,3,10,12,15,5,11
1501623225027686,1,0,2,-3,-20,-25,-9,-1
1501623225030700,-6,-3,0,0,19,16,3,-4
1501623225030700,-6,-3,-8,-6,-6,4,3,-12
1501623225038704,6,3,1,-2,-1,-1,-7,-2
1501623225038704,-6,-4,-3,-5,-13,-22,0,-4
1501623225047710,2,2,-4,-3,-8,1,-25,2
1501623225047710,-5,-2,1,2,-20,-11,-80,-13
1501623225053703,-4,-1,-9,-12,-13,-16,18,-4
1501623225053703,-6,-4,0,4,1,-31,-59,-11
1501623225069714,-3,-6,-4,-5,1,20,-2,-1
1501623225069714,8,2,4,4,13,7,6,6
1501623225075719,-9,3,-1,-6,-22,-15,14,1
1501623225075719,0,-1,-1,-1,-5,-16,-13,-3
1501623225092741,2,5,9,13,60,55,12,1
1501623225092741,-4,-16,-12,-9,-23,-25,-39,-7
1501623225098748,11,1,4,4,23,1,-27,-1
1501623225098748,1,6,-2,-4,-13,0,-12,-2
1501623225107751,-3,7,1,-2,-27,-37,-13,7
1501623225107751,-1,1,0,-3,16,43,46,8
1501623225113756,1,-2,3,-1,-16,-25,-9,-4
1501623225113756,0,4,-1,0,-9,29,16,7
1501623225130756,4,0,2,1,-27,-39,0,-1
1501623225130756,0,4,-4,-3,20,1,1,9
1501623225135760,-10,-4,0,8,29,7,3,0
1501623225135760,-1,-1,3,2,6,11,25,-2
1501623225150774,-2,-5,-7,-5,-12,14,-7,-2
1501623225150774,2,7,7,1,-18,-13,6,1
1501623225158841,-2,-4,-3,-6,-39,-1,52,7
1501623225158841,2,-1,0,4,52,38,33,-2
1501623225167819,-3,-7,-2,-1,-7,-13,-22,-4
1501623225167819,4,7,4,3,-4,-5,20,6
1501623225173841,3,-1,-3,-4,6,8,11,-2
1501623225173841,-1,-1,-1,0,-13,-19,2,7
1501623225189800,-2,0,-2,-1,-17,-20,16,4
1501623225189800,-3,-8,-3,0,26,17,38,-3
1501623225195838,3,2,-2,-1,5,40,-10,2
1501623225195838,5,3,2,0,-18,-15,17,0
1501623225210867,-7,-1,-3,3,25,12,-22,-7
1501623225210867,1,-3,-6,-5,-7,23,21,3
1501623225218832,-4,-6,-4,-6,-5,2,-38,-11
1501623225218832,9,2,-2,-6,1,7,7,4
1501623225227857,-1,6,5,1,-25,-5,-7,-3
1501623225227857,-4,0,-1,2,25,12,-7,-8
1501623225233883,2,-1,0,4,0,-25,-18,4
1501623225233883,-4,-5,-7,-4,-2,-4,-20,-9
1501623225256900,0,-9,-5,-4,2,-5,1,-2
1501623225256900,4,7,2,3,-15,33,-1,-1
1501623225257902,-9,-8,-3,-2,27,10,58,-2
1501623225257902,-3,-4,-1,3,3,-24,-22,-2
1501623225270853,7,8,3,-2,-8,-12,-25,-3
1501623225270853,-9,0,-4,1,-3,-12,3,5
1501623225287868,3,3,5,1,-6,-5,-24,0
1501623225287868,-6,-4,-2,3,19,28,15,-1
1501623225288869,-6,-6,-5,-5,-11,-19,-3,-6
1501623225288869,4,-5,-1,-6,-27,-27,-25,-4
1501623225300930,14,5,2,2,6,-1,-35,8
1501623225300930,-10,-5,-1,1,6,2,0,-2
1501623225309896,2,2,2,-2,-17,-2,18,3
1501623225309896,-8,-2,-1,2,1,-33,-35,0
1501623225315942,2,2,-3,3,21,19,3,0
1501623225315942,-2,-3,5,-2,-21,9,-4,-3
1501623225330952,0,-8,-8,-4,-10,0,6,3
1501623225330952,4,0,0,1,10,-16,7,3
1501623225338962,-5,3,5,4,32,-8,-25,-12
