timestamp,x,y,z
1501624198579177,0.0625,-1.0625,-0.6875
1501624198593227,-0.875,0.75,-0.3125
1501624198614223,-0.6875,1.9375,0.25
1501624198638257,0.4375,1.9375,0.3125
1501624198653269,-0.0625,1.25,-0.125
1501624198675262,0.5,0.4375,-0.125
1501624198715289,0.8125,-0.0625,0
1501624198736344,1.125,-0.25,0
1501624198737292,-0.0625,0.1875,0.0625
1501624198758359,-0.125,0.1875,0
1501624198776358,0.5,0.4375,-0.0625
1501624198796342,0.4375,0.3125,0.0625
1501624198832411,-0.25,0.1875,-0.125
1501624198842377,-0.1875,0.3125,-0.125
1501624198856391,-0.4375,0.1875,0.125
1501624198876445,-0.25,0.3125,-0.0625
1501624198893415,-0.4375,0.5,-0.125
1501624198916435,-0.5,0.3125,0.125
1501624198937448,0.125,0.875,0.625
1501624198953458,-0.0625,1,0.375
1501624198976459,-0.5,0.75,0.5625
1501624198997491,0.3125,0.8125,0.5625
1501624199013501,-0.625,0.9375,0.4375
1501624199035559,0.0625,0.75,0.0625
1501624199056657,0.375,0.4375,0.25
1501624199073653,-0.5625,0.5,0.125
1501624199095642,-0.5625,0.25,-0.25
1501624199116780,0,0.375,-0.125
1501624199133876,-0.375,0,-0.1875
1501624199155852,-1,-0.125,-0.125
1501624199176907,0.125,0,0.3125
1501624199193862,-0.1875,0.125,0.375
1501624199215892,-0.8125,0.25,0.25
1501624199236949,-0.6875,0.5,0.3125
1501624199253929,-0.125,0.3125,0.4375
1501624199275934,-0.375,0.3125,0.125
1501624199296992,-0.125,0.3125,0.0625
1501624199313963,-0.75,0.125,0.0625
1501624199335978,-0.375,0.25,0
1501624199357034,-0.6875,0.125,-0.25
1501624199373047,-0.125,-0.125,0
1501624199396020,-0.3125,-0.4375,-0.0625
1501624199417075,0.0625,-0.625,-0.1875
1501624199433060,0.375,-0.75,0.1875
1501624199456063,0.1875,-1,0.1875
1501624199478063,-0.125,-0.75,-0.0625
1501624199499135,-0.1875,-0.9375,-0.25
1501624199516101,0.875,-1.0625,0
1501624199538121,0.8125,-0.5625,0.1875
1501624199559176,-0.8125,-0.4375,-0.125
1501624199576131,-0.3125,-1,-0.6875
1501624199598163,0.9375,-0.75,-0.625
1501624199619303,0.1875,-0.5,-0.4375
1501624199636314,-0.8125,-0.3125,-0.6875
1501624199658289,0.125,0,0
1501624199679426,0.4375,0.5625,0.375
1501624199696384,-0.9375,0.375,0.1875
1501624199718412,-0.25,0.0625,0.1875
1501624199739467,0.5625,-0.5,0.0625
1501624199756424,-0.125,-0.75,-0.1875
1501624199778441,-0.75,-0.9375,-0.3125
1501624199799511,0.125,-0.625,-0.4375
1501624199816468,0.1875,-0.4375,-0.4375
1501624199838484,-0.375,-0.1875,-0.6875
1501624199859553,-0.8125,0.3125,-0.5
1501624199875564,-0.375,0.375,-0.875
1501624199898526,-0.4375,0.125,-0.5625
1501624199919596,-0.6875,0.375,-0.375
1501624199935560,-0.25,0.375,-0.25
1501624199958569,-1,-0.0625,-0.4375
1501624199979638,-0.1875,-0.6875,-0.4375
1501624199995594,0.5625,-0.9375,-0.4375
1501624200018611,-0.0625,-0.625,-0.5
1501624200039679,-0.8125,-0.4375,-0.3125
1501624200055731,0.0625,0,-0.1875
1501624200078731,-0.1875,0.1875,-0.0625
1501624200099745,-0.4375,-0.125,-0.25
1501624200115758,0.1875,0.125,-0.3125
1501624200138829,-0.0625,0,0
1501624200159844,0.125,-0.375,-0.125
1501624200175819,0.375,-0.0625,0.125
1501624200198938,-0.125,-0.0625,0.25
1501624200219945,-0.1875,-0.0625,0.3125
1501624200235932,-0.0625,-0.3125,0.4375
1501624200258941,0.1875,-0.125,0.25
1501624200279956,0.0625,0,0.3125
1501624200295967,-0.1875,0.0625,0.25
1501624200318012,-0.4375,0.25,0.1875
1501624200338996,-0.5,0.25,0.0625
1501624200356009,-0.1875,0.1875,-0.1875
1501624200378029,0,0.3125,-0.125
1501624200400071,-0.5625,0.3125,-0.1875
1501624200416062,-0.0625,0.125,-0.125
1501624200438099,-0.3125,0.25,0.3125
1501624200461167,0.1875,0.1875,0.4375
1501624200476179,-0.3125,0.125,0.4375
1501624200498193,-0.3125,0.3125,0.5625
1501624200521215,0.5,-0.125,0.875
1501624200536221,0,0.125,0.9375
1501624200558267,-0.4375,-0.0625,1.125
1501624200581374,0.4375,0,1.125
1501624200597407,0.125,-0.4375,1
1501624200618422,-0.4375,-0.8125,0.6875
1501624200641415,0.25,-0.5,0.375
1501624200662437,1,-0.3125,0.5
1501624200678438,0.125,-0.3125,0.1875
1501624200701457,-0.625,-0.25,-0.5
1501624200722608,0.3125,-0.375,-0.75
1501624200738729,0.3125,-0.4375,-0.6875
1501624200760715,0,-0.5,-0.75
1501624200781790,-0.0625,-0.6875,-0.5
1501624200798895,0.25,-0.8125,-0.4375
1501624200820993,0.25,-0.4375,-0.1875
1501624200842065,-0.3125,-0.1875,0.25
1501624200858078,0.0625,0.0625,0.3125
1501624200881036,0.125,0,0.375
1501624200902110,0.1875,0.0625,0.5
1501624200918094,-0.0625,0,0.25
1501624200941079,0.0625,-0.3125,-0.125
1501624200962120,0.125,-0.3125,-0.1875
1501624200978103,-0.25,-0.5,-0.375
1501624201001120,0.3125,0,-0.375
1501624201022199,-0.5625,0,-0.4375
1501624201038178,0,-0.25,-0.25
1501624201061276,-0.1875,-0.375,-0.3125
1501624201082351,0.4375,-0.25,-0.25
1501624201098333,-0.3125,0,-0.25
1501624201121347,-0.4375,0.125,-0.25
1501624201142392,0.375,-0.5,-0.1875
1501624201158374,0.125,-0.25,-0.25
1501624201181361,-0.375,0.0625,-0.25
1501624201202383,-0.125,-0.125,0
1501624201218394,0.0625,-0.0625,-0.1875
1501624201241403,-0.3125,-0.0625,-0.1875
1501624201262420,-0.5,0.3125,-0.1875
1501624201278434,-0.5,-0.1875,-0.25
1501624201300473,-0.5,-0.375,-0.25
1501624201322489,-0.25,-0.4375,-0.1875
1501624201338471,0.125,-0.4375,-0.125
1501624201360487,0,-0.6875,-0.125
1501624201383504,-0.25,-0.3125,-0.25
1501624201398514,-0.8125,-0.3125,-0.375
1501624201420558,-0.25,-0.4375,-0.25
1501624201443546,-0.25,-0.5625,-0.25
1501624201458556,-0.0625,-0.4375,-0.125
1501624201480600,-0.375,-0.625,-0.0625
