timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623478790803,-2,-5,-4,-4,-14,-9,6,4
1501623478790803,-3,1,2,1,-4,-8,-7,-2
1501623478791794,-6,-2,-4,-2,1,-2,0,-1
1501623478791794,1,1,-2,-4,-14,-12,-26,-3
1501623478792793,2,1,-2,-1,-1,4,5,-2
1501623478792793,-1,-5,0,-1,-5,-13,4,-3
1501623478795810,-1,1,-3,-5,-14,-8,-3,1
1501623478795810,-2,1,2,1,3,2,12,1
1501623478803814,-3,-3,-2,1,1,-1,-7,-5
1501623478803814,1,1,-1,-2,-5,-4,3,1
1501623478814836,1,-3,-2,-2,-1,-5,0,-2
1501623478814836,-1,-5,-3,-1,-4,-1,4,3
1501623478818824,-3,2,0,-2,3,17,11,4
1501623478818824,-4,-3,-1,-1,-3,-6,-1,-6
1501623478834822,9,4,3,4,-1,-8,19,4
1501623478834822,-8,3,0,1,8,8,-12,-4
1501623478843841,-6,-2,-2,-1,-1,-1,-11,0
1501623478843841,0,2,1,1,6,3,-2,-1
1501623478849832,-6,-1,0,-3,-3,5,-2,-1
1501623478849832,5,1,-2,-3,-28,-23,35,6
1501623478863860,-14,-5,1,5,35,27,-2,-8
1501623478863860,6,3,-1,2,18,2,-15,2
1501623478873863,0,-3,-2,-2,-5,3,-7,-2
1501623478873863,3,-11,-4,-4,-14,-14,-2,3
1501623478911878,5,2,1,-2,-15,-9,-1,2
1501623478911878,-4,0,-1,1,14,3,5,-6
1501623478912890,0,0,1,-2,-16,-3,-26,-3
1501623478912890,-11,-1,0,-2,-11,-14,5,5
1501623478913881,-2,-3,-2,0,32,23,-7,1
1501623478913881,-4,-1,-2,-2,10,7,-4,-6
1501623478916892,-1,1,-1,1,-5,0,5,-4
1501623478916892,-6,-3,-1,-4,-8,-6,-10,-10
1501623478922897,2,1,-3,-6,-27,-13,-2,5
1501623478922897,3,2,3,4,35,21,-5,-1
1501623478931904,-1,-3,-2,0,5,2,-1,0
1501623478931904,8,0,-1,-1,-3,6,19,2
1501623478937907,-8,-3,-1,0,3,2,18,-7
1501623478937907,4,0,-3,-6,-18,-1,14,7
1501623478954919,-4,-1,2,1,-3,-4,-16,1
1501623478954919,8,7,3,5,21,19,0,6
1501623478960924,-3,-3,-2,-5,-22,-24,-1,-5
1501623478960924,-4,-3,0,2,-11,-10,9,-1
1501623478975934,1,-1,-2,0,12,2,1,8
1501623478975934,3,1,-3,-2,-3,12,19,1
1501623478982939,-2,2,2,1,3,-9,-4,-2
1501623478982939,-3,-2,0,0,-13,-10,0,3
1501623478991946,2,0,-1,-1,3,3,0,0
1501623478991946,-4,0,-3,-4,-14,-14,-14,-3
1501623478997937,14,2,3,5,27,8,11,7
1501623478997937,13,2,-2,0,-3,-2,-14,-4
1501623479014951,-4,-1,-1,-2,-3,-3,-16,2
1501623479014951,0,-2,-1,-2,-6,-1,-15,-6
1501623479020966,-8,0,-1,0,-3,8,8,4
1501623479020966,-4,1,0,-3,-5,-21,-5,-1
1501623479035977,0,2,0,1,5,15,3,-4
1501623479035977,-2,-3,-3,-3,4,0,-9,-5
1501623479042982,0,3,4,4,-1,28,4,2
1501623479042982,-2,-3,-1,-2,5,-4,-20,1
1501623479051988,-2,-4,-1,-3,-23,-23,20,1
1501623479051988,-5,-2,-3,-3,12,12,24,-5
1501623479065998,1,-6,0,3,22,19,13,1
1501623479065998,0,2,-1,-2,-15,2,-2,-3
1501623479075005,0,-1,1,0,2,-7,-6,-10
1501623479075005,-9,-2,-6,-6,-16,-9,4,-1
1501623479080996,-2,-1,-3,-2,3,-7,45,0
1501623479080996,0,-4,0,-2,4,16,10,-1
1501623479096020,-2,0,-3,-3,-18,-14,-7,2
1501623479096020,0,-3,0,3,27,14,-15,-3
1501623479103024,-7,1,-3,-3,-10,-2,47,-3
1501623479103024,16,1,-1,-2,2,13,2,13
1501623479112031,1,-3,-2,-2,0,8,51,8
1501623479112031,0,3,-2,-4,-21,-41,-44,-5
1501623479126040,-1,-5,-1,0,5,2,17,-1
1501623479126040,-9,-1,0,1,-7,-9,2,-11
1501623479135033,-3,2,-4,-1,1,-59,-77,-12
1501623479135033,4,-7,0,-2,-13,22,8,12
1501623479141051,-4,-3,-3,-1,8,-2,-36,-9
1501623479141051,-6,2,-4,-2,-12,-22,45,4
1501623479156062,-1,-4,-3,-6,6,4,-27,-7
1501623479156062,0,-1,3,1,-6,-25,-11,-1
1501623479163071,-5,3,-4,-3,-20,-2,-43,-11
1501623479163071,-6,-6,-2,-2,7,8,-9,0
1501623479172060,1,2,0,0,-2,9,9,4
1501623479172060,-4,2,-4,-2,-14,-13,67,6
1501623479186083,5,-3,3,2,27,14,-63,5
1501623479186083,-1,1,-3,0,-7,12,-24,-9
1501623479195089,3,2,1,2,5,30,45,4
1501623479195089,0,-4,-1,-1,-3,-5,-31,-10
1501623479201093,-6,-1,-3,0,7,-9,-62,-13
1501623479201093,1,-3,3,-2,-8,-16,0,4
1501623479216102,0,-2,-5,-3,8,27,-21,0
1501623479216102,-2,1,2,1,10,-1,43,-1
1501623479223109,0,1,0,-5,-23,-27,-2,3
1501623479223109,-5,-1,0,1,-2,-38,-35,-18
1501623479232102,1,-1,4,6,46,62,34,0
1501623479232102,-3,-3,-2,-1,-17,-13,-9,-2
