timestamp,x,y,z
1501624621149757,0.5,-0.3125,0.9375
1501624621164775,0.3125,-0.3125,1.25
1501624621189829,1.5,0.5,0.625
1501624621209843,3.3125,1.1875,0.25
1501624621224854,3.8125,1.5,-0.0625
1501624621248844,0.6875,0.4375,-2.3125
1501624621294851,-1.25,-0.375,-4.625
1501624621295849,1.375,-0.75,-3.8125
1501624621308873,1.75,-0.5,-2
1501624621330888,0.8125,-0.5,-1
1501624621348940,0.125,-0.0625,0.25
1501624621367035,1.6875,-0.5625,2.1875
1501624621391128,1.875,-0.5625,3.0625
1501624621420151,1,-0.1875,3.5
1501624621430165,-0.375,-0.25,3.1875
1501624621450173,-0.3125,-0.25,2.25
1501624621464183,-0.125,-0.1875,1.8125
1501624621487275,-1.375,-0.25,0.5625
1501624621510248,-0.75,-0.5,-0.4375
1501624621524306,0.0625,-0.1875,-0.5
1501624621547323,0.0625,0,-0.75
1501624621570338,0.0625,-0.4375,-0.875
1501624621584350,0.1875,-0.5,-1.1875
1501624621607362,0.3125,-0.5625,-0.5625
1501624621630380,0.3125,-0.75,-0.25
1501624621644349,1,-0.8125,0.25
1501624621667411,1,-0.375,0.8125
1501624621690380,0.25,-0.5625,1.0625
1501624621704389,0.3125,-0.5,1.0625
1501624621727407,0.375,-0.875,0.9375
1501624621750465,-0.0625,-0.3125,1
1501624621772481,0.5625,0.1875,1.25
1501624621787533,0.3125,0.125,1
1501624621810546,0.1875,0.4375,0.75
1501624621832605,0.0625,0.5625,0.4375
1501624621846692,0.25,0.375,0.3125
1501624621870655,0.0625,0.3125,0
1501624621892726,0.5625,0.0625,0.125
1501624621906730,1.375,-0.25,0.4375
1501624621929829,0.4375,-0.3125,0.1875
1501624621952849,0.3125,-0.125,0.3125
1501624621966854,0.625,0.3125,0.8125
1501624621989828,-0.1875,0.25,0.8125
1501624622012843,-0.5,0.625,0.875
1501624622026841,-0.9375,0.625,0.6875
1501624622049915,0,0.1875,0.8125
1501624622072931,0.75,0.25,0.5625
1501624622086941,0.5625,0.375,0.3125
1501624622109900,0.8125,0.625,0.375
1501624622132916,0.25,0.8125,0.625
1501624622146939,0.5,0.625,0.3125
1501624622169999,0.5625,0.625,0.0625
1501624622192985,0.75,0.4375,-0.1875
1501624622207025,-0.25,0.5,-0.25
1501624622230041,-0.0625,0.375,-0.5625
1501624622253058,0,0.4375,-0.625
1501624622269029,0.25,0.75,-0.5
1501624622290086,0,0.5,-0.25
1501624622313102,0.375,0.625,-0.1875
1501624622327061,0.1875,0.25,0.125
1501624622350127,0,0.3125,0.125
1501624622373137,0.9375,0.5,0.25
1501624622387108,0.625,0.625,0.5
1501624622409169,0,0.75,0.3125
1501624622432153,0.25,0.5,0.3125
1501624622447194,0.8125,0.375,0.3125
1501624622469209,-0.1875,0,-0.125
1501624622492227,0.125,-0.1875,-0.0625
1501624622507235,0.3125,-0.5625,-0.1875
1501624622529250,0.625,-0.6875,-0.5
1501624622552266,0.6875,-0.625,-0.3125
1501624622567279,-0.1875,-0.4375,-0.75
1501624622589295,0.375,-0.375,-0.25
1501624622612312,0.75,-0.6875,-0.125
1501624622627274,0.5,-0.375,-0.0625
1501624622649337,0.0625,-0.0625,0.1875
1501624622672297,0.875,0.3125,0.125
1501624622687308,0.6875,0.625,0.4375
1501624622711338,-0.125,0.5625,0.0625
1501624622732361,0.4375,0.625,-0.1875
1501624622747433,0,0.75,-0.3125
