timestamp,x,y,z
1501623354662037,0.622559,-0.750488,0.241211
1501623354677033,0.620605,-0.755859,0.241699
1501623354702103,0.617676,-0.761719,0.251953
1501623354722081,0.615723,-0.76416,0.255859
1501623354737088,0.614746,-0.760742,0.243164
1501623354761113,0.621582,-0.771484,0.246094
1501623354815136,0.617676,-0.769531,0.246094
1501623354817152,0.620605,-0.768555,0.239746
1501623354823147,0.617676,-0.772949,0.239746
1501623354835144,0.616211,-0.768066,0.234863
1501623354860175,0.612793,-0.769531,0.240234
1501623354880186,0.619629,-0.767578,0.236816
1501623354894207,0.620605,-0.768066,0.237305
1501623354932230,0.622559,-0.770508,0.233887
1501623354942356,0.623047,-0.763672,0.23877
1501623354955313,0.62207,-0.77002,0.239258
1501623354976382,0.623535,-0.76709,0.241699
1501623354999423,0.62793,-0.763184,0.239746
1501623355015435,0.637695,-0.765625,0.237793
1501623355036505,0.639648,-0.764648,0.237793
1501623355059600,0.63623,-0.748535,0.240234
1501623355075558,0.644531,-0.746094,0.234863
1501623355096573,0.646484,-0.744141,0.242676
1501623355119601,0.650879,-0.731934,0.248535
1501623355135619,0.649414,-0.729492,0.254395
1501623355156627,0.646484,-0.726563,0.272461
1501623355179630,0.648438,-0.725586,0.265137
1501623355202657,0.647461,-0.727051,0.281738
1501623355216669,0.643555,-0.724121,0.286133
1501623355239682,0.649414,-0.725586,0.285645
1501623355262690,0.648926,-0.733398,0.305176
1501623355276714,0.645996,-0.709473,0.298828
1501623355299781,0.641113,-0.703125,0.308105
1501623355322797,0.647461,-0.720215,0.313477
1501623355336806,0.653809,-0.698242,0.316895
1501623355359949,0.651855,-0.679688,0.314453
1501623355383911,0.655273,-0.695313,0.317871
1501623355396918,0.664551,-0.700684,0.30957
1501623355418990,0.668945,-0.689453,0.311035
1501623355442003,0.671875,-0.678711,0.31543
1501623355457017,0.670898,-0.677734,0.316895
1501623355478978,0.680664,-0.686035,0.303711
1501623355502050,0.684082,-0.677246,0.317871
1501623355517060,0.682129,-0.66748,0.311523
1501623355539075,0.696777,-0.659668,0.319336
1501623355562093,0.698242,-0.657227,0.308594
1501623355577098,0.691406,-0.662598,0.320313
1501623355599144,0.696777,-0.648926,0.330566
1501623355622305,0.696289,-0.649902,0.334473
1501623355636306,0.704102,-0.632324,0.337402
1501623355659283,0.712891,-0.620605,0.326172
1501623355682281,0.706543,-0.60791,0.336426
1501623355696306,0.693359,-0.612793,0.353027
1501623355719360,0.700684,-0.60498,0.368164
1501623355742326,0.688477,-0.581543,0.380371
1501623355758350,0.687988,-0.578125,0.39209
1501623355779353,0.691406,-0.585449,0.378906
1501623355802411,0.688965,-0.585938,0.380859
1501623355818416,0.691406,-0.592773,0.370605
1501623355839449,0.696289,-0.602051,0.365723
1501623355862424,0.695801,-0.626465,0.357422
1501623355878467,0.694824,-0.64502,0.35791
1501623355907498,0.691895,-0.644531,0.351563
1501623355921509,0.682617,-0.64502,0.336914
1501623355938504,0.687988,-0.655273,0.32959
