timestamp,roll,pitch,yaw
1501624937843366,-1.0358,-0.583475,2.76127
1501624937867384,-1.0358,-0.583475,2.76127
1501624937889453,-1.03576,-0.583452,2.76122
1501624937904423,-1.03576,-0.583643,2.76118
1501624937927430,-1.03595,-0.583686,2.76126
1501624937949537,-1.03597,-0.583802,2.76133
1501624937972552,-1.03597,-0.583802,2.76133
1501624938004616,-1.03593,-0.583779,2.76128
1501624938011620,-1.03593,-0.583779,2.76128
1501624938034630,-1.03595,-0.583895,2.76135
1501624938047603,-1.03594,-0.58397,2.76125
1501624938069630,-1.03595,-0.584085,2.76132
1501624938093677,-1.0361,-0.584106,2.76135
1501624938121697,-1.03592,-0.584063,2.76127
1501624938132651,-1.03612,-0.584222,2.76142
1501624938151720,-1.03612,-0.584222,2.76142
1501624938166768,-1.03608,-0.584199,2.76137
1501624938189830,-1.0361,-0.584315,2.76144
1501624938211929,-1.03629,-0.584358,2.76152
1501624938226910,-1.03629,-0.584549,2.76148
1501624938249981,-1.03626,-0.584526,2.76144
1501624938272056,-1.03626,-0.584526,2.76144
1501624938286020,-1.03627,-0.584642,2.7615
1501624938310083,-1.03627,-0.584642,2.7615
1501624938332097,-1.03627,-0.584642,2.7615
1501624938346104,-1.03629,-0.584757,2.76157
1501624938370102,-1.03643,-0.584853,2.7615
1501624938392142,-1.03643,-0.584853,2.7615
1501624938406153,-1.03645,-0.584969,2.76157
1501624938430126,-1.03645,-0.584969,2.76157
1501624938452184,-1.03641,-0.584946,2.76152
1501624938466136,-1.03667,-0.585612,2.76132
1501624938490168,-1.03679,-0.586066,2.76112
1501624938512226,-1.03673,-0.586593,2.76092
1501624938526319,-1.03667,-0.58712,2.76072
1501624938549300,-1.0368,-0.587882,2.76055
1501624938572351,-1.03682,-0.587998,2.76062
1501624938586325,-1.03682,-0.587998,2.76062
1501624938609378,-1.0368,-0.58809,2.76065
1501624938632352,-1.0368,-0.58809,2.76065
1501624938646404,-1.0368,-0.58809,2.76065
1501624938669462,-1.03681,-0.588206,2.76072
1501624938692521,-1.03699,-0.588325,2.76069
1501624938706531,-1.03695,-0.588302,2.76064
1501624938728629,-1.03695,-0.588302,2.76064
1501624938752603,-1.03697,-0.588418,2.76071
1501624938766613,-1.03697,-0.588418,2.76071
1501624938788670,-1.03712,-0.588438,2.76074
1501624938812651,-1.03714,-0.588554,2.76081
1501624938827656,-1.03714,-0.588554,2.76081
1501624938848667,-1.03714,-0.588554,2.76081
1501624938872697,-1.03714,-0.588745,2.76078
1501624938887699,-1.03711,-0.588722,2.76073
1501624938908756,-1.03712,-0.588838,2.7608
1501624938931852,-1.03712,-0.588838,2.7608
1501624938947811,-1.03712,-0.588838,2.7608
1501624938968882,-1.03712,-0.588838,2.7608
1501624938991980,-1.03714,-0.588954,2.76087
1501624939007949,-1.03729,-0.588975,2.7609
1501624939029006,-1.03731,-0.58909,2.76097
1501624939051989,-1.0373,-0.589166,2.76087
1501624939067977,-1.0373,-0.589166,2.76087
1501624939089048,-1.03728,-0.589258,2.76089
1501624939112023,-1.03747,-0.589302,2.76097
1501624939134077,-1.03748,-0.589418,2.76104
1501624939149049,-1.03748,-0.589418,2.76104
1501624939171104,-1.03744,-0.589395,2.76099
1501624939194121,-1.03743,-0.58947,2.76089
1501624939209131,-1.03745,-0.589586,2.76096
1501624939231146,-1.03745,-0.589586,2.76096
1501624939254163,-1.03745,-0.589586,2.76096
1501624939269173,-1.03764,-0.58963,2.76103
1501624939291194,-1.03766,-0.589746,2.7611
1501624939314291,-1.03762,-0.589723,2.76106
1501624939329303,-1.03762,-0.589723,2.76106
1501624939351261,-1.03764,-0.589839,2.76113
1501624939374279,-1.03762,-0.589914,2.76102
1501624939389287,-1.03764,-0.59003,2.76109
1501624939411303,-1.0376,-0.590007,2.76104
1501624939434324,-1.0376,-0.590007,2.76104
1501624939449350,-1.0376,-0.590007,2.76104
1501624939471402,-1.03779,-0.59005,2.76112
1501624939494418,-1.0376,-0.590007,2.76104
1501624939509469,-1.03781,-0.590166,2.76119
1501624939531606,-1.03781,-0.590166,2.76119
1501624939553623,-1.03781,-0.590166,2.76119
1501624939568592,-1.03779,-0.590259,2.76122
1501624939591651,-1.03779,-0.590259,2.76122
1501624939613666,-1.03779,-0.590259,2.76122
1501624939628676,-1.03778,-0.590334,2.76111
1501624939651776,-1.0378,-0.59045,2.76118
1501624939673792,-1.0378,-0.59045,2.76118
1501624939688742,-1.0378,-0.59045,2.76118
1501624939711819,-1.0378,-0.59045,2.76118
1501624939733913,-1.03776,-0.590427,2.76113
1501624939748884,-1.03796,-0.590587,2.76128
1501624939771939,-1.03776,-0.590618,2.7611
1501624939793960,-1.03778,-0.590734,2.76117
1501624939810929,-1.03797,-0.590778,2.76124
1501624939831965,-1.03797,-0.590778,2.76124
1501624939853999,-1.03797,-0.590778,2.76124
1501624939870093,-1.03793,-0.590755,2.7612
1501624939891105,-1.03795,-0.590871,2.76127
1501624939914078,-1.03795,-0.590871,2.76127
1501624939930106,-1.03795,-0.590871,2.76127
1501624939951160,-1.03795,-0.590871,2.76127
1501624939974177,-1.03795,-0.590871,2.76127
1501624939990149,-1.03796,-0.591062,2.76123
1501624940011148,-1.03796,-0.591062,2.76123
1501624940034221,-1.03812,-0.591199,2.76133
1501624940050177,-1.03812,-0.591199,2.76133
1501624940071246,-1.03812,-0.591199,2.76133
1501624940094261,-1.03812,-0.591199,2.76133
1501624940110220,-1.03812,-0.591199,2.76133
1501624940131288,-1.03814,-0.591315,2.7614
1501624940155249,-1.0381,-0.591291,2.76136
1501624940170261,-1.0381,-0.591291,2.76136
1501624940191287,-1.0381,-0.591291,2.76136
1501624940214304,-1.0381,-0.591291,2.76136
