timestamp,x,y,z
1501625519758405,0.42627,-0.852539,0.391602
1501625519781421,0.412109,-0.844727,0.407715
1501625519806438,0.412598,-0.849121,0.39502
1501625519821449,0.421875,-0.848145,0.390137
1501625519841464,0.429199,-0.84082,0.391113
1501625519866481,0.432129,-0.833984,0.388184
1501625519912530,0.437988,-0.82959,0.39502
1501625519912530,0.430176,-0.832031,0.384277
1501625519926538,0.436035,-0.839844,0.385742
1501625519942587,0.430176,-0.832031,0.388184
1501625519962549,0.427246,-0.833008,0.385254
1501625519986566,0.424316,-0.835449,0.391602
1501625520028595,0.430664,-0.838867,0.393555
1501625520038602,0.427734,-0.838379,0.390137
1501625520045608,0.425781,-0.84375,0.393555
1501625520060633,0.417969,-0.84082,0.394531
1501625520082634,0.418457,-0.838379,0.398926
1501625520103649,0.422363,-0.838379,0.395996
1501625520120662,0.427246,-0.842285,0.38916
1501625520142676,0.420898,-0.851074,0.379883
1501625520166693,0.419922,-0.845215,0.389648
1501625520186707,0.42334,-0.839355,0.391113
1501625520202719,0.425293,-0.831543,0.38916
1501625520223734,0.428223,-0.845703,0.381348
1501625520246750,0.431152,-0.84375,0.387695
1501625520262762,0.429199,-0.84375,0.393555
1501625520283791,0.422852,-0.841309,0.396484
1501625520306807,0.421875,-0.837891,0.400879
1501625520322818,0.421387,-0.836914,0.394043
1501625520343818,0.42334,-0.838379,0.381348
1501625520366835,0.428223,-0.841797,0.389648
1501625520382846,0.421387,-0.84375,0.394043
1501625520404861,0.424316,-0.840332,0.391113
1501625520426877,0.428711,-0.845215,0.391113
1501625520442889,0.419922,-0.84082,0.395508
1501625520464904,0.419922,-0.848633,0.395996
1501625520486920,0.426758,-0.842773,0.390625
1501625520502931,0.424805,-0.843262,0.386719
1501625520524947,0.426758,-0.847656,0.395508
1501625520546977,0.419434,-0.835938,0.397949
1501625520562989,0.424805,-0.835938,0.391602
1501625520584989,0.430176,-0.827637,0.398926
1501625520607005,0.430664,-0.832031,0.398926
1501625520623016,0.428223,-0.838867,0.38916
1501625520645031,0.430664,-0.856934,0.39209
1501625520667047,0.421387,-0.845703,0.392578
1501625520683058,0.418945,-0.842285,0.405273
1501625520705074,0.419922,-0.836914,0.400391
1501625520726089,0.429688,-0.833496,0.395508
1501625520743116,0.43457,-0.833984,0.391113
1501625520765116,0.428223,-0.846191,0.390137
1501625520786131,0.423828,-0.835938,0.396484
1501625520803144,0.422852,-0.84082,0.397949
1501625520825159,0.42627,-0.83252,0.396484
1501625520846174,0.428711,-0.834473,0.391113
1501625520863186,0.426758,-0.833496,0.390625
1501625520885202,0.430664,-0.84082,0.388184
1501625520906218,0.42334,-0.841797,0.39209
1501625520922228,0.42627,-0.837891,0.395508
1501625520945245,0.426758,-0.838867,0.400391
1501625520966261,0.423828,-0.837891,0.404297
1501625520983271,0.427246,-0.834473,0.394043
1501625521013294,0.42627,-0.834473,0.391113
1501625521027317,0.428711,-0.833008,0.396484
1501625521051334,0.430664,-0.835449,0.396973
1501625521065329,0.430664,-0.833984,0.397949
1501625521087347,0.423828,-0.839355,0.394043
1501625521111362,0.427734,-0.840332,0.391113
1501625521125372,0.426758,-0.830078,0.396484
1501625521147389,0.429199,-0.841309,0.395996
1501625521170418,0.428711,-0.839844,0.402344
1501625521185414,0.420898,-0.842285,0.399414
1501625521207430,0.427246,-0.84668,0.400879
1501625521230446,0.428711,-0.831543,0.392578
1501625521245472,0.425781,-0.83252,0.38916
1501625521267472,0.433594,-0.833984,0.399902
1501625521290995,0.435059,-0.842773,0.387207
1501625521305031,0.427246,-0.838867,0.397461
1501625521328047,0.430176,-0.835449,0.396484
1501625521351078,0.427734,-0.834961,0.402344
1501625521365088,0.422852,-0.838867,0.396973
1501625521388092,0.429688,-0.837891,0.399902
1501625521411120,0.430176,-0.839355,0.394043
1501625521432135,0.426758,-0.838867,0.398438
1501625521448132,0.42627,-0.835938,0.397461
1501625521471148,0.429688,-0.835938,0.394043
1501625521492163,0.430176,-0.841309,0.393555
1501625521508174,0.429199,-0.834961,0.39502
1501625521531205,0.427246,-0.833984,0.394531
1501625521552220,0.431152,-0.834473,0.396973
1501625521567216,0.427734,-0.84082,0.395508
1501625521591233,0.425781,-0.839844,0.399414
1501625521612248,0.425781,-0.839355,0.397461
1501625521628259,0.424316,-0.838379,0.393555
1501625521650289,0.427734,-0.833984,0.396484
1501625521672305,0.425293,-0.841309,0.391113
1501625521688302,0.427734,-0.834473,0.399414
1501625521710317,0.425293,-0.842285,0.39502
1501625521732333,0.427734,-0.836426,0.397949
1501625521747344,0.433105,-0.834961,0.398926
1501625521770374,0.425781,-0.82959,0.393555
1501625521792390,0.430176,-0.829102,0.39502
1501625521807388,0.428711,-0.830566,0.400879
1501625521830405,0.427734,-0.834473,0.396484
1501625521853420,0.42627,-0.841309,0.397949
1501625521867428,0.430176,-0.836914,0.396484
1501625521890450,0.427246,-0.836914,0.389648
1501625521913461,0.426758,-0.838867,0.393066
1501625521927471,0.425781,-0.838379,0.39209
1501625521950488,0.429688,-0.84082,0.400391
1501625521973504,0.432129,-0.840332,0.397461
1501625521987514,0.427734,-0.836426,0.398926
1501625522010530,0.426758,-0.838867,0.402344
1501625522033546,0.431641,-0.834961,0.399902
1501625522047556,0.427734,-0.838867,0.401855
1501625522070573,0.428223,-0.834961,0.395508
1501625522093591,0.42627,-0.837891,0.400879
1501625522107598,0.429688,-0.831055,0.397949
1501625522130617,0.429688,-0.835938,0.398926
1501625522153138,0.427734,-0.837402,0.397461
1501625522168150,0.427734,-0.830566,0.40332
1501625522190164,0.427246,-0.842285,0.401855
1501625522213182,0.426758,-0.835938,0.397949
1501625522228194,0.426758,-0.842285,0.401367
1501625522250088,0.427734,-0.830078,0.399902
1501625522273103,0.429199,-0.833496,0.392578
