timestamp,x,y,z,w
1501625082555756,-0.28479,0.553467,-0.739868,-0.255432
1501625082580774,-0.28479,0.553467,-0.739868,-0.255371
1501625082595772,-0.28479,0.553406,-0.739868,-0.255432
1501625082615785,-0.284912,0.553345,-0.739807,-0.255554
1501625082640803,-0.285095,0.553284,-0.739685,-0.255798
1501625082655815,-0.285217,0.553284,-0.739624,-0.256042
1501625082700859,-0.285339,0.553223,-0.739502,-0.256287
1501625082707863,-0.2854,0.553223,-0.739441,-0.256531
1501625082716856,-0.285461,0.553162,-0.73938,-0.256714
1501625082735883,-0.285461,0.553162,-0.73938,-0.256714
1501625082760901,-0.285522,0.553162,-0.739319,-0.256775
1501625082775899,-0.285522,0.553162,-0.739319,-0.256775
1501625082818942,-0.285522,0.553101,-0.739319,-0.256775
1501625082819943,-0.285522,0.553101,-0.73938,-0.256775
1501625082832952,-0.285522,0.553101,-0.73938,-0.256775
1501625082855968,-0.285522,0.553101,-0.73938,-0.256775
1501625082878984,-0.285583,0.553101,-0.739319,-0.256775
1501625082892995,-0.285583,0.553101,-0.739319,-0.256775
1501625082916011,-0.285583,0.553101,-0.739319,-0.256775
1501625082939026,-0.285583,0.553101,-0.739319,-0.256775
1501625082953036,-0.285583,0.553162,-0.739319,-0.256775
1501625082976039,-0.285461,0.55304,-0.73938,-0.256958
1501625082999069,-0.285461,0.55304,-0.73938,-0.256958
1501625083013080,-0.285461,0.55304,-0.73938,-0.256958
1501625083036095,-0.285461,0.55304,-0.73938,-0.256958
1501625083059136,-0.285461,0.55304,-0.73938,-0.257019
1501625083073108,-0.285461,0.55304,-0.73938,-0.256958
1501625083096139,-0.285461,0.55304,-0.73938,-0.257019
1501625083119158,-0.285461,0.55304,-0.73938,-0.257019
1501625083133166,-0.285461,0.55304,-0.73938,-0.257019
1501625083156184,-0.285461,0.55304,-0.73938,-0.257019
1501625083178182,-0.285461,0.552979,-0.73938,-0.257019
1501625083193203,-0.285522,0.552979,-0.73938,-0.257019
1501625083216222,-0.285522,0.552979,-0.73938,-0.257019
1501625083238237,-0.285522,0.552979,-0.73938,-0.257019
1501625083253236,-0.285522,0.552979,-0.73938,-0.257019
1501625083276262,-0.285522,0.552979,-0.73938,-0.257019
1501625083298280,-0.285522,0.552979,-0.73938,-0.25708
1501625083313295,-0.285522,0.552979,-0.73938,-0.257019
1501625083336307,-0.285522,0.552979,-0.73938,-0.257019
1501625083358334,-0.2854,0.55304,-0.739319,-0.257263
1501625083373333,-0.285278,0.553101,-0.739197,-0.257507
1501625083396349,-0.285095,0.552979,-0.739258,-0.257874
1501625083418364,-0.28479,0.552917,-0.739319,-0.258118
1501625083441381,-0.284607,0.552734,-0.739502,-0.25824
1501625083456391,-0.284607,0.552734,-0.739502,-0.25824
1501625083478407,-0.284607,0.552673,-0.739502,-0.258301
1501625083501422,-0.284607,0.552673,-0.739502,-0.258301
1501625083516434,-0.284607,0.552673,-0.739502,-0.258301
1501625083538450,-0.284607,0.552673,-0.739502,-0.258301
1501625083561465,-0.284607,0.552673,-0.739502,-0.258301
1501625083575462,-0.284607,0.552734,-0.739502,-0.25824
1501625083598492,-0.284607,0.552734,-0.739502,-0.25824
1501625083621508,-0.284607,0.552734,-0.739441,-0.25824
1501625083636505,-0.284607,0.552734,-0.739502,-0.25824
1501625083658522,-0.284607,0.552734,-0.739502,-0.25824
1501625083681550,-0.284607,0.552734,-0.739502,-0.258301
1501625083696548,-0.284668,0.552734,-0.739441,-0.258301
1501625083718577,-0.284668,0.552734,-0.739441,-0.258301
1501625083741579,-0.284668,0.552734,-0.739441,-0.258301
1501625083755604,-0.284607,0.552734,-0.739502,-0.25824
1501625083778618,-0.284607,0.552734,-0.739502,-0.258301
1501625083801621,-0.284668,0.552734,-0.739502,-0.258301
1501625083816645,-0.284668,0.552734,-0.739441,-0.258301
1501625083838661,-0.284668,0.552734,-0.739441,-0.258301
1501625083861677,-0.284668,0.552734,-0.739441,-0.258301
1501625083876690,-0.284668,0.552734,-0.739441,-0.258301
1501625083899705,-0.284668,0.552734,-0.739441,-0.258301
1501625083920705,-0.284668,0.552734,-0.739441,-0.258301
1501625083936723,-0.284668,0.552734,-0.739441,-0.258301
1501625083959747,-0.284668,0.552734,-0.739441,-0.258301
1501625083980761,-0.284668,0.552734,-0.739441,-0.258301
1501625083996763,-0.284668,0.552673,-0.739441,-0.258301
1501625084019788,-0.284729,0.552673,-0.739441,-0.258362
1501625084040803,-0.284668,0.552673,-0.739441,-0.258362
1501625084056803,-0.284668,0.552673,-0.739441,-0.258362
1501625084079818,-0.284729,0.552673,-0.739441,-0.258362
1501625084100846,-0.284729,0.552673,-0.739441,-0.258362
1501625084116851,-0.284729,0.552673,-0.739441,-0.258362
1501625084139900,-0.284729,0.552673,-0.739441,-0.258362
1501625084160930,-0.28479,0.552734,-0.73938,-0.258362
1501625084176901,-0.284668,0.552734,-0.73938,-0.258545
1501625084199919,-0.284424,0.552734,-0.739441,-0.258667
1501625084220973,-0.284424,0.552734,-0.739441,-0.258667
1501625084236931,-0.284424,0.552673,-0.739441,-0.258667
1501625084259962,-0.284424,0.552673,-0.739441,-0.258667
1501625084281016,-0.284424,0.552673,-0.739441,-0.258667
1501625084296987,-0.284668,0.552673,-0.739319,-0.258789
1501625084319989,-0.284668,0.552673,-0.739319,-0.258789
1501625084341060,-0.284668,0.552734,-0.739319,-0.258789
1501625084357024,-0.284668,0.552673,-0.739258,-0.258789
1501625084380032,-0.284729,0.552673,-0.739258,-0.258789
1501625084401065,-0.284485,0.552734,-0.73938,-0.258789
1501625084417057,-0.284241,0.552734,-0.739441,-0.258789
1501625084440169,-0.283997,0.552734,-0.739563,-0.258789
1501625084461188,-0.283997,0.552734,-0.739563,-0.258789
1501625084477187,-0.283997,0.552734,-0.739563,-0.258789
1501625084500211,-0.283997,0.552734,-0.739563,-0.258789
1501625084521266,-0.283997,0.552734,-0.739563,-0.258789
1501625084537230,-0.283997,0.552734,-0.739563,-0.258789
1501625084560252,-0.283997,0.552734,-0.739563,-0.258789
1501625084581273,-0.283997,0.552734,-0.739563,-0.258789
1501625084604285,-0.283997,0.552673,-0.739563,-0.258789
1501625084620296,-0.283997,0.552734,-0.739502,-0.258789
1501625084641376,-0.283997,0.552734,-0.739563,-0.258789
1501625084663446,-0.283997,0.552734,-0.739502,-0.258789
1501625084679405,-0.284058,0.552734,-0.739502,-0.258789
1501625084701472,-0.284058,0.552673,-0.739502,-0.25885
1501625084723490,-0.284058,0.552673,-0.739502,-0.25885
1501625084739448,-0.284058,0.552673,-0.739563,-0.25885
