timestamp,x,y,z
1501625767433938,-0.3125,0.5625,-0.6875
1501625767456954,0.375,1,0
1501625767472965,0.3125,1.0625,0.125
1501625767494008,-1.125,0.4375,-0.25
1501625767518025,-0.4375,-0.125,-0.625
1501625767533052,-0.8125,-0.375,-0.75
1501625767554079,-0.0625,-0.75,-0.8125
1501625767602167,-0.1875,-0.25,-0.375
1501625767602167,-0.0625,-0.125,-0.25
1501625767615180,-0.25,0.125,-0.5
1501625767638248,-0.1875,0.25,-0.5
1501625767653207,-0.625,0.5625,-0.5
1501625767675246,-0.75,0.9375,-0.625
1501625767711300,-0.25,0.5625,-0.8125
1501625767721279,-0.0625,-0.25,-0.75
1501625767735266,0,-1.1875,-1.125
1501625767756276,0.375,-0.8125,-0.875
1501625767772291,0.4375,-0.375,-0.6875
1501625767795332,-0.3125,-0.125,-0.9375
1501625767816378,-0.125,0.25,-0.6875
1501625767832474,-0.0625,0.5,-0.4375
1501625767855460,-0.125,0.5625,-0.625
1501625767876624,-0.1875,0.3125,-0.6875
1501625767892608,-1,0.1875,-0.75
1501625767915597,-0.9375,0.375,-0.6875
1501625767936640,-0.75,0.375,-0.125
1501625767952653,-0.1875,0.5,-0.0625
1501625767975639,-0.625,0.5625,0.0625
1501625767996688,-0.4375,0.5,0.125
1501625768012695,-0.875,0.3125,-0.0625
1501625768035681,0,0.25,0
1501625768056724,-0.0625,0.25,0.1875
1501625768072714,0.1875,0.5,0.125
1501625768095725,0.1875,-0.0625,-0.0625
1501625768116775,-0.125,-0.0625,-0.5625
1501625768132780,0.3125,-0.0625,-0.5
1501625768154897,-0.1875,0,-0.25
1501625768176885,-0.4375,-0.0625,-0.3125
1501625768192897,0.0625,0.0625,0
1501625768214915,-0.5,0.0625,0.125
1501625768236904,0.0625,0.0625,-0.125
1501625768252943,-0.1875,0,-0.0625
1501625768274926,-0.25,0,0.125
1501625768296947,-0.75,-0.1875,0.25
1501625768312981,-0.8125,-0.125,0.3125
1501625768334968,-0.1875,0.0625,0.8125
1501625768357984,-0.1875,0.125,1
1501625768372999,0,0.3125,1.0625
1501625768395038,-0.6875,0.1875,0.875
1501625768418056,-0.6875,0.0625,0.875
1501625768433067,-0.75,0.0625,0.4375
1501625768455059,-0.3125,-0.0625,0.1875
1501625768478099,-0.625,-0.0625,-0.125
1501625768493109,-0.4375,0.125,-0.125
1501625768515124,-1.1875,0.125,-0.25
1501625768538140,-0.6875,0.125,-0.1875
1501625768553151,-0.6875,0.125,0.125
1501625768575143,-0.8125,-0.125,0.125
1501625768598155,-0.125,-0.5,0.5
1501625768619229,0.375,-0.25,0.8125
1501625768635284,0,-0.0625,0.875
1501625768658291,0.0625,-0.1875,0.6875
1501625768679419,0,-0.125,0.6875
1501625768695430,-0.625,-0.375,0.375
1501625768717447,-0.3125,0,0.25
1501625768738462,-0.125,-0.1875,0.3125
1501625768755443,0.125,-0.4375,0
1501625768777552,0.25,-0.3125,-0.0625
1501625768798613,-0.375,-0.5,-0.3125
1501625768815606,0.125,-0.6875,-0.3125
1501625768837625,0.0625,-0.5625,0.125
1501625768858655,0.25,-0.3125,0.625
1501625768875624,-0.125,-0.1875,0.9375
1501625768897666,0.5,0,1.625
1501625768918683,0.25,0.1875,2.0625
1501625768935692,-0.875,0.0625,1.9375
1501625768957684,-0.0625,0.25,2.125
1501625768978721,0.0625,0.3125,2.1875
1501625768995712,0,0.3125,1.25
1501625769017720,0.0625,0.625,0.5625
1501625769038763,0.4375,0.0625,0.75
1501625769055748,0.0625,0.25,0.25
1501625769077770,0.875,0.25,0.3125
1501625769098806,0.375,0,0
1501625769114796,0.1875,-0.6875,0.1875
1501625769137812,0.5625,-0.5,0.3125
1501625769158821,0.1875,-0.5,0.75
1501625769175834,-0.1875,-0.1875,0.9375
1501625769197855,0.5,-0.125,1.8125
1501625769218864,0.125,-0.1875,2.25
1501625769234882,-0.125,0.0625,2.5625
1501625769257897,0,0.1875,2.875
1501625769278965,-0.0625,-0.125,2.875
1501625769294953,0.25,-0.3125,3.0625
1501625769317964,0.5625,-0.25,3.3125
1501625769339965,0.625,-0.25,3.75
1501625769354990,0.625,-0.375,4.375
1501625769377982,0.6875,-0.875,5.125
1501625769400024,0.5,-0.6875,5.5
1501625769417023,1.25,-0.5625,6.6875
1501625769438131,1.125,-0.8125,7.75
1501625769460152,1.1875,-0.8125,8.625
1501625769475188,1.5,-0.9375,10.25
1501625769498182,0.5625,-0.6875,11.3125
1501625769520220,1.375,-1,12.5625
1501625769537230,1.5,-1,14.25
1501625769558216,1.875,-1.0625,16
1501625769580235,1.1875,-0.9375,16.9375
1501625769597271,0.4375,-0.5,17.375
1501625769618267,-0.25,-0.1875,16.6875
1501625769640304,-0.6875,-0.125,15.0625
1501625769657293,-0.3125,-0.125,12.8125
1501625769678308,0.1875,0.1875,9.9375
1501625769700432,0.5,0.125,7.3125
1501625769716448,0,0,4.5625
