timestamp,x,y,z,w
1501625223279631,-0.244263,0.549377,-0.756592,-0.257202
1501625223302705,-0.244263,0.549377,-0.756592,-0.257202
1501625223317718,-0.244263,0.549377,-0.756592,-0.257202
1501625223342713,-0.243958,0.549377,-0.756653,-0.257324
1501625223362745,-0.243835,0.549255,-0.756714,-0.257446
1501625223377815,-0.243774,0.549316,-0.756653,-0.25769
1501625223431815,-0.243774,0.549255,-0.756531,-0.257935
1501625223433856,-0.243835,0.549194,-0.756531,-0.25824
1501625223445946,-0.243835,0.549072,-0.75647,-0.258545
1501625223463919,-0.243896,0.549072,-0.756348,-0.258911
1501625223483934,-0.243774,0.549072,-0.756287,-0.259277
1501625223499010,-0.24353,0.54895,-0.756287,-0.259705
1501625223550101,-0.243286,0.548889,-0.756287,-0.259949
1501625223560110,-0.243164,0.548828,-0.756348,-0.260071
1501625223566056,-0.243103,0.548828,-0.756348,-0.260132
1501625223581081,-0.243103,0.548767,-0.756348,-0.260132
1501625223604083,-0.243103,0.548767,-0.756409,-0.260132
1501625223625241,-0.243103,0.548767,-0.756409,-0.260132
1501625223641249,-0.243103,0.548767,-0.756409,-0.260132
1501625223664325,-0.243103,0.548767,-0.756409,-0.260071
1501625223685363,-0.243103,0.548767,-0.756409,-0.260132
1501625223708379,-0.243103,0.548767,-0.756348,-0.260132
1501625223724416,-0.243042,0.548889,-0.756287,-0.260254
1501625223745568,-0.24292,0.548889,-0.756226,-0.260498
1501625223761527,-0.242676,0.54895,-0.756226,-0.26062
1501625223784563,-0.242493,0.548889,-0.756287,-0.260803
1501625223797551,-0.242249,0.548767,-0.756348,-0.260986
1501625223820621,-0.242004,0.548706,-0.756409,-0.261169
1501625223843638,-0.24176,0.548645,-0.75647,-0.261353
1501625223865652,-0.241638,0.548584,-0.756592,-0.261353
1501625223880623,-0.241638,0.548584,-0.756592,-0.261353
1501625223903682,-0.241577,0.548584,-0.756592,-0.261353
1501625223925697,-0.241577,0.548584,-0.756592,-0.261353
1501625223940709,-0.241577,0.548523,-0.756592,-0.261353
1501625223963669,-0.241577,0.548523,-0.756592,-0.261414
1501625223985741,-0.241577,0.548523,-0.756592,-0.261414
1501625224000716,-0.241577,0.548523,-0.756592,-0.261414
1501625224023748,-0.241577,0.548523,-0.756653,-0.261414
1501625224045865,-0.241577,0.548523,-0.756653,-0.261414
1501625224060877,-0.241577,0.548523,-0.756653,-0.261414
1501625224082894,-0.241577,0.548523,-0.756653,-0.261414
1501625224105905,-0.241455,0.548401,-0.756714,-0.261475
1501625224120917,-0.241455,0.548401,-0.756714,-0.261536
1501625224142936,-0.241455,0.548401,-0.756714,-0.261536
1501625224165951,-0.241455,0.548401,-0.756714,-0.261536
1501625224180903,-0.241455,0.54834,-0.756714,-0.261536
1501625224202977,-0.241455,0.54834,-0.756775,-0.261536
1501625224225994,-0.241455,0.54834,-0.756775,-0.261536
1501625224241004,-0.241455,0.548279,-0.756775,-0.261536
1501625224263018,-0.241455,0.548279,-0.756775,-0.261536
1501625224285992,-0.241455,0.548279,-0.756775,-0.261536
1501625224301049,-0.241455,0.548279,-0.756775,-0.261536
1501625224323061,-0.241455,0.548279,-0.756775,-0.261536
1501625224346164,-0.241455,0.548279,-0.756775,-0.261536
1501625224361174,-0.241455,0.548218,-0.756836,-0.261597
1501625224383193,-0.241455,0.548218,-0.756836,-0.261597
1501625224406208,-0.241455,0.548218,-0.756836,-0.261597
1501625224421225,-0.241394,0.548218,-0.756836,-0.261597
1501625224443232,-0.241394,0.548218,-0.756836,-0.261597
1501625224466248,-0.241394,0.548218,-0.756836,-0.261597
1501625224481202,-0.241394,0.548218,-0.756836,-0.261597
1501625224503274,-0.241394,0.548218,-0.756836,-0.261597
1501625224526273,-0.241394,0.548157,-0.756836,-0.261597
1501625224540303,-0.241394,0.548157,-0.756897,-0.261597
1501625224562316,-0.241394,0.548157,-0.756897,-0.261597
1501625224586292,-0.241394,0.548157,-0.756897,-0.261597
1501625224600308,-0.241455,0.548157,-0.756836,-0.261597
1501625224622440,-0.241455,0.548157,-0.756897,-0.261597
1501625224645537,-0.241394,0.548157,-0.756897,-0.261597
1501625224660551,-0.241394,0.548096,-0.756897,-0.261597
