timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622439003487,-8,-5,-2,-1,3,10,-7,-18
1501622439003487,-3,-3,-1,-2,-4,-18,7,-6
1501622439004473,-2,2,1,3,-9,-6,-19,-14
1501622439004473,8,5,0,-2,4,11,33,20
1501622439005468,-4,-7,-8,-8,-10,-32,-12,-14
1501622439005468,-2,0,-2,1,4,28,12,15
1501622439008477,0,1,1,0,9,21,4,-4
1501622439008477,-2,-2,0,3,-10,-31,-5,13
1501622439015474,3,3,2,2,3,2,5,-9
1501622439015474,2,0,-2,-1,10,-21,8,-2
1501622439023485,-4,-4,-3,-5,-10,-37,-10,16
1501622439023485,5,2,4,4,6,15,-7,-9
1501622439031489,0,-2,-2,-2,4,-7,6,14
1501622439031489,-2,-2,-1,-2,-6,24,-22,-5
1501622439045496,-2,-3,-2,2,17,10,-8,3
1501622439045496,-3,-2,-1,-3,0,-24,6,-1
1501622439053502,-2,1,3,4,-2,11,-11,-5
1501622439053502,3,-1,-6,-2,2,7,3,24
1501622439060507,-6,-2,-4,-6,-2,-19,-14,-29
1501622439060507,0,-1,-2,-9,-46,35,-14,7
1501622439075546,4,1,-1,3,20,17,10,5
1501622439075546,-8,-5,-3,-4,-15,-37,-10,-14
1501622439122557,1,0,-1,3,3,10,10,10
1501622439122557,-2,-1,-3,0,2,-6,-23,-11
1501622439122557,-4,0,-1,-2,-5,-4,17,6
1501622439122557,0,-4,-5,-4,-8,22,9,10
1501622439123558,-2,0,1,-1,-9,1,2,-5
1501622439123558,1,0,-1,4,7,-49,-19,-6
1501622439124582,-3,-6,-4,-5,-7,35,3,-8
1501622439124582,-4,-2,-1,-5,-9,-24,1,-8
1501622439135565,-2,-2,-2,3,6,-2,-2,0
1501622439135565,7,3,2,-1,3,22,27,16
1501622439142625,3,2,0,-3,5,-25,-17,-14
1501622439142625,-2,0,3,4,8,-19,2,-8
1501622439151578,-5,-4,-5,-3,-13,23,-37,-28
1501622439151578,1,1,1,3,11,9,43,15
1501622439165610,3,0,0,-2,-23,-2,-13,17
1501622439165610,-5,-3,-6,-7,-5,14,1,-10
1501622439172648,-10,-5,-5,-4,4,-10,-20,-42
1501622439172648,0,-2,-4,-4,-3,3,0,45
1501622439180602,0,0,2,3,7,23,9,-8
1501622439180602,6,3,2,1,-16,-3,-6,3
1501622439194664,3,0,2,2,-10,-28,-4,9
1501622439194664,1,-2,-4,-5,-11,5,12,-15
1501622439202638,-4,-2,-1,-4,5,-6,1,-16
1501622439202638,-3,-3,-6,-2,2,8,-4,-3
1501622439211643,1,2,1,1,8,-35,7,4
1501622439211643,-5,-3,-2,-2,-13,-30,-32,-22
1501622439225684,1,1,1,1,5,-3,28,33
1501622439225684,-1,0,2,4,11,18,2,-11
1501622439232657,4,3,4,0,-12,-15,-16,9
1501622439232657,-1,-1,-1,-8,-6,-9,9,2
1501622439240640,-1,-2,-4,1,8,27,-13,3
1501622439240640,1,0,-1,1,-5,-8,-6,3
1501622439255650,-3,1,-3,-5,-13,-40,10,10
1501622439255650,1,3,4,8,20,32,17,18
1501622439262678,-1,-2,-1,0,1,-34,-21,-10
1501622439262678,3,-2,-3,-3,3,3,-14,1
1501622439271685,0,-3,-3,-5,-2,-2,22,12
1501622439271685,-6,-4,-2,5,-1,-20,-30,-37
1501622439285671,2,2,-6,-4,-3,21,19,-8
1501622439285671,0,1,-1,5,10,-45,-23,-15
1501622439292730,0,0,-3,-4,7,81,14,14
1501622439292730,-5,-3,-2,-3,-10,-9,3,-1
1501622439299736,0,-2,4,6,4,-21,-20,-7
1501622439299736,-4,-2,1,3,9,9,9,7
1501622439314746,0,-4,-5,-3,-7,-10,-24,-30
1501622439314746,1,0,2,-2,-10,10,17,9
1501622439322752,-2,1,2,3,2,11,-1,-4
1501622439322752,-3,-2,0,-8,-11,-7,4,8
1501622439331728,-5,0,-1,5,4,-41,-16,-25
1501622439331728,-2,-3,-5,-4,3,21,-20,8
1501622439344765,1,-1,-1,-1,-7,-29,11,0
1501622439344765,1,0,-7,-8,0,-34,-22,5
