timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622846378837,-2,0,-1,-3,-8,-4,8,6
1501622846378837,4,8,2,-2,3,0,-12,0
1501622846379836,4,4,-1,-3,-2,6,27,0
1501622846379836,4,1,2,-1,-1,-2,-20,-1
1501622846380809,-4,-8,-8,-3,1,4,4,-8
1501622846380809,0,-3,-5,-7,-14,-4,22,-4
1501622846383811,-5,-1,1,0,8,4,-24,7
1501622846383811,0,-1,-3,-2,-1,-3,-10,-2
1501622846390877,1,5,8,5,3,2,-10,-2
1501622846390877,1,0,4,5,2,4,24,2
1501622846399825,-6,-5,-7,-6,-5,-4,0,-8
1501622846399825,4,12,4,1,-3,-5,-14,17
1501622846405886,3,1,1,0,-1,-5,-19,1
1501622846405886,-4,0,-2,1,0,-1,-10,-7
1501622846420899,-7,-6,0,0,0,-3,-4,-10
1501622846420899,1,-5,-3,1,2,2,19,3
1501622846428875,-5,-3,-5,-4,0,-3,-3,1
1501622846428875,-3,0,-3,0,2,3,-1,3
1501622846435908,5,1,2,1,-4,-4,-2,-1
1501622846435908,-7,-11,-8,-5,-1,6,14,-2
1501622846450858,12,20,10,3,1,-1,-5,11
1501622846450858,0,9,2,-3,-3,-6,25,6
1501622846496895,3,-12,-2,-2,3,4,-22,-6
1501622846496895,1,2,3,0,-2,0,21,11
1501622846497920,-1,-1,-2,-3,0,1,6,0
1501622846497920,-2,-2,-2,-2,1,2,-2,-6
1501622846498892,3,3,1,-3,-8,-4,-6,-6
1501622846498892,-10,-20,-9,-3,3,2,-19,-11
1501622846499896,-1,3,2,-6,-8,-6,-4,3
1501622846499896,2,6,5,3,7,5,4,3
1501622846510931,4,9,8,6,1,-5,12,2
1501622846510931,-4,-10,-8,-5,0,-4,-16,-6
1501622846518967,1,-2,-3,1,-2,4,32,4
1501622846518967,-1,-1,-2,0,0,0,-11,-4
1501622846525942,-1,-2,-3,-3,0,2,0,5
1501622846525942,4,9,4,1,-4,-1,-1,-1
1501622846540984,0,-5,0,-1,3,-2,-12,-3
1501622846540984,-3,-1,-3,-3,-1,-4,6,9
1501622846547956,-2,-1,-2,-1,3,1,0,-15
1501622846547956,6,27,8,1,-7,1,-16,0
1501622846555963,-6,1,-1,2,3,-5,9,-1
1501622846555963,5,1,3,1,4,9,1,6
1501622846570003,-2,-3,-3,-7,-3,1,20,8
1501622846570003,-2,-8,-2,3,3,-4,-10,-6
1501622846579007,5,6,1,0,-2,1,-5,3
1501622846579007,-3,-1,-7,-4,-5,-7,13,-14
1501622846585985,-1,-2,0,1,1,0,-8,-8
1501622846585985,0,-4,-3,-2,-4,-1,9,5
1501622846601006,-5,-7,-5,-4,-2,-2,11,-1
1501622846601006,-2,-4,-1,-5,-5,-8,-18,-5
1501622846616003,1,-1,-2,1,-8,-3,3,6
1501622846616003,-2,0,2,-1,5,-2,2,-8
1501622846616975,-2,-4,-7,-3,0,1,-20,-3
1501622846616975,-5,-4,-2,-1,-6,-7,-26,-6
1501622846630019,-3,0,-5,-5,-6,-5,8,3
1501622846630019,2,2,0,1,0,3,-14,-3
1501622846639050,2,7,5,2,2,1,-4,10
