timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624312979095,-1,3,-1,-1,-10,-21,-7,-6
1501624312979095,2,-2,3,4,3,-11,7,6
1501624312980095,1,3,1,1,-8,-35,-12,-4
1501624312980095,1,3,0,2,11,17,-3,-6
1501624312980095,-4,-8,-2,-3,-4,25,-6,-3
1501624312980095,0,0,-1,-4,2,27,2,2
1501624312983098,-1,13,0,-1,9,55,10,-1
1501624312983098,0,0,-1,1,-14,-1,6,-1
1501624312991104,-1,0,-5,1,17,35,16,4
1501624312991104,-3,-6,-2,2,14,57,2,-4
1501624313006114,1,0,3,-2,-13,-62,-17,-5
1501624313006114,-3,-4,-6,-5,10,30,16,0
1501624313007115,-2,3,0,-2,-8,-12,-3,-6
1501624313007115,3,3,1,2,-1,-25,-7,1
1501624313020124,-2,-13,-6,-4,-7,15,16,1
1501624313020124,-5,-5,-3,-3,-7,12,-30,5
1501624313030131,1,0,0,1,4,-4,13,5
1501624313030131,-3,-2,1,1,-13,-80,-7,-2
1501624313037137,-3,-2,-2,-1,11,65,-3,-3
1501624313037137,-1,-4,-4,-4,-3,-29,1,-7
1501624313051146,-4,4,-5,-4,-3,14,-4,-10
1501624313051146,0,6,-1,-4,1,0,1,2
1501624313059152,-2,0,1,4,-12,-39,-4,-5
1501624313059152,0,-3,0,-1,-3,12,9,6
1501624313098180,4,5,4,5,5,41,19,7
1501624313098180,-4,-7,-2,-2,0,-10,-3,-4
1501624313099166,2,0,0,-1,-7,-3,-6,-1
1501624313099166,0,2,1,1,2,3,5,1
1501624313100169,-1,-2,-2,0,5,-1,-6,-9
1501624313100169,-1,2,1,0,-6,54,-10,2
1501624313102183,0,2,-3,-3,-1,-1,-2,-3
1501624313102183,-3,0,-2,1,11,6,-1,-1
1501624313111189,0,-3,2,-3,-9,-31,4,3
1501624313111189,-1,-6,-4,-3,6,47,4,-6
1501624313117194,-1,4,2,0,-1,-8,-4,2
1501624313117194,0,2,1,0,-5,17,-1,-1
1501624313125199,-2,1,-2,2,2,7,-6,-1
1501624313125199,2,-1,-1,-4,-17,-12,5,2
1501624313140210,1,-1,0,1,6,16,12,3
1501624313140210,4,-6,-1,2,1,0,12,2
1501624313147215,-5,1,-5,-4,-2,25,1,-1
1501624313147215,1,1,0,-1,-4,-33,-2,3
1501624313156221,-2,-1,-2,2,11,-9,-7,-1
1501624313156221,-6,-5,-6,-10,-19,-38,-15,-5
1501624313171232,-4,0,-5,-5,-4,1,-13,-9
1501624313171232,6,11,2,-1,4,24,6,2
1501624313177236,-5,-15,-5,-2,-8,-37,-12,1
1501624313177236,1,3,-1,4,2,-14,5,5
1501624313185242,2,1,2,-1,-9,2,-4,3
1501624313185242,-3,-6,-3,1,-3,-37,-4,-4
1501624313200252,-1,6,1,-3,-11,35,-5,-6
1501624313200252,-2,-1,2,-1,0,-2,-2,-7
1501624313207257,-3,-12,-3,1,6,1,-16,3
1501624313207257,1,2,2,4,5,34,12,11
1501624313216264,1,3,0,-1,-2,-16,11,0
1501624313216264,-3,0,-4,1,23,37,6,1
1501624313231275,2,-4,1,3,5,23,12,-1
1501624313231275,-4,1,-2,-3,-6,-42,-7,-4
1501624313237279,0,2,0,-1,-6,-24,-9,-3
1501624313237279,-5,-19,-4,-6,-14,-24,-4,-4
1501624313245285,-2,4,-4,-3,-12,-25,5,-6
1501624313245285,-3,-1,3,3,36,88,-14,-7
1501624313260296,-5,-17,-6,-2,-12,-30,-11,-2
