timestamp,roll,pitch,yaw
1501625270043646,-1.19734,-0.968752,3.08074
1501625270058654,-1.1979,-0.970136,3.08122
1501625270082691,-1.19846,-0.970913,3.08142
1501625270103694,-1.19855,-0.970989,3.08157
1501625270118696,-1.19855,-0.970989,3.08157
1501625270142718,-1.19879,-0.970503,3.08169
1501625270163732,-1.19855,-0.969974,3.08159
1501625270211821,-1.19849,-0.969788,3.08159
1501625270212794,-1.19849,-0.969788,3.08159
1501625270224830,-1.19849,-0.969788,3.08159
1501625270238842,-1.19849,-0.969788,3.08159
1501625270263853,-1.19875,-0.969849,3.08169
1501625270284824,-1.19875,-0.969849,3.08169
1501625270321874,-1.19875,-0.969849,3.08169
1501625270331903,-1.19875,-0.969849,3.08169
1501625270344921,-1.19875,-0.969849,3.08169
1501625270359867,-1.19849,-0.969788,3.08159
1501625270381943,-1.19875,-0.969849,3.08169
1501625270404960,-1.19871,-0.96977,3.08173
1501625270419918,-1.19874,-0.969659,3.08188
1501625270441984,-1.19948,-0.969981,3.08209
1501625270464993,-1.19977,-0.969932,3.08234
1501625270479998,-1.19974,-0.970042,3.08218
1501625270501967,-1.19974,-0.970042,3.08218
1501625270525042,-1.1998,-0.970228,3.08218
1501625270540026,-1.19969,-0.97062,3.08204
1501625270562072,-1.19936,-0.97123,3.08237
1501625270584112,-1.19932,-0.972199,3.08264
1501625270599179,-1.19986,-0.973289,3.08329
1501625270622165,-1.20026,-0.974691,3.08384
1501625270652275,-1.20074,-0.975847,3.08463
1501625270667394,-1.20118,-0.976923,3.08546
1501625270682463,-1.20102,-0.977992,3.08575
1501625270704418,-1.20042,-0.978595,3.0855
1501625270727496,-1.19964,-0.97901,3.0847
1501625270742505,-1.19818,-0.979194,3.08311
1501625270764521,-1.19646,-0.97915,3.08106
1501625270787509,-1.19437,-0.978413,3.07879
1501625270802516,-1.19232,-0.977313,3.07656
1501625270824544,-1.1917,-0.976142,3.07576
1501625270847551,-1.19141,-0.974814,3.07538
1501625270862563,-1.19186,-0.973402,3.07552
1501625270884574,-1.19235,-0.972022,3.0761
1501625270907591,-1.19291,-0.970865,3.07692
1501625270921600,-1.19365,-0.970051,3.07784
1501625270944651,-1.19404,-0.969456,3.07867
1501625270966636,-1.194,-0.969376,3.07871
1501625270982648,-1.194,-0.969376,3.07871
1501625271004693,-1.19427,-0.969795,3.07897
1501625271027679,-1.19428,-0.970342,3.07893
1501625271041715,-1.19337,-0.970848,3.07816
1501625271064702,-1.19238,-0.971027,3.0771
1501625271086690,-1.19147,-0.970924,3.07603
1501625271101815,-1.19108,-0.970349,3.07567
1501625271124888,-1.1908,-0.969026,3.07529
1501625271146903,-1.19065,-0.967455,3.07534
1501625271161912,-1.19024,-0.965468,3.07513
1501625271184876,-1.18978,-0.963655,3.0751
1501625271206947,-1.18978,-0.961995,3.07513
1501625271221957,-1.18989,-0.960306,3.07547
1501625271244969,-1.19028,-0.958973,3.07574
1501625271266948,-1.19035,-0.957644,3.07604
1501625271281999,-1.19062,-0.956546,3.0766
1501625271305014,-1.19074,-0.955792,3.0773
1501625271327031,-1.19102,-0.955191,3.0783
1501625271344011,-1.19174,-0.95474,3.07936
1501625271365040,-1.19174,-0.95474,3.07936
1501625271387072,-1.19143,-0.954529,3.07952
1501625271403032,-1.19072,-0.954214,3.07932
1501625271424211,-1.18998,-0.954006,3.07898
1501625271447226,-1.18823,-0.95393,3.07789
1501625271463178,-1.18738,-0.954109,3.0774
