timestamp,x,y,z,w
1501625389681037,-0.174683,0.523682,-0.801636,-0.22937
1501625389706054,-0.174683,0.523682,-0.801636,-0.22937
1501625389721079,-0.174683,0.523682,-0.801636,-0.22937
1501625389741081,-0.174744,0.523743,-0.801636,-0.229431
1501625389766205,-0.174561,0.523804,-0.801514,-0.229614
1501625389779159,-0.174377,0.523865,-0.801453,-0.229919
1501625389833209,-0.174194,0.523987,-0.801392,-0.230103
1501625389834195,-0.174011,0.524109,-0.80127,-0.230286
1501625389843302,-0.174011,0.524109,-0.80127,-0.230286
1501625389861302,-0.174011,0.524109,-0.80127,-0.230286
1501625389886316,-0.174011,0.524109,-0.80127,-0.230286
1501625389902382,-0.174011,0.524109,-0.80127,-0.230286
1501625389943356,-0.174194,0.524353,-0.801086,-0.230347
1501625389944358,-0.174194,0.524475,-0.800903,-0.230408
1501625389958420,-0.174255,0.524536,-0.800903,-0.230408
1501625389981464,-0.174255,0.524536,-0.800903,-0.230408
1501625390003519,-0.174072,0.524719,-0.800781,-0.230469
1501625390018520,-0.173767,0.524902,-0.80072,-0.23053
1501625390041589,-0.173462,0.524963,-0.80072,-0.230652
1501625390063559,-0.173096,0.525208,-0.800598,-0.230713
1501625390077573,-0.172791,0.525513,-0.800476,-0.230896
1501625390101629,-0.172485,0.525757,-0.800293,-0.230957
1501625390123681,-0.172241,0.526001,-0.800171,-0.230957
1501625390137739,-0.172302,0.526062,-0.800171,-0.230957
1501625390161751,-0.172119,0.526245,-0.800049,-0.231079
1501625390183728,-0.171875,0.526367,-0.799927,-0.231262
1501625390197779,-0.171692,0.526489,-0.799927,-0.231445
1501625390221762,-0.171509,0.52655,-0.799805,-0.231567
1501625390243813,-0.171387,0.526489,-0.799866,-0.231689
1501625390257828,-0.171204,0.526611,-0.799805,-0.231812
1501625390281799,-0.170898,0.526855,-0.799622,-0.231995
1501625390303851,-0.170471,0.527222,-0.799377,-0.232361
1501625390317911,-0.170227,0.527527,-0.799133,-0.232727
1501625390340926,-0.169983,0.527527,-0.799133,-0.232971
1501625390364078,-0.169373,0.527527,-0.799133,-0.233276
1501625390378029,-0.168579,0.52771,-0.799011,-0.233826
1501625390401186,-0.167847,0.527893,-0.798889,-0.234375
1501625390424245,-0.167419,0.527588,-0.799133,-0.234619
1501625390438295,-0.167236,0.527283,-0.799377,-0.234619
1501625390461254,-0.167236,0.527283,-0.799377,-0.234619
1501625390483273,-0.167175,0.527222,-0.799377,-0.234619
1501625390506289,-0.167297,0.527283,-0.799438,-0.234436
1501625390521353,-0.167603,0.527344,-0.799377,-0.234192
1501625390543370,-0.16803,0.527466,-0.799316,-0.233948
1501625390566386,-0.168274,0.527588,-0.799194,-0.233826
1501625390581396,-0.168518,0.52771,-0.799072,-0.233704
1501625390603413,-0.168518,0.52771,-0.799072,-0.233704
1501625390626371,-0.168518,0.52771,-0.799072,-0.233704
1501625390641403,-0.168518,0.527771,-0.799072,-0.233704
