timestamp,x,y,z,w
1501625673089085,-0.237305,0.540283,-0.796143,-0.134094
1501625673111155,-0.237976,0.540649,-0.795776,-0.133728
1501625673126165,-0.238342,0.540894,-0.795532,-0.133545
1501625673151131,-0.238403,0.540955,-0.795471,-0.133545
1501625673171155,-0.238281,0.541016,-0.79541,-0.133728
1501625673186207,-0.237915,0.540955,-0.795532,-0.133972
1501625673210225,-0.23761,0.540894,-0.795654,-0.134094
1501625673242212,-0.23761,0.540771,-0.795715,-0.134033
1501625673250256,-0.23761,0.540771,-0.795715,-0.134033
1501625673272266,-0.23761,0.540771,-0.795715,-0.134033
1501625673292278,-0.23761,0.540771,-0.795715,-0.134033
1501625673307294,-0.23761,0.540771,-0.795715,-0.134033
1501625673330321,-0.23761,0.540771,-0.795715,-0.134033
1501625673368332,-0.237671,0.540833,-0.795715,-0.134033
1501625673374351,-0.237488,0.540833,-0.795715,-0.134277
1501625673389363,-0.237183,0.540833,-0.795715,-0.13446
1501625673411416,-0.236755,0.540833,-0.795837,-0.134644
1501625673426428,-0.236328,0.540833,-0.795959,-0.134827
1501625673449391,-0.235901,0.540894,-0.796021,-0.134949
1501625673471459,-0.235474,0.540894,-0.796143,-0.134827
1501625673486416,-0.235291,0.540833,-0.796265,-0.134705
1501625673509441,-0.235229,0.540833,-0.796265,-0.134705
1501625673531470,-0.235229,0.540833,-0.796265,-0.134705
1501625673546492,-0.235229,0.540833,-0.796265,-0.134705
1501625673569486,-0.235229,0.540833,-0.796265,-0.134705
1501625673591523,-0.235229,0.540833,-0.796265,-0.134705
1501625673606514,-0.235229,0.540894,-0.796265,-0.134705
1501625673629571,-0.235229,0.540894,-0.796265,-0.134705
1501625673651533,-0.235229,0.540894,-0.796204,-0.134705
1501625673666555,-0.235107,0.540894,-0.796204,-0.134827
1501625673689578,-0.234863,0.540955,-0.796265,-0.135071
1501625673711681,-0.234802,0.540955,-0.796204,-0.135254
1501625673725635,-0.234436,0.540894,-0.796326,-0.135437
1501625673749658,-0.234009,0.541016,-0.796326,-0.13562
1501625673771687,-0.233704,0.540894,-0.796509,-0.135681
1501625673785697,-0.233459,0.541016,-0.796448,-0.135864
1501625673809712,-0.233154,0.540955,-0.796631,-0.135803
1501625673831844,-0.232727,0.540894,-0.796753,-0.135803
1501625673845854,-0.232666,0.540894,-0.796814,-0.135803
1501625673868948,-0.232849,0.540833,-0.796814,-0.13562
1501625673891910,-0.232849,0.540833,-0.796814,-0.13562
1501625673913981,-0.232849,0.540833,-0.796814,-0.13562
1501625673928991,-0.232849,0.540894,-0.796814,-0.13562
1501625673951957,-0.232849,0.540894,-0.796753,-0.13562
1501625673974024,-0.23291,0.540955,-0.796753,-0.13562
1501625673989033,-0.23291,0.540955,-0.796753,-0.13562
1501625674012050,-0.23291,0.540955,-0.796753,-0.13562
1501625674034123,-0.232666,0.540955,-0.796814,-0.135742
1501625674049084,-0.232483,0.541016,-0.796753,-0.135864
1501625674072148,-0.232239,0.540955,-0.796875,-0.135986
1501625674094188,-0.231995,0.541016,-0.796875,-0.136047
1501625674109210,-0.231812,0.541016,-0.796936,-0.136108
1501625674132228,-0.23175,0.541016,-0.796936,-0.136108
1501625674154250,-0.23175,0.541016,-0.796936,-0.136108
1501625674169252,-0.23175,0.541016,-0.796936,-0.136108
1501625674192313,-0.23175,0.541016,-0.796936,-0.136108
1501625674214329,-0.23175,0.541016,-0.796936,-0.136108
1501625674228283,-0.23175,0.541077,-0.796936,-0.136108
1501625674252397,-0.231812,0.541077,-0.796875,-0.136108
1501625674274452,-0.231812,0.541077,-0.796875,-0.136108
1501625674288462,-0.231812,0.541077,-0.796875,-0.136108
1501625674311428,-0.231812,0.541077,-0.796875,-0.136047
1501625674334452,-0.231812,0.541077,-0.796875,-0.136108
1501625674348505,-0.231812,0.541077,-0.796875,-0.136108
1501625674371492,-0.231812,0.541077,-0.796875,-0.136108
1501625674394483,-0.231812,0.541077,-0.796875,-0.136108
1501625674408501,-0.231812,0.541077,-0.796875,-0.136108
1501625674431667,-0.231812,0.541077,-0.796875,-0.136108
1501625674454683,-0.231812,0.541077,-0.796875,-0.136108
1501625674468748,-0.231812,0.541077,-0.796875,-0.136108
1501625674491711,-0.231812,0.541077,-0.796875,-0.136108
1501625674514812,-0.231812,0.541077,-0.796875,-0.136108
1501625674528921,-0.231812,0.541077,-0.796875,-0.136108
1501625674551017,-0.231812,0.541077,-0.796875,-0.136108
1501625674574033,-0.231812,0.541077,-0.796875,-0.136047
1501625674589044,-0.231812,0.541077,-0.796875,-0.136108
1501625674611005,-0.231812,0.541077,-0.796875,-0.136108
1501625674634021,-0.231812,0.541077,-0.796875,-0.136108
1501625674649033,-0.231812,0.541077,-0.796875,-0.136108
1501625674671059,-0.231812,0.541077,-0.796875,-0.136108
1501625674694075,-0.231812,0.541077,-0.796875,-0.136108
1501625674709086,-0.231812,0.541138,-0.796875,-0.136108
1501625674731101,-0.231812,0.541138,-0.796875,-0.136108
1501625674754115,-0.231812,0.541138,-0.796814,-0.136108
1501625674769166,-0.231812,0.541138,-0.796814,-0.136108
1501625674791236,-0.231812,0.541138,-0.796814,-0.136108
1501625674814215,-0.231812,0.541138,-0.796814,-0.136108
1501625674828264,-0.231812,0.541138,-0.796814,-0.136108
1501625674851329,-0.231812,0.541138,-0.796814,-0.136108
1501625674873378,-0.231812,0.541138,-0.796814,-0.136108
1501625674888390,-0.231812,0.541138,-0.796814,-0.136108
1501625674911388,-0.231812,0.541138,-0.796814,-0.136108
1501625674933365,-0.231812,0.541138,-0.796814,-0.136108
1501625674948428,-0.231812,0.541138,-0.796814,-0.136047
1501625674971445,-0.231812,0.541138,-0.796814,-0.136047
1501625674993407,-0.231812,0.541138,-0.796814,-0.136047
1501625675008426,-0.231812,0.541138,-0.796814,-0.136047
1501625675031567,-0.231812,0.541138,-0.796814,-0.136047
1501625675053583,-0.231812,0.541138,-0.796814,-0.136047
1501625675076599,-0.231689,0.541016,-0.796875,-0.13623
1501625675091607,-0.231689,0.541016,-0.796936,-0.13623
1501625675113572,-0.231689,0.541016,-0.796936,-0.13623
1501625675136641,-0.231567,0.540955,-0.796997,-0.136414
