timestamp,roll,pitch,yaw
1501623120858850,-1.16953,-0.580638,1.69283
1501623120881863,-1.16938,-0.580789,1.69224
1501623120895906,-1.16929,-0.580787,1.69165
1501623120919918,-1.1692,-0.580786,1.69106
1501623120940909,-1.16907,-0.580674,1.69043
1501623120955922,-1.16907,-0.580674,1.69043
1501623120979934,-1.16905,-0.581018,1.69047
1501623121034143,-1.16902,-0.581043,1.69034
1501623121035118,-1.16841,-0.581015,1.69013
1501623121044131,-1.16841,-0.581015,1.69013
1501623121061164,-1.16828,-0.581383,1.68944
1501623121078146,-1.16828,-0.581383,1.68944
1501623121103165,-1.16828,-0.581383,1.68944
1501623121144223,-1.16828,-0.581383,1.68944
1501623121145169,-1.16828,-0.581383,1.68944
1501623121158173,-1.16826,-0.581331,1.68912
1501623121182190,-1.16808,-0.581236,1.68896
1501623121204205,-1.168,-0.581308,1.68897
1501623121219247,-1.168,-0.581308,1.68897
1501623121241407,-1.16808,-0.581236,1.68896
1501623121264398,-1.16808,-0.581236,1.68896
1501623121278432,-1.16811,-0.581211,1.68909
1501623121301531,-1.16811,-0.581211,1.68909
1501623121324543,-1.16803,-0.581283,1.6891
1501623121338494,-1.16803,-0.581283,1.6891
1501623121361571,-1.16804,-0.581364,1.68909
1501623121384556,-1.16801,-0.581389,1.68896
1501623121398565,-1.168,-0.581308,1.68897
1501623121421552,-1.16801,-0.581389,1.68896
1501623121444628,-1.16801,-0.581389,1.68896
1501623121458583,-1.16801,-0.581389,1.68896
1501623121481768,-1.16801,-0.581389,1.68896
1501623121504722,-1.16801,-0.581389,1.68896
1501623121518791,-1.16801,-0.581389,1.68896
1501623121541791,-1.16792,-0.581461,1.68897
1501623121564812,-1.16792,-0.581461,1.68897
1501623121578837,-1.16792,-0.581461,1.68897
1501623121601851,-1.16792,-0.581461,1.68897
1501623121624841,-1.16792,-0.581461,1.68897
1501623121638910,-1.16781,-0.581558,1.68885
1501623121661982,-1.16782,-0.581639,1.68884
1501623121683996,-1.16801,-0.581555,1.68854
1501623121699959,-1.16801,-0.581555,1.68854
1501623121721973,-1.168,-0.581474,1.68855
1501623121744038,-1.168,-0.581474,1.68855
1501623121759992,-1.16793,-0.581626,1.68855
1501623121782178,-1.16793,-0.581626,1.68855
