timestamp,x,y,z
1501622693738401,-1,1.125,-0.9375
1501622693761417,0.75,0.5,-1.25
1501622693783456,-2.8125,1.1875,-1.4375
1501622693798466,-2.5625,2.125,-1.0625
1501622693822516,-0.75,2.5,-0.5
1501622693843476,-2.8125,1.25,-0.6875
1501622693858488,-0.375,1.0625,-0.5
1501622693912519,-0.5625,2.4375,-0.375
1501622693915520,-1.3125,3.875,0.0625
1501622693927529,-2.25,4.4375,-0.375
1501622693944541,-1.6875,4.875,-0.375
1501622693964696,-1.3125,4.125,-0.8125
1501622693995724,-1.625,3.6875,-0.6875
1501622694002722,-0.625,3,-0.25
1501622694038776,-0.75,2.25,-0.25
1501622694048783,-1.3125,1.5,-0.9375
1501622694062742,-0.625,0.6875,-0.5625
1501622694083779,-0.75,0.25,-0.3125
1501622694106795,-0.625,-0.5,-0.125
1501622694122777,-0.5625,-0.6875,-0.3125
1501622694143800,0.25,-0.625,-0.0625
1501622694166870,-0.25,-1,0.25
1501622694182820,-0.6875,-0.8125,0.3125
1501622694203875,-0.25,-0.6875,0.6875
1501622694226880,0.25,-0.75,0.5
1501622694250888,0.0625,-0.8125,-0.0625
1501622694263908,-0.5,-0.4375,-0.625
1501622694285953,-0.4375,-0.125,-0.875
1501622694302048,0.0625,0,-0.875
1501622694323036,0.3125,0.5625,-1
1501622694346069,-0.25,1,-1.4375
1501622694362152,-0.5625,1.375,-0.9375
1501622694383166,-0.625,1,-0.6875
1501622694406241,-0.3125,-0.0625,-0.8125
1501622694422224,-0.375,-0.5625,-0.75
1501622694443207,0.0625,-0.6875,-0.125
1501622694466284,-0.1875,-1.1875,0.1875
1501622694482265,-0.25,-1.5,0.25
1501622694503311,0.75,-1.0625,0.8125
1501622694526295,-0.125,-0.3125,1
1501622694542420,-0.8125,-0.125,1.25
1501622694563467,-0.875,-0.125,0.8125
1501622694585561,0,0.0625,0.6875
1501622694602546,-0.5,0.3125,0.625
1501622694624561,-0.9375,0.875,0.5
1501622694645636,-0.6875,1,0.75
1501622694662588,-0.5,0.375,0.625
1501622694684633,-0.25,-0.1875,0.4375
1501622694705789,-0.3125,-0.4375,0.5625
1501622694722741,-0.375,-0.8125,0.375
1501622694744758,0.375,-1.125,0.125
1501622694765833,0.375,-1.6875,0.4375
1501622694782787,0.375,-1.375,0.4375
1501622694804812,0.0625,-0.9375,0.625
1501622694825955,-0.4375,-0.375,0.5
1501622694841949,-0.0625,0.0625,0.125
1501622694864984,-0.75,-0.125,0
1501622694885998,-0.75,0.0625,-0.4375
1501622694908994,-0.6875,0.375,-0.6875
1501622694924998,-0.625,0.375,-0.9375
1501622694946075,-0.75,0.125,-1.125
1501622694962055,-0.25,0.0625,-1.125
1501622694985070,-0.25,-0.125,-0.6875
1501622695006115,0.3125,-0.75,-0.5
1501622695022096,0,-0.625,0.1875
1501622695045086,-0.3125,-0.9375,0.5625
1501622695066156,0.75,-0.75,0.625
1501622695082138,0.375,-0.4375,0.625
1501622695105155,-0.9375,0.125,0.3125
1501622695126144,-1.125,0.8125,0.1875
1501622695148182,-0.625,0.5,0.0625
1501622695165195,0,0.125,-0.0625
1501622695186244,-0.125,0,-0.25
1501622695208197,0.125,0.0625,0.0625
1501622695225216,-0.75,-0.4375,-0.1875
1501622695246285,-0.4375,-0.625,-0.5
1501622695268302,-0.25,-0.875,-0.75
1501622695285252,0.25,-0.875,-0.5
1501622695306408,-0.5,-0.5625,-0.5
1501622695328423,-0.0625,-0.875,-0.3125
1501622695344435,0.0625,-0.4375,-0.1875
1501622695365449,-0.3125,-0.4375,0.125
1501622695388467,0.25,-0.4375,-0.0625
1501622695405450,-0.6875,-0.1875,0.125
1501622695425464,0.3125,0,0.0625
1501622695448487,-0.0625,0,0.125
1501622695464491,-0.1875,-0.4375,0
1501622695485513,-0.4375,-0.25,-0.3125
1501622695508527,-0.625,-0.1875,-0.6875
1501622695524534,-0.125,-0.5,-1
1501622695547581,0,-0.25,-0.5
1501622695568624,-0.4375,-0.125,-0.5625
1501622695584606,-0.4375,0.0625,-1.4375
1501622695607636,-0.625,-0.6875,-1
1501622695628669,0,-0.3125,-1.25
1501622695644651,-0.0625,-0.125,-1
1501622695667664,-0.4375,-0.125,-0.75
1501622695688710,0.0625,-0.125,-0.8125
1501622695704692,0,-0.0625,-0.625
1501622695727706,0.125,0.125,-0.125
1501622695749725,-0.375,0.6875,0.125
1501622695764736,-1.375,0.375,0.3125
1501622695787748,-0.3125,0.125,0.5
1501622695808762,0.5625,-0.125,0.75
1501622695824745,0.125,-0.1875,0.5625
1501622695847790,0.0625,-0.125,0.625
1501622695868836,-0.1875,0.25,0.75
1501622695884923,-0.0625,0.1875,0.8125
1501622695907911,-0.5625,-0.0625,0.375
1501622695928957,-0.0625,-0.4375,0.3125
1501622695944964,-0.125,-0.4375,-0.0625
1501622695966980,0.3125,-0.4375,-0.25
1501622695988998,-0.25,-0.125,-0.625
1501622696005008,-0.3125,0.1875,-0.3125
1501622696027053,-0.3125,0.1875,-0.3125
1501622696049041,0,-0.1875,-0.4375
1501622696065052,0.5,-0.1875,0.125
1501622696087179,-0.5,0,0
1501622696108190,-0.625,-0.125,0.3125
1501622696125180,0.125,-0.1875,0.3125
1501622696147196,-0.4375,-0.5625,0.1875
1501622696168232,-0.375,-0.125,0
1501622696185227,-0.75,-0.125,-0.125
1501622696207252,-0.5625,-0.25,-0.4375
1501622696228275,0.25,-0.1875,-0.4375
1501622696245268,-0.5,-0.1875,-0.6875
1501622696267274,-0.1875,-0.0625,-0.625
1501622696288317,-0.375,-0.0625,-0.3125
1501622696311334,-0.125,-0.625,-0.125
1501622696327344,0.6875,-0.5,0.1875
1501622696348360,-0.125,-0.8125,0.125
1501622696371348,-0.625,-0.375,0.25
1501622696387365,-0.375,-0.625,0.25
1501622696410382,0.25,-0.25,0.5625
1501622696431421,0.25,0.125,0.6875
1501622696447408,-0.3125,0.3125,0.5625
