timestamp,x,y,z,w
1501623106367856,0.17926,0.554688,-0.457886,-0.671204
1501623106390870,0.179504,0.554321,-0.457764,-0.671509
1501623106405970,0.180115,0.554199,-0.457397,-0.671692
1501623106430947,0.180664,0.55426,-0.456909,-0.671875
1501623106450966,0.180908,0.554321,-0.456604,-0.671997
1501623106465977,0.180908,0.554321,-0.456604,-0.671997
1501623106489994,0.180969,0.554321,-0.456421,-0.672058
1501623106535020,0.181396,0.554382,-0.456055,-0.672119
1501623106537064,0.18158,0.554443,-0.455933,-0.672119
1501623106551150,0.18158,0.554443,-0.455933,-0.672119
1501623106572129,0.18158,0.554443,-0.455933,-0.672119
1501623106595188,0.181458,0.554504,-0.455811,-0.67218
1501623106608218,0.181152,0.554504,-0.455872,-0.672241
1501623106632306,0.181152,0.554504,-0.455872,-0.672241
1501623106660325,0.181152,0.554504,-0.455811,-0.672241
1501623106673318,0.181152,0.554504,-0.455811,-0.672241
1501623106691335,0.181274,0.554382,-0.455811,-0.672302
1501623106705396,0.181396,0.55426,-0.45575,-0.672485
1501623106729354,0.181396,0.55426,-0.45575,-0.672485
1501623106751427,0.181396,0.55426,-0.45575,-0.672485
1501623106765399,0.181396,0.554199,-0.455811,-0.672485
1501623106796459,0.181396,0.554199,-0.455811,-0.672485
1501623106811432,0.181396,0.554199,-0.455811,-0.672485
1501623106825442,0.181396,0.55426,-0.45575,-0.672485
1501623106848494,0.181396,0.554199,-0.45575,-0.672485
1501623106871474,0.181335,0.55426,-0.45575,-0.672485
1501623106893491,0.181335,0.55426,-0.45575,-0.672485
1501623106908501,0.181335,0.554077,-0.455933,-0.672485
1501623106931549,0.181213,0.553833,-0.456116,-0.672607
1501623106953568,0.181213,0.553833,-0.456116,-0.672607
1501623106968543,0.181213,0.553833,-0.456177,-0.672546
1501623106991566,0.181213,0.553833,-0.456116,-0.672546
1501623107013612,0.181213,0.553833,-0.456177,-0.672546
1501623107028586,0.181213,0.553833,-0.456116,-0.672546
1501623107051603,0.181213,0.553833,-0.456116,-0.672546
1501623107073623,0.181213,0.553833,-0.456116,-0.672607
1501623107088659,0.181213,0.553833,-0.456116,-0.672607
1501623107111639,0.181152,0.553833,-0.456116,-0.672607
1501623107133696,0.181152,0.553833,-0.456116,-0.672607
1501623107148703,0.181152,0.553833,-0.456116,-0.672607
1501623107171721,0.181152,0.553833,-0.456116,-0.672607
1501623107193685,0.181152,0.553833,-0.456116,-0.672607
1501623107208763,0.181152,0.553833,-0.456116,-0.672607
1501623107231851,0.18103,0.55365,-0.456177,-0.672729
1501623107253576,0.180908,0.553406,-0.45636,-0.672913
1501623107268586,0.180908,0.553406,-0.456299,-0.672913
1501623107298690,0.180908,0.553406,-0.45636,-0.672913
1501623107313781,0.180908,0.553345,-0.45636,-0.672913
1501623107328754,0.180908,0.553345,-0.45636,-0.672913
1501623107351812,0.180786,0.553223,-0.456604,-0.672913
1501623107373770,0.180664,0.552979,-0.456848,-0.672913
1501623107388796,0.180542,0.552673,-0.457275,-0.672913
1501623107411853,0.18042,0.552429,-0.457703,-0.672913
1501623107433868,0.180176,0.552246,-0.458069,-0.672913
1501623107447878,0.180054,0.552124,-0.458252,-0.672852
1501623107471886,0.180054,0.552124,-0.458252,-0.672852
1501623107493906,0.179993,0.552185,-0.45813,-0.672974
1501623107507866,0.179993,0.552185,-0.458069,-0.672974
1501623107531885,0.180054,0.552307,-0.457764,-0.673035
1501623107553956,0.179993,0.552307,-0.457581,-0.673157
1501623107567966,0.179993,0.552368,-0.457458,-0.673218
1501623107591942,0.179993,0.552368,-0.457458,-0.673218
1501623107613946,0.179993,0.552368,-0.457458,-0.673218
1501623107627965,0.179993,0.552368,-0.457458,-0.673279
1501623107651023,0.179993,0.552368,-0.457458,-0.673279
1501623107673034,0.179932,0.552368,-0.457458,-0.673279
1501623107688050,0.179932,0.552368,-0.457458,-0.673279
1501623107711066,0.179993,0.552368,-0.457458,-0.673218
1501623107733079,0.179993,0.552368,-0.457458,-0.673218
1501623107748056,0.179993,0.552368,-0.457458,-0.673279
1501623107771155,0.179993,0.552368,-0.457458,-0.673279
1501623107793132,0.179993,0.552368,-0.457458,-0.673279
1501623107808141,0.179932,0.552368,-0.457458,-0.673279
1501623107831207,0.179932,0.552368,-0.457458,-0.673279
1501623107853300,0.179932,0.552368,-0.457458,-0.673279
1501623107868252,0.179932,0.552368,-0.457458,-0.673279
1501623107890268,0.179932,0.552368,-0.457458,-0.673279
1501623107913342,0.179932,0.552368,-0.457458,-0.673279
1501623107928320,0.179932,0.552368,-0.457458,-0.673279
1501623107950366,0.179932,0.552368,-0.457458,-0.673279
1501623107973343,0.179932,0.552368,-0.457458,-0.673279
1501623107988395,0.179932,0.552368,-0.457458,-0.673279
1501623108010410,0.179932,0.552368,-0.457458,-0.673279
1501623108033509,0.179932,0.552368,-0.457458,-0.673279
1501623108056468,0.179932,0.552307,-0.457458,-0.673279
1501623108070530,0.179932,0.552307,-0.457458,-0.673279
1501623108093549,0.179932,0.552368,-0.457458,-0.673279
1501623108116567,0.179932,0.552368,-0.457458,-0.673279
1501623108130541,0.179932,0.552368,-0.457458,-0.673279
1501623108153536,0.179871,0.552368,-0.457458,-0.673279
1501623108176608,0.179871,0.552368,-0.457397,-0.673279
1501623108190618,0.179871,0.552368,-0.457397,-0.673279
1501623108213688,0.179871,0.552368,-0.457397,-0.673279
1501623108236706,0.179871,0.552368,-0.457397,-0.67334
1501623108258722,0.179871,0.552368,-0.457397,-0.67334
1501623108273689,0.179871,0.552307,-0.457458,-0.67334
1501623108295826,0.179871,0.552307,-0.457458,-0.67334
1501623108313799,0.179871,0.552307,-0.457458,-0.67334
1501623108332938,0.179871,0.552307,-0.457458,-0.67334
1501623108355954,0.179871,0.552307,-0.457397,-0.67334
1501623108370966,0.179871,0.552307,-0.457397,-0.67334
1501623108392922,0.179871,0.552307,-0.457458,-0.67334
1501623108415996,0.179871,0.552307,-0.457458,-0.67334
1501623108434088,0.179871,0.552307,-0.457458,-0.67334
1501623108453183,0.179871,0.552307,-0.457458,-0.67334
1501623108476162,0.179871,0.552307,-0.457458,-0.67334
1501623108491167,0.179871,0.552307,-0.457458,-0.67334
1501623108515258,0.17981,0.552307,-0.457458,-0.67334
1501623108536269,0.17981,0.552307,-0.457397,-0.67334
1501623108551294,0.17981,0.552307,-0.457397,-0.67334
1501623108573296,0.17981,0.552307,-0.457397,-0.67334
1501623108595331,0.17981,0.552307,-0.457397,-0.67334
1501623108611337,0.17981,0.552307,-0.457397,-0.673401
1501623108633448,0.17981,0.552307,-0.457397,-0.673401
1501623108655456,0.179993,0.552368,-0.457336,-0.67334
1501623108670468,0.179993,0.552368,-0.457336,-0.67334
1501623108693520,0.179993,0.552368,-0.457275,-0.67334
1501623108715540,0.179993,0.552368,-0.457275,-0.67334
1501623108738562,0.179993,0.552368,-0.457275,-0.67334
1501623108753572,0.179993,0.552368,-0.457275,-0.67334
1501623108775526,0.179871,0.552185,-0.457275,-0.673523
1501623108790552,0.179871,0.552185,-0.457275,-0.673523
1501623108813747,0.179871,0.552185,-0.457275,-0.673584
1501623108835847,0.17981,0.552124,-0.457336,-0.673584
1501623108850824,0.17981,0.552124,-0.457336,-0.673584
1501623108872908,0.179749,0.552124,-0.457336,-0.673584
1501623108896021,0.17981,0.552124,-0.457336,-0.673584
1501623108911017,0.179749,0.552063,-0.457336,-0.673584
1501623108933142,0.179749,0.552063,-0.457336,-0.673645
1501623108956134,0.179749,0.552063,-0.457336,-0.673645
1501623108971172,0.179749,0.552063,-0.457336,-0.673645
1501623108993144,0.179749,0.552063,-0.457336,-0.673645
1501623109016263,0.179749,0.552063,-0.457336,-0.673645
1501623109032243,0.179749,0.552063,-0.457336,-0.673645
1501623109053270,0.179749,0.552063,-0.457336,-0.673645
1501623109076306,0.179749,0.552002,-0.457336,-0.673645
1501623109092302,0.179749,0.552002,-0.457397,-0.673645
1501623109113355,0.179749,0.552002,-0.457397,-0.673645
1501623109135314,0.179749,0.552002,-0.457397,-0.673706
1501623109152338,0.179749,0.551941,-0.457397,-0.673706
1501623109173344,0.179749,0.551941,-0.457397,-0.673706
1501623109195366,0.179749,0.551941,-0.457397,-0.673706
1501623109212380,0.179749,0.551941,-0.457397,-0.673706
1501623109233395,0.179749,0.551941,-0.457397,-0.673706
