timestamp,x,y,z
1501623757355828,-0.6875,-0.125,-0.25
1501623757370850,-0.25,0,-0.0625
1501623757395868,-0.4375,0,-0.1875
1501623757415885,-0.6875,-0.375,-0.0625
1501623757430894,-1.3125,-1.6875,-0.4375
1501623757455913,-0.25,-2.6875,-1.25
1501623757499942,-0.125,-2.75,-1.1875
1501623757502944,-0.875,-2.9375,-1.375
1501623757515953,-0.125,-1.75,-0.75
1501623757536955,-0.375,-1,-0.5
1501623757552967,0.0625,-0.4375,0
1501623757575996,-0.1875,-0.0625,0.5
1501623757618025,0.25,0.3125,0.5625
1501623757628033,-0.1875,0.625,0.9375
1501623757635037,-0.375,0.1875,0.6875
1501623757656040,-0.125,0.125,0.375
1501623757672050,-0.5625,-0.25,-0.3125
1501623757693079,0.25,-0.25,-0.5625
1501623757716095,-0.25,-0.1875,-0.25
1501623757732091,0.1875,-0.1875,-0.625
1501623757753106,-0.0625,-0.125,-0.3125
1501623757776138,-0.8125,0,-0.0625
1501623757792137,-0.375,-0.0625,0.4375
1501623757813163,-0.25,0,0.5625
1501623757836167,-0.4375,0,0.5
1501623757852179,0,0.3125,0.75
1501623757873206,-0.375,0.375,0.9375
1501623757896210,0.125,0.5,0.9375
1501623757912219,-0.4375,0.3125,0.5
1501623757933249,-0.25,0,0.0625
1501623757956265,-0.1875,-0.1875,-0.125
1501623757979281,-0.0625,0,-0.3125
1501623757995298,-0.5,-0.125,-0.5
1501623758016308,0.0625,0.375,-0.375
1501623758039324,0.125,0.75,-0.1875
1501623758054334,-0.3125,0.625,0.125
1501623758076347,0.0625,0.6875,0.25
1501623758099366,-0.25,0.9375,0.5
1501623758114377,-0.6875,1.1875,0.5
1501623758136380,-1,1.125,0.0625
1501623758159409,0.3125,1,0.4375
1501623758174420,-0.1875,0.8125,0.3125
1501623758196435,0,0.3125,0.1875
1501623758219452,-0.3125,0.0625,0.5
1501623758234462,-0.25,-0.125,0.625
1501623758256465,-0.25,-0.25,0.5625
1501623758279494,-0.1875,-0.125,0.5
1501623758294492,-0.8125,0.25,0.25
1501623758315519,-0.5,0.5,0.125
1501623758339524,-0.5,0.625,-0.0625
1501623758354534,-0.9375,0.5625,-0.375
1501623758375547,-0.625,0.8125,-0.0625
1501623758398563,-0.9375,0.625,0.625
1501623758414592,-1,0.3125,0.6875
1501623758435596,-0.6875,0,1.625
1501623758458608,-1.1875,-0.3125,2.125
1501623758474620,-1.25,-0.375,2.1875
1501623758495647,-1.0625,-0.8125,2.1875
1501623758518664,-1,-0.8125,1.8125
1501623758534662,-1,-0.5625,1.3125
1501623758555689,-1,-0.1875,0.75
1501623758578706,-0.625,0.125,0.3125
1501623758594705,-0.5,0.0625,-0.1875
1501623758617733,0.25,0,-0.4375
1501623758640737,0.25,0.375,0
1501623758654747,-0.3125,-0.125,-0.3125
1501623758677778,-0.0625,-0.1875,0.125
1501623758700795,-0.4375,-0.5625,0.375
1501623758714788,-0.75,-0.6875,0.25
1501623758737819,-0.125,-0.4375,0.5625
1501623758760835,0.0625,-0.25,0.625
1501623758774849,0.0625,0.125,0.25
1501623758797394,-0.1875,0.1875,0.0625
