timestamp,x,y,z
1501624952844088,0.644043,-0.728516,0.263672
1501624952859099,0.648926,-0.724121,0.254883
1501624952884172,0.64502,-0.73584,0.260742
1501624952904211,0.649902,-0.739258,0.267578
1501624952919278,0.644043,-0.73584,0.268555
1501624952943330,0.639648,-0.73291,0.271973
1501624952964301,0.643066,-0.727051,0.265137
1501624953014362,0.643555,-0.724609,0.271484
1501624953015338,0.642578,-0.733398,0.271484
1501624953020344,0.646484,-0.731445,0.274414
1501624953041434,0.639648,-0.735352,0.270996
1501624953066402,0.64502,-0.729004,0.264648
1501624953078418,0.649902,-0.740234,0.259277
1501624953100478,0.647461,-0.729004,0.251465
1501624953136502,0.652344,-0.727539,0.263184
1501624953146453,0.649414,-0.731445,0.269531
1501624953160495,0.645996,-0.724609,0.270508
1501624953181537,0.646484,-0.723633,0.263184
1501624953198609,0.647461,-0.716797,0.257813
1501624953220603,0.65332,-0.743164,0.25
1501624953241657,0.649902,-0.745117,0.272949
1501624953264755,0.645996,-0.727051,0.274902
1501624953287730,0.646973,-0.734375,0.266602
1501624953301780,0.646484,-0.727051,0.260254
1501624953324798,0.649414,-0.72168,0.268066
1501624953347815,0.648926,-0.735352,0.271973
1501624953361769,0.647461,-0.725586,0.269043
1501624953384838,0.648438,-0.724609,0.269531
1501624953400796,0.649902,-0.726563,0.272949
1501624953421868,0.651367,-0.719727,0.266602
1501624953444828,0.65332,-0.733887,0.272461
1501624953460838,0.653809,-0.720703,0.26123
1501624953481854,0.650391,-0.719727,0.265137
1501624953503870,0.650879,-0.719727,0.27002
1501624953520882,0.649902,-0.730957,0.269531
1501624953541897,0.648926,-0.730957,0.261719
1501624953565974,0.647461,-0.725586,0.254395
1501624953580985,0.646484,-0.730469,0.270508
1501624953602000,0.649414,-0.727539,0.271484
1501624953624015,0.648438,-0.729004,0.268066
1501624953641037,0.654297,-0.718262,0.266113
1501624953662069,0.650391,-0.725098,0.269043
1501624953684056,0.648438,-0.720215,0.267578
1501624953701083,0.654297,-0.722656,0.261719
1501624953722105,0.649414,-0.713379,0.271973
1501624953744099,0.652832,-0.720703,0.26123
1501624953761138,0.650879,-0.726563,0.273438
1501624953783128,0.650879,-0.729004,0.270996
1501624953804142,0.646973,-0.739746,0.258789
1501624953821165,0.645996,-0.735352,0.270508
1501624953843216,0.650879,-0.721191,0.263672
1501624953864230,0.650879,-0.719727,0.26123
1501624953881242,0.655762,-0.725098,0.267578
1501624953903259,0.652344,-0.721191,0.269531
1501624953924272,0.645996,-0.722656,0.269043
1501624953941286,0.650879,-0.719727,0.26123
1501624953963301,0.654785,-0.71875,0.268066
1501624953984315,0.655273,-0.727051,0.271484
1501624954001343,0.652832,-0.724609,0.276855
1501624954023442,0.650879,-0.730957,0.271973
1501624954044497,0.647949,-0.72998,0.26709
1501624954060532,0.652832,-0.722656,0.263184
1501624954083584,0.650879,-0.727051,0.266602
1501624954104622,0.647949,-0.725098,0.270996
1501624954120590,0.653809,-0.72998,0.263672
1501624954149729,0.65332,-0.726563,0.266113
1501624954164739,0.650391,-0.718262,0.262695
1501624954180697,0.654785,-0.722656,0.266113
1501624954203771,0.653809,-0.716309,0.274414
1501624954224785,0.649902,-0.725586,0.263184
1501624954240755,0.653809,-0.726074,0.270508
1501624954262893,0.647949,-0.731934,0.273438
1501624954284853,0.654785,-0.723633,0.26709
1501624954300863,0.65332,-0.724121,0.258789
1501624954323011,0.650879,-0.729492,0.265625
1501624954344030,0.648926,-0.723633,0.272949
1501624954360985,0.651855,-0.729004,0.268555
1501624954383002,0.651855,-0.714355,0.268555
1501624954404016,0.648926,-0.724121,0.26709
1501624954427150,0.655273,-0.714844,0.263184
1501624954443116,0.65332,-0.722656,0.263672
1501624954464889,0.658203,-0.727539,0.266113
1501624954487171,0.655762,-0.733887,0.265625
1501624954503164,0.650879,-0.725098,0.262207
1501624954524234,0.648926,-0.730469,0.269531
1501624954547251,0.650879,-0.726074,0.269043
1501624954563215,0.654297,-0.727051,0.267578
1501624954586277,0.654297,-0.72168,0.262207
1501624954607294,0.654785,-0.717773,0.26416
1501624954623821,0.657227,-0.718262,0.26416
1501624954644778,0.654297,-0.725586,0.264648
1501624954666894,0.651855,-0.72998,0.262207
1501624954683864,0.651367,-0.731445,0.267578
1501624954704882,0.648438,-0.726074,0.268555
1501624954726935,0.651367,-0.722656,0.263672
1501624954743907,0.657227,-0.724609,0.267578
1501624954765908,0.653809,-0.718262,0.266113
1501624954787343,0.657227,-0.722168,0.268555
1501624954803678,0.649414,-0.731445,0.264648
1501624954825740,0.655273,-0.727539,0.26416
1501624954846879,0.655762,-0.71582,0.272461
1501624954862918,0.658203,-0.723633,0.263672
1501624954885936,0.655762,-0.725586,0.266602
1501624954907008,0.653809,-0.71875,0.266113
1501624954923017,0.657227,-0.717773,0.265625
1501624954945978,0.655273,-0.716797,0.262207
1501624954967050,0.661133,-0.722168,0.261719
1501624954983003,0.65625,-0.719727,0.268555
1501624955012118,0.653809,-0.71875,0.263672
1501624955027340,0.659668,-0.724121,0.262207
1501624955043297,0.655762,-0.725586,0.260742
1501624955066344,0.658691,-0.725586,0.264648
1501624955087382,0.653809,-0.722168,0.26416
1501624955103347,0.652344,-0.720215,0.260254
1501624955126354,0.655273,-0.722656,0.263184
1501624955147420,0.657715,-0.727539,0.263184
1501624955163392,0.651855,-0.726563,0.253418
1501624955185408,0.653809,-0.726074,0.27002
1501624955206409,0.657715,-0.727539,0.260742
1501624955230428,0.650879,-0.719727,0.266113
